time_ns,current_a,power_w,spike_v
93.100000,-2.161855209e-05,3.891339376e-05,1.784076106
93.200000,-2.214201237e-05,3.985562227e-05,1.783372363
93.300000,-2.266547266e-05,4.079785079e-05,1.782668620
93.400000,-2.318893295e-05,4.174007930e-05,1.781964877
93.500000,-2.371239323e-05,4.268230782e-05,1.781261134
93.600000,-2.423585352e-05,4.362453633e-05,1.780557390
93.700000,-2.475931381e-05,4.456676485e-05,1.779853647
93.800000,-2.528277409e-05,4.550899336e-05,1.779149904
93.900000,-2.580623438e-05,4.645122188e-05,1.778446161
94.000000,-2.632969466e-05,4.739345040e-05,1.777742418
94.100000,-2.685315495e-05,4.833567891e-05,1.777038675
94.200000,-2.744238006e-05,4.939628410e-05,1.775895046
94.300000,-2.816752016e-05,5.070153628e-05,1.773842312
94.400000,-2.889266025e-05,5.200678846e-05,1.771789578
94.500000,-2.961780035e-05,5.331204063e-05,1.769736844
94.600000,-3.034294045e-05,5.461729281e-05,1.767684110
94.700000,-3.106808055e-05,5.592254499e-05,1.765631376
94.800000,-3.182315237e-05,5.728167427e-05,1.763271482
94.900000,-3.278714870e-05,5.901686766e-05,1.758767606
95.000000,-3.375114503e-05,6.075206106e-05,1.754263730
95.100000,-3.471514137e-05,6.248725446e-05,1.749759854
95.200000,-3.567913770e-05,6.422244786e-05,1.745255978
95.300000,-3.664313403e-05,6.595764125e-05,1.740752102
95.400000,-3.760713036e-05,6.769283465e-05,1.736248226
95.500000,-3.857112669e-05,6.942802805e-05,1.731744350
95.600000,-3.953512302e-05,7.116322144e-05,1.727240474
95.700000,-4.049911936e-05,7.289841484e-05,1.722736598
95.800000,-4.146311569e-05,7.463360824e-05,1.718232722
95.900000,-4.242711202e-05,7.636880163e-05,1.713728846
96.000000,-4.339110835e-05,7.810399503e-05,1.709224970
96.100000,-4.464341399e-05,8.035814518e-05,1.701321594
96.200000,-4.600575547e-05,8.281035984e-05,1.692120768
96.300000,-4.736809695e-05,8.526257451e-05,1.682919943
96.400000,-4.910445694e-05,8.838802249e-05,1.668674056
96.500000,-5.127406744e-05,9.229332139e-05,1.648584138
96.600000,-5.344367794e-05,9.619862029e-05,1.628494220
96.700000,-5.561328844e-05,1.001039192e-04,1.608404302
96.800000,-5.778289893e-05,1.040092181e-04,1.588314384
96.900000,-5.995250943e-05,1.079145170e-04,1.568224466
97.000000,-6.212211993e-05,1.118198159e-04,1.548134548
97.100000,-6.577096843e-05,1.183877432e-04,1.506624536
97.200000,-7.080654633e-05,1.274517834e-04,1.445063515
97.300000,-7.855042366e-05,1.413907626e-04,1.343110806
97.400000,-9.348991471e-05,1.682818465e-04,1.134405011
97.500000,-9.688395386e-05,1.743911169e-04,0.570869553
97.600000,-7.367802701e-05,1.326204486e-04,0.307264974
97.700000,-7.099237893e-05,1.277862821e-04,0.278002220
97.800000,-7.055921016e-05,1.270065783e-04,0.273457607
97.900000,-7.022279979e-05,1.264010396e-04,0.270284519
98.000000,-6.994670736e-05,1.259040733e-04,0.267255894
98.100000,-6.967703133e-05,1.254186564e-04,0.264232512
98.200000,-6.940381954e-05,1.249268752e-04,0.261598543
98.300000,-6.913053956e-05,1.244349712e-04,0.258972084
98.400000,-6.887800733e-05,1.239804132e-04,0.256468013
98.500000,-6.866045209e-05,1.235888138e-04,0.254170264
98.600000,-6.844289684e-05,1.231972143e-04,0.251872516
98.700000,-6.822534160e-05,1.228056149e-04,0.249574768
98.800000,-6.800961128e-05,1.224173003e-04,0.247310991
98.900000,-6.781650077e-05,1.220697014e-04,0.245468285
99.000000,-6.762339025e-05,1.217221025e-04,0.243625579
99.100000,-6.743027974e-05,1.213745035e-04,0.241782872
99.200000,-6.723716923e-05,1.210269046e-04,0.239940166
99.300000,-6.704405872e-05,1.206793057e-04,0.238097460
99.400000,-6.685094820e-05,1.203317068e-04,0.236254754
99.500000,-6.667365223e-05,1.200125740e-04,0.234548302
99.600000,-6.652918064e-05,1.197525252e-04,0.233124657
99.700000,-6.638470905e-05,1.194924763e-04,0.231701012
99.800000,-6.624023746e-05,1.192324274e-04,0.230277367
99.900000,-6.609576587e-05,1.189723786e-04,0.228853721
100.000000,-6.595129428e-05,1.187123297e-04,0.227430076
100.100000,-6.580682269e-05,1.184522808e-04,0.226006431
100.200000,-6.566235110e-05,1.181922320e-04,0.224582786
100.300000,-6.551787951e-05,1.179321831e-04,0.223159141
100.400000,-6.537340792e-05,1.176721343e-04,0.221735496
100.500000,-6.522893633e-05,1.174120854e-04,0.220311850
100.600000,-6.509258913e-05,1.171666604e-04,0.218994407
100.700000,-6.497825923e-05,1.169608666e-04,0.217964773
100.800000,-6.486392933e-05,1.167550728e-04,0.216935138
100.900000,-6.474959943e-05,1.165492790e-04,0.215905504
101.000000,-6.463526953e-05,1.163434852e-04,0.214875870
101.100000,-6.452093963e-05,1.161376913e-04,0.213846236
101.200000,-6.440660973e-05,1.159318975e-04,0.212816601
101.300000,-6.429227983e-05,1.157261037e-04,0.211786967
101.400000,-6.417794993e-05,1.155203099e-04,0.210757333
101.500000,-6.406362003e-05,1.153145161e-04,0.209727698
101.600000,-6.394929013e-05,1.151087222e-04,0.208698064
101.700000,-6.383496023e-05,1.149029284e-04,0.207668430
101.800000,-6.372063033e-05,1.146971346e-04,0.206638796
101.900000,-6.360630043e-05,1.144913408e-04,0.205609161
102.000000,-6.349197053e-05,1.142855469e-04,0.204579527
102.100000,-6.337764063e-05,1.140797531e-04,0.203549893
102.200000,-6.327870525e-05,1.139016694e-04,0.202649271
102.300000,-6.319393449e-05,1.137490821e-04,0.201867356
102.400000,-6.310916372e-05,1.135964947e-04,0.201085440
102.500000,-6.302439296e-05,1.134439073e-04,0.200303525
102.600000,-6.293962220e-05,1.132913200e-04,0.199521609
102.700000,-6.285485144e-05,1.131387326e-04,0.198739694
102.800000,-6.277008068e-05,1.129861452e-04,0.197957779
102.900000,-6.268530991e-05,1.128335578e-04,0.197175863
103.000000,-6.260053915e-05,1.126809705e-04,0.196393948
103.100000,-6.251576839e-05,1.125283831e-04,0.195612032
103.200000,-6.243099763e-05,1.123757957e-04,0.194830117
103.300000,-6.234622686e-05,1.122232084e-04,0.194048201
103.400000,-6.226145610e-05,1.120706210e-04,0.193266286
103.500000,-6.217668534e-05,1.119180336e-04,0.192484370
103.600000,-6.209429606e-05,1.117697329e-04,0.191742677
103.700000,-6.201867071e-05,1.116336073e-04,0.191115226
103.800000,-6.194304535e-05,1.114974816e-04,0.190487774
103.900000,-6.186742000e-05,1.113613560e-04,0.189860322
104.000000,-6.179179464e-05,1.112252304e-04,0.189232871
104.100000,-6.171616929e-05,1.110891047e-04,0.188605419
104.200000,-6.164054393e-05,1.109529791e-04,0.187977968
104.300000,-6.156491858e-05,1.108168534e-04,0.187350516
104.400000,-6.148929322e-05,1.106807278e-04,0.186723064
104.500000,-6.141366787e-05,1.105446022e-04,0.186095613
104.600000,-6.133804251e-05,1.104084765e-04,0.185468161
104.700000,-6.126241716e-05,1.102723509e-04,0.184840709
104.800000,-6.118679180e-05,1.101362252e-04,0.184213258
104.900000,-6.111116645e-05,1.100000996e-04,0.183585806
105.000000,-6.103554109e-05,1.098639740e-04,0.182958354
105.100000,-5.758377007e-04,1.036507861e-03,0.330448046
105.200000,-5.499951481e-04,9.899912666e-04,1.658465860
105.300000,-5.406056190e-04,9.730901142e-04,1.723468256
105.400000,-5.346979435e-04,9.624562983e-04,1.751099375
105.500000,-5.300814234e-04,9.541465621e-04,1.767329705
105.600000,-5.262105702e-04,9.471790264e-04,1.777743549
105.700000,-5.228486330e-04,9.411275394e-04,1.784963253
105.800000,-5.200189645e-04,9.360341361e-04,1.789040465
105.900000,-5.172819248e-04,9.311074647e-04,1.792790493
106.000000,-5.150932585e-04,9.271678653e-04,1.794603552
106.100000,-5.129045922e-04,9.232282660e-04,1.796416612
106.200000,-5.110826706e-04,9.199488071e-04,1.797429127
106.300000,-5.093627032e-04,9.168528658e-04,1.798219094
106.400000,-5.076427358e-04,9.137569245e-04,1.799009060
106.500000,-5.063711192e-04,9.114680146e-04,1.799318021
106.600000,-5.052272357e-04,9.094090243e-04,1.799489944
106.700000,-5.040833522e-04,9.073500340e-04,1.799661868
106.800000,-5.029695429e-04,9.053451773e-04,1.799828162
106.900000,-5.022546660e-04,9.040583989e-04,1.799919782
107.000000,-5.015397892e-04,9.027716205e-04,1.800011402
107.100000,-5.008249123e-04,9.014848421e-04,1.800103022
107.200000,-1.020932387e-06,1.837678297e-06,1.799984364
107.300000,-1.149207209e-06,2.068572976e-06,1.799980038
107.400000,-1.283400160e-06,2.310120288e-06,1.799976149
107.500000,-1.426454633e-06,2.567618339e-06,1.799971933
107.600000,-1.578377346e-06,2.841079223e-06,1.799966602
107.700000,-1.730300059e-06,3.114540107e-06,1.799961272
107.800000,-1.905884957e-06,3.430592922e-06,1.799952278
107.900000,-2.085005806e-06,3.753010451e-06,1.799942736
108.000000,-2.264126655e-06,4.075427979e-06,1.799933194
108.100000,-2.443247504e-06,4.397845507e-06,1.799923653
108.200000,-2.622368353e-06,4.720263036e-06,1.799914111
108.300000,-2.849434364e-06,5.128981855e-06,1.799890442
108.400000,-3.082042553e-06,5.547676595e-06,1.799865139
108.500000,-3.314650742e-06,5.966371336e-06,1.799839837
108.600000,-3.547258931e-06,6.385066076e-06,1.799814534
108.700000,-3.779867120e-06,6.803760816e-06,1.799789231
108.800000,-4.012475309e-06,7.222455557e-06,1.799763929
108.900000,-4.245083499e-06,7.641150297e-06,1.799738626
109.000000,-4.477691688e-06,8.059845038e-06,1.799713324
109.100000,-4.710299877e-06,8.478539778e-06,1.799688021
109.200000,-4.942908066e-06,8.897234519e-06,1.799662718
109.300000,-5.273885513e-06,9.492993923e-06,1.799557630
109.400000,-5.610131453e-06,1.009823662e-05,1.799448269
109.500000,-5.946377394e-06,1.070347931e-05,1.799338907
109.600000,-6.282623334e-06,1.130872200e-05,1.799229546
109.700000,-6.618869275e-06,1.191396470e-05,1.799120184
109.800000,-6.955115216e-06,1.251920739e-05,1.799010823
109.900000,-7.291361156e-06,1.312445008e-05,1.798901461
110.000000,-7.627607097e-06,1.372969277e-05,1.798792100
110.100000,-7.963853037e-06,1.433493547e-05,1.798682738
110.200000,-8.300098978e-06,1.494017816e-05,1.798573377
110.300000,-8.636344918e-06,1.554542085e-05,1.798464015
110.400000,-8.972590859e-06,1.615066355e-05,1.798354654
110.500000,-9.308836799e-06,1.675590624e-05,1.798245292
110.600000,-9.645082740e-06,1.736114893e-05,1.798135931
110.700000,-9.981328681e-06,1.796639162e-05,1.798026569
110.800000,-1.031757462e-05,1.857163432e-05,1.797917208
110.900000,-1.065382056e-05,1.917687701e-05,1.797807846
111.000000,-1.099006650e-05,1.978211970e-05,1.797698485
111.100000,-1.132631244e-05,2.038736240e-05,1.797589123
111.200000,-1.167280394e-05,2.101104709e-05,1.797447234
111.300000,-1.219626437e-05,2.195327586e-05,1.796743490
111.400000,-1.271972480e-05,2.289550463e-05,1.796039746
111.500000,-1.324318522e-05,2.383773340e-05,1.795336002
111.600000,-1.376664565e-05,2.477996218e-05,1.794632258
111.700000,-1.429010608e-05,2.572219095e-05,1.793928514
111.800000,-1.481356651e-05,2.666441972e-05,1.793224771
111.900000,-1.533702694e-05,2.760664849e-05,1.792521027
112.000000,-1.586048737e-05,2.854887726e-05,1.791817283
112.100000,-1.638394780e-05,2.949110603e-05,1.791113539
112.200000,-1.690740822e-05,3.043333480e-05,1.790409795
112.300000,-1.743086865e-05,3.137556357e-05,1.789706052
112.400000,-1.795432908e-05,3.231779235e-05,1.789002308
112.500000,-1.847778951e-05,3.326002112e-05,1.788298564
112.600000,-1.900124994e-05,3.420224989e-05,1.787594820
112.700000,-1.952471037e-05,3.514447866e-05,1.786891076
112.800000,-2.004817079e-05,3.608670743e-05,1.786187332
112.900000,-2.057163122e-05,3.702893620e-05,1.785483589
113.000000,-2.109509165e-05,3.797116497e-05,1.784779845
113.100000,-2.161855208e-05,3.891339374e-05,1.784076101
113.200000,-2.214201251e-05,3.985562251e-05,1.783372357
113.300000,-2.266547294e-05,4.079785129e-05,1.782668613
113.400000,-2.318893336e-05,4.174008006e-05,1.781964869
113.500000,-2.371239379e-05,4.268230883e-05,1.781261126
113.600000,-2.423585422e-05,4.362453760e-05,1.780557382
113.700000,-2.475931465e-05,4.456676637e-05,1.779853638
113.800000,-2.528277508e-05,4.550899514e-05,1.779149894
113.900000,-2.580623551e-05,4.645122391e-05,1.778446150
114.000000,-2.632969594e-05,4.739345268e-05,1.777742407
114.100000,-2.685315636e-05,4.833568145e-05,1.777038663
114.200000,-2.744237836e-05,4.939628106e-05,1.775895054
114.300000,-2.816751870e-05,5.070153367e-05,1.773842318
114.400000,-2.889265904e-05,5.200678628e-05,1.771789582
114.500000,-2.961779938e-05,5.331203889e-05,1.769736846
114.600000,-3.034293972e-05,5.461729150e-05,1.767684110
114.700000,-3.106808006e-05,5.592254411e-05,1.765631374
114.800000,-3.182314849e-05,5.728166728e-05,1.763271515
114.900000,-3.278714529e-05,5.901686152e-05,1.758767634
115.000000,-3.375114209e-05,6.075205576e-05,1.754263753
115.100000,-3.471513889e-05,6.248725000e-05,1.749759872
115.200000,-3.567913569e-05,6.422244424e-05,1.745255990
115.300000,-3.664313249e-05,6.595763848e-05,1.740752109
115.400000,-3.760712929e-05,6.769283272e-05,1.736248228
115.500000,-3.857112609e-05,6.942802696e-05,1.731744346
115.600000,-3.953512289e-05,7.116322119e-05,1.727240465
115.700000,-4.049911968e-05,7.289841543e-05,1.722736584
115.800000,-4.146311648e-05,7.463360967e-05,1.718232703
115.900000,-4.242711328e-05,7.636880391e-05,1.713728821
116.000000,-4.339111008e-05,7.810399815e-05,1.709224940
116.100000,-4.464341118e-05,8.035814012e-05,1.701321617
116.200000,-4.600575360e-05,8.281035648e-05,1.692120780
116.300000,-4.736809603e-05,8.526257285e-05,1.682919943
116.400000,-4.910444813e-05,8.838800663e-05,1.668674162
116.500000,-5.127406087e-05,9.229330956e-05,1.648584212
116.600000,-5.344367361e-05,9.619861250e-05,1.628494263
116.700000,-5.561328635e-05,1.001039154e-04,1.608404314
116.800000,-5.778289909e-05,1.040092184e-04,1.588314365
116.900000,-5.995251183e-05,1.079145213e-04,1.568224416
117.000000,-6.212212457e-05,1.118198242e-04,1.548134466
117.100000,-6.577096537e-05,1.183877377e-04,1.506624564
117.200000,-7.080652557e-05,1.274517460e-04,1.445063802
117.300000,-7.855042056e-05,1.413907570e-04,1.343110830
117.400000,-9.348986577e-05,1.682817584e-04,1.134405705
117.500000,-9.688404231e-05,1.743912762e-04,0.570870516
117.600000,-7.367803670e-05,1.326204661e-04,0.307265086
117.700000,-7.099237971e-05,1.277862835e-04,0.278002219
117.800000,-7.055921077e-05,1.270065794e-04,0.273457617
117.900000,-7.022280063e-05,1.264010411e-04,0.270284524
118.000000,-6.994670753e-05,1.259040736e-04,0.267255901
118.100000,-6.967703207e-05,1.254186577e-04,0.264232522
118.200000,-6.940382052e-05,1.249268769e-04,0.261598546
118.300000,-6.913054066e-05,1.244349732e-04,0.258972092
118.400000,-6.887800644e-05,1.239804116e-04,0.256468011
118.500000,-6.866045176e-05,1.235888132e-04,0.254170267
118.600000,-6.844289707e-05,1.231972147e-04,0.251872523
118.700000,-6.822534239e-05,1.228056163e-04,0.249574780
118.800000,-6.800961120e-05,1.224173002e-04,0.247310981
118.900000,-6.781650096e-05,1.220697017e-04,0.245468279
119.000000,-6.762339073e-05,1.217221033e-04,0.243625577
119.100000,-6.743028049e-05,1.213745049e-04,0.241782875
119.200000,-6.723717025e-05,1.210269065e-04,0.239940173
119.300000,-6.704406002e-05,1.206793080e-04,0.238097471
119.400000,-6.685094978e-05,1.203317096e-04,0.236254769
119.500000,-6.667365032e-05,1.200125706e-04,0.234548289
119.600000,-6.652917911e-05,1.197525224e-04,0.233124647
119.700000,-6.638470790e-05,1.194924742e-04,0.231701005
119.800000,-6.624023669e-05,1.192324260e-04,0.230277363
119.900000,-6.609576547e-05,1.189723779e-04,0.228853721
120.000000,-6.595129426e-05,1.187123297e-04,0.227430080
120.100000,-6.580682305e-05,1.184522815e-04,0.226006438
120.200000,-6.566235184e-05,1.181922333e-04,0.224582796
120.300000,-6.551788063e-05,1.179321851e-04,0.223159154
120.400000,-6.537340942e-05,1.176721370e-04,0.221735512
120.500000,-6.522893821e-05,1.174120888e-04,0.220311870
120.600000,-6.509258834e-05,1.171666590e-04,0.218994391
120.700000,-6.497825861e-05,1.169608655e-04,0.217964759
120.800000,-6.486392888e-05,1.167550720e-04,0.216935127
120.900000,-6.474959915e-05,1.165492785e-04,0.215905495
121.000000,-6.463526942e-05,1.163434850e-04,0.214875863
121.100000,-6.452093969e-05,1.161376914e-04,0.213846231
121.200000,-6.440660996e-05,1.159318979e-04,0.212816599
121.300000,-6.429228023e-05,1.157261044e-04,0.211786967
121.400000,-6.417795050e-05,1.155203109e-04,0.210757335
121.500000,-6.406362077e-05,1.153145174e-04,0.209727703
121.600000,-6.394929105e-05,1.151087239e-04,0.208698072
121.700000,-6.383496132e-05,1.149029304e-04,0.207668440
121.800000,-6.372063159e-05,1.146971369e-04,0.206638808
121.900000,-6.360630186e-05,1.144913433e-04,0.205609176
122.000000,-6.349197213e-05,1.142855498e-04,0.204579544
122.100000,-6.337764240e-05,1.140797563e-04,0.203549912
122.200000,-6.327870363e-05,1.139016665e-04,0.202649263
122.300000,-6.319393306e-05,1.137490795e-04,0.201867348
122.400000,-6.310916248e-05,1.135964925e-04,0.201085434
122.500000,-6.302439190e-05,1.134439054e-04,0.200303519
122.600000,-6.293962133e-05,1.132913184e-04,0.199521605
122.700000,-6.285485075e-05,1.131387314e-04,0.198739691
122.800000,-6.277008017e-05,1.129861443e-04,0.197957776
122.900000,-6.268530960e-05,1.128335573e-04,0.197175862
123.000000,-6.260053902e-05,1.126809702e-04,0.196393948
123.100000,-6.251576844e-05,1.125283832e-04,0.195612033
123.200000,-6.243099787e-05,1.123757962e-04,0.194830119
123.300000,-6.234622729e-05,1.122232091e-04,0.194048205
123.400000,-6.226145671e-05,1.120706221e-04,0.193266290
123.500000,-6.217668614e-05,1.119180350e-04,0.192484376
123.600000,-6.209429643e-05,1.117697336e-04,0.191742675
123.700000,-6.201867103e-05,1.116336079e-04,0.191115223
123.800000,-6.194304563e-05,1.114974821e-04,0.190487772
123.900000,-6.186742023e-05,1.113613564e-04,0.189860321
124.000000,-6.179179483e-05,1.112252307e-04,0.189232869
124.100000,-6.171616943e-05,1.110891050e-04,0.188605418
124.200000,-6.164054403e-05,1.109529793e-04,0.187977967
124.300000,-6.156491863e-05,1.108168535e-04,0.187350515
124.400000,-6.148929323e-05,1.106807278e-04,0.186723064
124.500000,-6.141366783e-05,1.105446021e-04,0.186095613
124.600000,-6.133804243e-05,1.104084764e-04,0.185468161
124.700000,-6.126241703e-05,1.102723507e-04,0.184840710
124.800000,-6.118679163e-05,1.101362249e-04,0.184213259
124.900000,-6.111116623e-05,1.100000992e-04,0.183585807
125.000000,-6.103554083e-05,1.098639735e-04,0.182958356
125.100000,-5.758377010e-04,1.036507862e-03,0.330448050
125.200000,-5.499951480e-04,9.899912665e-04,1.658465861
125.300000,-5.406056190e-04,9.730901141e-04,1.723468256
125.400000,-5.346979435e-04,9.624562983e-04,1.751099375
125.500000,-5.300814233e-04,9.541465620e-04,1.767329705
125.600000,-5.262105702e-04,9.471790264e-04,1.777743549
125.700000,-5.228486330e-04,9.411275394e-04,1.784963253
125.800000,-5.200189645e-04,9.360341361e-04,1.789040465
125.900000,-5.172819248e-04,9.311074647e-04,1.792790493
126.000000,-5.150932585e-04,9.271678653e-04,1.794603552
126.100000,-5.129045922e-04,9.232282660e-04,1.796416612
126.200000,-5.110826706e-04,9.199488071e-04,1.797429127
126.300000,-5.093627032e-04,9.168528658e-04,1.798219094
126.400000,-5.076427358e-04,9.137569245e-04,1.799009060
126.500000,-5.063711192e-04,9.114680146e-04,1.799318021
126.600000,-5.052272357e-04,9.094090243e-04,1.799489944
126.700000,-5.040833522e-04,9.073500340e-04,1.799661868
126.800000,-5.029695430e-04,9.053451773e-04,1.799828162
126.900000,-5.022546661e-04,9.040583989e-04,1.799919782
127.000000,-5.015397892e-04,9.027716205e-04,1.800011402
127.100000,-5.008249123e-04,9.014848421e-04,1.800103022
127.200000,-1.020932385e-06,1.837678293e-06,1.799984364
127.300000,-1.149207206e-06,2.068572971e-06,1.799980038
127.400000,-1.283400157e-06,2.310120283e-06,1.799976149
127.500000,-1.426454629e-06,2.567618333e-06,1.799971933
127.600000,-1.578377343e-06,2.841079217e-06,1.799966602
127.700000,-1.730300056e-06,3.114540101e-06,1.799961272
127.800000,-1.905884953e-06,3.430592915e-06,1.799952278
127.900000,-2.085005802e-06,3.753010444e-06,1.799942736
128.000000,-2.264126652e-06,4.075427973e-06,1.799933194
128.100000,-2.443247501e-06,4.397845502e-06,1.799923653
128.200000,-2.622368350e-06,4.720263030e-06,1.799914111
128.300000,-2.849434358e-06,5.128981844e-06,1.799890442
128.400000,-3.082042547e-06,5.547676585e-06,1.799865139
128.500000,-3.314650737e-06,5.966371327e-06,1.799839837
128.600000,-3.547258927e-06,6.385066068e-06,1.799814534
128.700000,-3.779867116e-06,6.803760810e-06,1.799789231
128.800000,-4.012475306e-06,7.222455551e-06,1.799763929
128.900000,-4.245083496e-06,7.641150293e-06,1.799738626
129.000000,-4.477691686e-06,8.059845034e-06,1.799713324
129.100000,-4.710299875e-06,8.478539776e-06,1.799688021
129.200000,-4.942908065e-06,8.897234517e-06,1.799662718
129.300000,-5.273885499e-06,9.492993899e-06,1.799557630
129.400000,-5.610131441e-06,1.009823659e-05,1.799448269
129.500000,-5.946377383e-06,1.070347929e-05,1.799338907
129.600000,-6.282623325e-06,1.130872198e-05,1.799229546
129.700000,-6.618869266e-06,1.191396468e-05,1.799120184
129.800000,-6.955115208e-06,1.251920737e-05,1.799010823
129.900000,-7.291361150e-06,1.312445007e-05,1.798901461
130.000000,-7.627607092e-06,1.372969277e-05,1.798792100
130.100000,-7.963853034e-06,1.433493546e-05,1.798682738
130.200000,-8.300098975e-06,1.494017816e-05,1.798573377
130.300000,-8.636344917e-06,1.554542085e-05,1.798464015
130.400000,-8.972590859e-06,1.615066355e-05,1.798354654
130.500000,-9.308836801e-06,1.675590624e-05,1.798245292
130.600000,-9.645082742e-06,1.736114894e-05,1.798135931
130.700000,-9.981328684e-06,1.796639163e-05,1.798026569
130.800000,-1.031757463e-05,1.857163433e-05,1.797917208
130.900000,-1.065382057e-05,1.917687702e-05,1.797807846
131.000000,-1.099006651e-05,1.978211972e-05,1.797698485
131.100000,-1.132631245e-05,2.038736241e-05,1.797589123
131.200000,-1.167280390e-05,2.101104702e-05,1.797447234
131.300000,-1.219626433e-05,2.195327579e-05,1.796743490
131.400000,-1.271972476e-05,2.289550457e-05,1.796039746
131.500000,-1.324318519e-05,2.383773334e-05,1.795336002
131.600000,-1.376664562e-05,2.477996212e-05,1.794632258
131.700000,-1.429010605e-05,2.572219089e-05,1.793928515
131.800000,-1.481356648e-05,2.666441967e-05,1.793224771
131.900000,-1.533702691e-05,2.760664844e-05,1.792521027
132.000000,-1.586048734e-05,2.854887722e-05,1.791817283
132.100000,-1.638394777e-05,2.949110599e-05,1.791113539
132.200000,-1.690740820e-05,3.043333477e-05,1.790409795
132.300000,-1.743086864e-05,3.137556354e-05,1.789706052
132.400000,-1.795432907e-05,3.231779232e-05,1.789002308
132.500000,-1.847778950e-05,3.326002109e-05,1.788298564
132.600000,-1.900124993e-05,3.420224987e-05,1.787594820
132.700000,-1.952471036e-05,3.514447864e-05,1.786891076
132.800000,-2.004817079e-05,3.608670742e-05,1.786187332
132.900000,-2.057163122e-05,3.702893619e-05,1.785483589
133.000000,-2.109509165e-05,3.797116497e-05,1.784779845
133.100000,-2.161855208e-05,3.891339374e-05,1.784076101
133.200000,-2.214201251e-05,3.985562252e-05,1.783372357
133.300000,-2.266547294e-05,4.079785129e-05,1.782668613
133.400000,-2.318893337e-05,4.174008007e-05,1.781964869
133.500000,-2.371239380e-05,4.268230884e-05,1.781261126
133.600000,-2.423585423e-05,4.362453762e-05,1.780557382
133.700000,-2.475931466e-05,4.456676639e-05,1.779853638
133.800000,-2.528277509e-05,4.550899517e-05,1.779149894
133.900000,-2.580623552e-05,4.645122394e-05,1.778446150
134.000000,-2.632969595e-05,4.739345272e-05,1.777742406
134.100000,-2.685315638e-05,4.833568149e-05,1.777038662
134.200000,-2.744237834e-05,4.939628101e-05,1.775895054
134.300000,-2.816751868e-05,5.070153363e-05,1.773842318
134.400000,-2.889265902e-05,5.200678624e-05,1.771789582
134.500000,-2.961779937e-05,5.331203886e-05,1.769736846
134.600000,-3.034293971e-05,5.461729148e-05,1.767684110
134.700000,-3.106808005e-05,5.592254409e-05,1.765631373
134.800000,-3.182314843e-05,5.728166718e-05,1.763271516
134.900000,-3.278714524e-05,5.901686143e-05,1.758767634
135.000000,-3.375114205e-05,6.075205568e-05,1.754263753
135.100000,-3.471513885e-05,6.248724993e-05,1.749759872
135.200000,-3.567913566e-05,6.422244418e-05,1.745255990
135.300000,-3.664313246e-05,6.595763844e-05,1.740752109
135.400000,-3.760712927e-05,6.769283269e-05,1.736248228
135.500000,-3.857112608e-05,6.942802694e-05,1.731744346
135.600000,-3.953512288e-05,7.116322119e-05,1.727240465
135.700000,-4.049911969e-05,7.289841544e-05,1.722736584
135.800000,-4.146311650e-05,7.463360969e-05,1.718232702
135.900000,-4.242711330e-05,7.636880394e-05,1.713728821
136.000000,-4.339111011e-05,7.810399820e-05,1.709224940
136.100000,-4.464341113e-05,8.035814004e-05,1.701321618
136.200000,-4.600575357e-05,8.281035643e-05,1.692120780
136.300000,-4.736809602e-05,8.526257283e-05,1.682919943
136.400000,-4.910444800e-05,8.838800639e-05,1.668674163
136.500000,-5.127406077e-05,9.229330939e-05,1.648584214
136.600000,-5.344367354e-05,9.619861238e-05,1.628494264
136.700000,-5.561328632e-05,1.001039154e-04,1.608404314
136.800000,-5.778289909e-05,1.040092184e-04,1.588314365
136.900000,-5.995251187e-05,1.079145214e-04,1.568224415
137.000000,-6.212212464e-05,1.118198244e-04,1.548134465
137.100000,-6.577096533e-05,1.183877376e-04,1.506624564
137.200000,-7.080652526e-05,1.274517455e-04,1.445063807
137.300000,-7.855042051e-05,1.413907569e-04,1.343110830
137.400000,-9.348986504e-05,1.682817571e-04,1.134405715
137.500000,-9.688404363e-05,1.743912785e-04,0.570870530
137.600000,-7.367803685e-05,1.326204663e-04,0.307265088
137.700000,-7.099237973e-05,1.277862835e-04,0.278002219
137.800000,-7.055921078e-05,1.270065794e-04,0.273457617
137.900000,-7.022280064e-05,1.264010412e-04,0.270284524
138.000000,-6.994670753e-05,1.259040736e-04,0.267255901
138.100000,-6.967703208e-05,1.254186578e-04,0.264232522
138.200000,-6.940382053e-05,1.249268770e-04,0.261598546
138.300000,-6.913054068e-05,1.244349732e-04,0.258972092
138.400000,-6.887800642e-05,1.239804116e-04,0.256468011
138.500000,-6.866045175e-05,1.235888132e-04,0.254170267
138.600000,-6.844289708e-05,1.231972147e-04,0.251872523
138.700000,-6.822534240e-05,1.228056163e-04,0.249574780
138.800000,-6.800961120e-05,1.224173002e-04,0.247310980
138.900000,-6.781650097e-05,1.220697017e-04,0.245468279
139.000000,-6.762339073e-05,1.217221033e-04,0.243625577
139.100000,-6.743028050e-05,1.213745049e-04,0.241782875
139.200000,-6.723717027e-05,1.210269065e-04,0.239940173
139.300000,-6.704406003e-05,1.206793081e-04,0.238097472
139.400000,-6.685094980e-05,1.203317096e-04,0.236254770
139.500000,-6.667365029e-05,1.200125705e-04,0.234548289
139.600000,-6.652917908e-05,1.197525224e-04,0.233124647
