time_ns,current_a,power_w,spike_v
93.100000,-3.557510633e-05,6.403519139e-05,1.746491701
93.200000,-3.653050266e-05,6.575490479e-05,1.742098297
93.300000,-3.748589900e-05,6.747461819e-05,1.737704894
93.400000,-3.844129533e-05,6.919433160e-05,1.733311490
93.500000,-3.939669167e-05,7.091404500e-05,1.728918087
93.600000,-4.035208800e-05,7.263375841e-05,1.724524683
93.700000,-4.130748434e-05,7.435347181e-05,1.720131280
93.800000,-4.226288067e-05,7.607318521e-05,1.715737876
93.900000,-4.338834334e-05,7.809901801e-05,1.709360694
94.000000,-4.468780675e-05,8.043805215e-05,1.700953838
94.100000,-4.598727016e-05,8.277708628e-05,1.692546982
94.200000,-4.749988857e-05,8.549979943e-05,1.681320990
94.300000,-4.943403948e-05,8.898127106e-05,1.664519914
94.400000,-5.136819039e-05,9.246274270e-05,1.647718837
94.500000,-5.330234129e-05,9.594421433e-05,1.630917761
94.600000,-5.523649220e-05,9.942568596e-05,1.614116684
94.700000,-5.717064311e-05,1.029071576e-04,1.597315607
94.800000,-5.912600283e-05,1.064268051e-04,1.580213627
94.900000,-6.217862142e-05,1.119215186e-04,1.547544101
95.000000,-6.591894507e-05,1.186541011e-04,1.505142777
95.100000,-7.123546553e-05,1.282238380e-04,1.439372974
95.200000,-7.917315969e-05,1.425116874e-04,1.334388793
95.300000,-9.466473861e-05,1.703965295e-04,1.117661988
95.400000,-9.395904454e-05,1.691262802e-04,0.538906711
95.500000,-7.327830246e-05,1.319009444e-04,0.303112882
95.600000,-7.098420101e-05,1.277715618e-04,0.277614460
95.700000,-7.051762586e-05,1.269317265e-04,0.273158552
95.800000,-7.020414945e-05,1.263674690e-04,0.269920831
95.900000,-6.987092264e-05,1.257676608e-04,0.266796490
96.000000,-6.965918459e-05,1.253865323e-04,0.264013309
96.100000,-6.940625451e-05,1.249312581e-04,0.261292363
96.200000,-6.910960585e-05,1.243972905e-04,0.258637471
96.300000,-6.881295720e-05,1.238633230e-04,0.255982579
96.400000,-6.856412744e-05,1.234154294e-04,0.253562929
96.500000,-6.837441219e-05,1.230739419e-04,0.251434088
96.600000,-6.818469693e-05,1.227324545e-04,0.249305247
96.700000,-6.799498167e-05,1.223909670e-04,0.247176405
96.800000,-6.780526642e-05,1.220494795e-04,0.245047564
96.900000,-6.761228483e-05,1.217021127e-04,0.243112781
97.000000,-6.741660562e-05,1.213498901e-04,0.241338268
97.100000,-6.722092642e-05,1.209976675e-04,0.239563755
97.200000,-6.702524721e-05,1.206454450e-04,0.237789242
97.300000,-6.682956800e-05,1.202932224e-04,0.236014729
97.400000,-6.663388879e-05,1.199409998e-04,0.234240216
97.500000,-6.643820958e-05,1.195887773e-04,0.232465703
97.600000,-6.624390265e-05,1.192390248e-04,0.230700782
97.700000,-6.611590903e-05,1.190086363e-04,0.229399397
97.800000,-6.598791541e-05,1.187782477e-04,0.228098011
97.900000,-6.585992179e-05,1.185478592e-04,0.226796626
98.000000,-6.573192817e-05,1.183174707e-04,0.225495240
98.100000,-6.560393455e-05,1.180870822e-04,0.224193855
98.200000,-6.547594093e-05,1.178566937e-04,0.222892469
98.300000,-6.534794732e-05,1.176263052e-04,0.221591083
98.400000,-6.521995370e-05,1.173959167e-04,0.220289698
98.500000,-6.509196008e-05,1.171655281e-04,0.218988312
98.600000,-6.496396646e-05,1.169351396e-04,0.217686927
98.700000,-6.483597284e-05,1.167047511e-04,0.216385541
98.800000,-6.470797922e-05,1.164743626e-04,0.215084155
98.900000,-6.459448612e-05,1.162700750e-04,0.214090117
99.000000,-6.448222477e-05,1.160680046e-04,0.213122187
99.100000,-6.436996343e-05,1.158659342e-04,0.212154256
99.200000,-6.425770208e-05,1.156638637e-04,0.211186326
99.300000,-6.414544074e-05,1.154617933e-04,0.210218396
99.400000,-6.403317939e-05,1.152597229e-04,0.209250465
99.500000,-6.392091804e-05,1.150576525e-04,0.208282535
99.600000,-6.380865670e-05,1.148555821e-04,0.207314605
99.700000,-6.369639535e-05,1.146535116e-04,0.206346674
99.800000,-6.358413401e-05,1.144514412e-04,0.205378744
99.900000,-6.347187266e-05,1.142493708e-04,0.204410813
100.000000,-6.335961132e-05,1.140473004e-04,0.203442883
100.100000,-6.324734997e-05,1.138452299e-04,0.202474953
100.200000,-6.313508862e-05,1.136431595e-04,0.201507022
100.300000,-6.302282728e-05,1.134410891e-04,0.200539092
100.400000,-6.291056593e-05,1.132390187e-04,0.199571162
100.500000,-6.279830459e-05,1.130369483e-04,0.198603231
100.600000,-6.270051499e-05,1.128609270e-04,0.197742978
100.700000,-6.262834586e-05,1.127310225e-04,0.197073354
100.800000,-6.255617672e-05,1.126011181e-04,0.196403730
100.900000,-6.248400759e-05,1.124712137e-04,0.195734105
101.000000,-6.241183846e-05,1.123413092e-04,0.195064481
101.100000,-6.233966933e-05,1.122114048e-04,0.194394857
101.200000,-6.226750019e-05,1.120815003e-04,0.193725233
101.300000,-6.219533106e-05,1.119515959e-04,0.193055609
101.400000,-6.212316193e-05,1.118216915e-04,0.192385985
101.500000,-6.205099279e-05,1.116917870e-04,0.191716360
101.600000,-6.197882366e-05,1.115618826e-04,0.191046736
101.700000,-6.190665453e-05,1.114319782e-04,0.190377112
101.800000,-6.183448540e-05,1.113020737e-04,0.189707488
101.900000,-6.176231626e-05,1.111721693e-04,0.189037864
102.000000,-6.169014713e-05,1.110422648e-04,0.188368240
102.100000,-6.161797800e-05,1.109123604e-04,0.187698615
102.200000,-6.154580887e-05,1.107824560e-04,0.187028991
102.300000,-6.147363973e-05,1.106525515e-04,0.186359367
102.400000,-6.140147060e-05,1.105226471e-04,0.185689743
102.500000,-6.132930147e-05,1.103927426e-04,0.185020119
102.600000,-6.125713233e-05,1.102628382e-04,0.184350494
102.700000,-6.118496320e-05,1.101329338e-04,0.183680870
102.800000,-6.111279407e-05,1.100030293e-04,0.183011246
102.900000,-6.104138252e-05,1.098744885e-04,0.182364572
103.000000,-6.097416245e-05,1.097534924e-04,0.181844875
103.100000,-6.090694238e-05,1.096324963e-04,0.181325178
103.200000,-6.083972231e-05,1.095115002e-04,0.180805481
103.300000,-6.077250224e-05,1.093905040e-04,0.180285784
103.400000,-6.070528217e-05,1.092695079e-04,0.179766087
103.500000,-6.063806210e-05,1.091485118e-04,0.179246390
103.600000,-6.057084203e-05,1.090275157e-04,0.178726693
103.700000,-6.050362196e-05,1.089065195e-04,0.178206996
103.800000,-6.043640189e-05,1.087855234e-04,0.177687299
103.900000,-6.036918182e-05,1.086645273e-04,0.177167602
104.000000,-6.030196175e-05,1.085435312e-04,0.176647905
104.100000,-6.023474168e-05,1.084225350e-04,0.176128208
104.200000,-6.016752161e-05,1.083015389e-04,0.175608511
104.300000,-6.010030154e-05,1.081805428e-04,0.175088814
104.400000,-6.003308147e-05,1.080595466e-04,0.174569117
104.500000,-5.996586140e-05,1.079385505e-04,0.174049420
104.600000,-5.989864133e-05,1.078175544e-04,0.173529723
104.700000,-5.983142126e-05,1.076965583e-04,0.173010026
104.800000,-5.976420119e-05,1.075755621e-04,0.172490329
104.900000,-5.969698112e-05,1.074545660e-04,0.171970632
105.000000,-5.962976105e-05,1.073335699e-04,0.171450935
105.100000,-4.699225595e-04,8.458606071e-04,0.265801910
105.200000,-4.586986767e-04,8.256576181e-04,1.573547628
105.300000,-4.451737242e-04,8.013127035e-04,1.696151260
105.400000,-4.394044860e-04,7.909280748e-04,1.730032629
105.500000,-4.349323286e-04,7.828781914e-04,1.750598346
105.600000,-4.313360930e-04,7.764049675e-04,1.763621671
105.700000,-4.281942821e-04,7.707497078e-04,1.772990775
105.800000,-4.253450914e-04,7.656211645e-04,1.780013650
105.900000,-4.229498481e-04,7.613097266e-04,1.784509253
106.000000,-4.206731918e-04,7.572117452e-04,1.788344645
106.100000,-4.186265985e-04,7.535278773e-04,1.791139001
106.200000,-4.167738235e-04,7.501928823e-04,1.793056331
106.300000,-4.149210485e-04,7.468578874e-04,1.794973661
106.400000,-4.133598205e-04,7.440476770e-04,1.796140324
106.500000,-4.119390645e-04,7.414903161e-04,1.796945304
106.600000,-4.105183085e-04,7.389329553e-04,1.797750285
106.700000,-4.091340566e-04,7.364413018e-04,1.798502624
106.800000,-4.080703477e-04,7.345266258e-04,1.798792730
106.900000,-4.070066387e-04,7.326119497e-04,1.799082836
107.000000,-4.059429298e-04,7.306972737e-04,1.799372941
107.100000,-4.048792209e-04,7.287825976e-04,1.799663047
107.200000,-5.189244184e-06,9.340639532e-06,1.799626278
107.300000,-5.468641920e-06,9.843555457e-06,1.799576588
107.400000,-5.751719008e-06,1.035309421e-05,1.799524841
107.500000,-6.042853243e-06,1.087713584e-05,1.799468594
107.600000,-6.346425751e-06,1.142356635e-05,1.799401674
107.700000,-6.653857589e-06,1.197694366e-05,1.799331444
107.800000,-6.961289428e-06,1.253032097e-05,1.799261213
107.900000,-7.289968217e-06,1.312194279e-05,1.799168265
108.000000,-7.629466214e-06,1.373303919e-05,1.799063748
108.100000,-7.968964210e-06,1.434413558e-05,1.798959230
108.200000,-8.308462207e-06,1.495523197e-05,1.798854713
108.300000,-8.647960204e-06,1.556632837e-05,1.798750196
108.400000,-8.987458200e-06,1.617742476e-05,1.798645679
108.500000,-9.356828260e-06,1.684229087e-05,1.798488442
108.600000,-9.761068590e-06,1.756992346e-05,1.798269663
108.700000,-1.016530892e-05,1.829755606e-05,1.798050884
108.800000,-1.056954925e-05,1.902518865e-05,1.797832105
108.900000,-1.097378958e-05,1.975282124e-05,1.797613327
109.000000,-1.137802991e-05,2.048045384e-05,1.797394548
109.100000,-1.178227024e-05,2.120808643e-05,1.797175769
109.200000,-1.218651057e-05,2.193571902e-05,1.796956991
109.300000,-1.259075090e-05,2.266335162e-05,1.796738212
109.400000,-1.299499123e-05,2.339098421e-05,1.796519433
109.500000,-1.339923156e-05,2.411861681e-05,1.796300654
109.600000,-1.380347189e-05,2.484624940e-05,1.796081876
109.700000,-1.421659056e-05,2.558986301e-05,1.795825725
109.800000,-1.477130350e-05,2.658834630e-05,1.794973556
109.900000,-1.532601644e-05,2.758682959e-05,1.794121387
110.000000,-1.588072938e-05,2.858531288e-05,1.793269218
110.100000,-1.643544232e-05,2.958379617e-05,1.792417049
110.200000,-1.699015526e-05,3.058227946e-05,1.791564880
110.300000,-1.754486820e-05,3.158076276e-05,1.790712711
110.400000,-1.809958114e-05,3.257924605e-05,1.789860543
110.500000,-1.865429408e-05,3.357772934e-05,1.789008374
110.600000,-1.920900702e-05,3.457621263e-05,1.788156205
110.700000,-1.976371996e-05,3.557469592e-05,1.787304036
110.800000,-2.031843290e-05,3.657317922e-05,1.786451867
110.900000,-2.087314584e-05,3.757166251e-05,1.785599698
111.000000,-2.142785878e-05,3.857014580e-05,1.784747529
111.100000,-2.198257172e-05,3.956862909e-05,1.783895360
111.200000,-2.253728466e-05,4.056711238e-05,1.783043191
111.300000,-2.309199760e-05,4.156559567e-05,1.782191022
111.400000,-2.364671054e-05,4.256407897e-05,1.781338853
111.500000,-2.420142348e-05,4.356256226e-05,1.780486684
111.600000,-2.475613642e-05,4.456104555e-05,1.779634516
111.700000,-2.531084936e-05,4.555952884e-05,1.778782347
111.800000,-2.586556230e-05,4.655801213e-05,1.777930178
111.900000,-2.642027524e-05,4.755649542e-05,1.777078009
112.000000,-2.697498818e-05,4.855497872e-05,1.776225840
112.100000,-2.752970112e-05,4.955346201e-05,1.775373671
112.200000,-2.813122450e-05,5.063620411e-05,1.774186033
112.300000,-2.887007785e-05,5.196614013e-05,1.772014214
112.400000,-2.960893120e-05,5.329607615e-05,1.769842395
112.500000,-3.034778454e-05,5.462601218e-05,1.767670576
112.600000,-3.108663789e-05,5.595594820e-05,1.765498757
112.700000,-3.182549124e-05,5.728588423e-05,1.763326939
112.800000,-3.270889589e-05,5.887601260e-05,1.759672119
112.900000,-3.366429661e-05,6.059573390e-05,1.755278667
113.000000,-3.461969734e-05,6.231545520e-05,1.750885215
113.100000,-3.557509806e-05,6.403517650e-05,1.746491763
113.200000,-3.653049878e-05,6.575489781e-05,1.742098311
113.300000,-3.748589950e-05,6.747461911e-05,1.737704859
113.400000,-3.844130023e-05,6.919434041e-05,1.733311407
113.500000,-3.939670095e-05,7.091406171e-05,1.728917955
113.600000,-4.035210167e-05,7.263378301e-05,1.724524504
113.700000,-4.130750239e-05,7.435350431e-05,1.720131052
113.800000,-4.226290312e-05,7.607322561e-05,1.715737600
113.900000,-4.338833035e-05,7.809899463e-05,1.709360828
114.000000,-4.468780219e-05,8.043804394e-05,1.700953868
114.100000,-4.598727403e-05,8.277709325e-05,1.692546907
114.200000,-4.749983639e-05,8.549970550e-05,1.681321658
114.300000,-4.943400522e-05,8.898120939e-05,1.664520336
114.400000,-5.136817404e-05,9.246271327e-05,1.647719014
114.500000,-5.330234286e-05,9.594421716e-05,1.630917693
114.600000,-5.523651169e-05,9.942572104e-05,1.614116371
114.700000,-5.717068051e-05,1.029072249e-04,1.597315049
114.800000,-5.912597266e-05,1.064267508e-04,1.580214036
114.900000,-6.217862904e-05,1.119215323e-04,1.547543957
115.000000,-6.591886694e-05,1.186539605e-04,1.505143883
115.100000,-7.123548274e-05,1.282238689e-04,1.439372663
115.200000,-7.917309192e-05,1.425115654e-04,1.334389750
115.300000,-9.466462742e-05,1.703963294e-04,1.117663579
115.400000,-9.395926107e-05,1.691266699e-04,0.538909065
115.500000,-7.327827192e-05,1.319008894e-04,0.303112685
115.600000,-7.098420918e-05,1.277715765e-04,0.277614591
115.700000,-7.051761401e-05,1.269317052e-04,0.273158532
115.800000,-7.020415195e-05,1.263674735e-04,0.269920836
115.900000,-6.987091931e-05,1.257676548e-04,0.266796483
116.000000,-6.965919331e-05,1.253865480e-04,0.264013326
116.100000,-6.940625389e-05,1.249312570e-04,0.261292365
116.200000,-6.910958547e-05,1.243972538e-04,0.258637396
116.300000,-6.881291704e-05,1.238632507e-04,0.255982426
116.400000,-6.856415089e-05,1.234154716e-04,0.253563056
116.500000,-6.837443718e-05,1.230739869e-04,0.251434126
116.600000,-6.818472346e-05,1.227325022e-04,0.249305195
116.700000,-6.799500974e-05,1.223910175e-04,0.247176265
116.800000,-6.780529603e-05,1.220495329e-04,0.245047335
116.900000,-6.761228954e-05,1.217021212e-04,0.243113117
117.000000,-6.741658560e-05,1.213498541e-04,0.241338409
117.100000,-6.722088166e-05,1.209975870e-04,0.239563701
117.200000,-6.702517772e-05,1.206453199e-04,0.237788993
117.300000,-6.682947378e-05,1.202930528e-04,0.236014284
117.400000,-6.663376985e-05,1.199407857e-04,0.234239576
117.500000,-6.643806591e-05,1.195885186e-04,0.232464868
117.600000,-6.624403482e-05,1.192392627e-04,0.230701852
117.700000,-6.611602756e-05,1.190088496e-04,0.229400283
117.800000,-6.598802030e-05,1.187784365e-04,0.228098713
117.900000,-6.586001304e-05,1.185480235e-04,0.226797144
118.000000,-6.573200579e-05,1.183176104e-04,0.225495575
118.100000,-6.560399853e-05,1.180871973e-04,0.224194006
118.200000,-6.547599127e-05,1.178567843e-04,0.222892437
118.300000,-6.534798401e-05,1.176263712e-04,0.221590868
118.400000,-6.521997675e-05,1.173959582e-04,0.220289299
118.500000,-6.509196949e-05,1.171655451e-04,0.218987730
118.600000,-6.496396223e-05,1.169351320e-04,0.217686161
118.700000,-6.483595498e-05,1.167047190e-04,0.216384592
118.800000,-6.470794772e-05,1.164743059e-04,0.215083023
118.900000,-6.459454601e-05,1.162701828e-04,0.214091176
119.000000,-6.448226309e-05,1.160680736e-04,0.213123054
119.100000,-6.436998017e-05,1.158659643e-04,0.212154932
119.200000,-6.425769725e-05,1.156638550e-04,0.211186810
119.300000,-6.414541432e-05,1.154617458e-04,0.210218688
119.400000,-6.403313140e-05,1.152596365e-04,0.209250566
119.500000,-6.392084848e-05,1.150575273e-04,0.208282444
119.600000,-6.380856555e-05,1.148554180e-04,0.207314322
119.700000,-6.369628263e-05,1.146533087e-04,0.206346200
119.800000,-6.358399971e-05,1.144511995e-04,0.205378078
119.900000,-6.347171678e-05,1.142490902e-04,0.204409956
120.000000,-6.335943386e-05,1.140469810e-04,0.203441835
120.100000,-6.324715094e-05,1.138448717e-04,0.202473713
120.200000,-6.313486802e-05,1.136427624e-04,0.201505591
120.300000,-6.302258509e-05,1.134406532e-04,0.200537469
120.400000,-6.291030217e-05,1.132385439e-04,0.199569347
120.500000,-6.279801925e-05,1.130364346e-04,0.198601225
120.600000,-6.270075665e-05,1.128613620e-04,0.197744853
120.700000,-6.262857389e-05,1.127314330e-04,0.197075074
120.800000,-6.255639114e-05,1.126015040e-04,0.196405295
120.900000,-6.248420838e-05,1.124715751e-04,0.195735515
121.000000,-6.241202562e-05,1.123416461e-04,0.195065736
121.100000,-6.233984286e-05,1.122117172e-04,0.194395957
121.200000,-6.226766011e-05,1.120817882e-04,0.193726177
121.300000,-6.219547735e-05,1.119518592e-04,0.193056398
121.400000,-6.212329459e-05,1.118219303e-04,0.192386619
121.500000,-6.205111183e-05,1.116920013e-04,0.191716840
121.600000,-6.197892908e-05,1.115620723e-04,0.191047060
121.700000,-6.190674632e-05,1.114321434e-04,0.190377281
121.800000,-6.183456356e-05,1.113022144e-04,0.189707502
121.900000,-6.176238080e-05,1.111722854e-04,0.189037723
122.000000,-6.169019804e-05,1.110423565e-04,0.188367943
122.100000,-6.161801529e-05,1.109124275e-04,0.187698164
122.200000,-6.154583253e-05,1.107824986e-04,0.187028385
122.300000,-6.147364977e-05,1.106525696e-04,0.186358606
122.400000,-6.140146701e-05,1.105226406e-04,0.185688826
122.500000,-6.132928426e-05,1.103927117e-04,0.185019047
122.600000,-6.125710150e-05,1.102627827e-04,0.184349268
122.700000,-6.118491874e-05,1.101328537e-04,0.183679489
122.800000,-6.111273598e-05,1.100029248e-04,0.183009709
122.900000,-6.104140315e-05,1.098745257e-04,0.182365633
123.000000,-6.097418136e-05,1.097535264e-04,0.181845882
123.100000,-6.090695957e-05,1.096325272e-04,0.181326130
123.200000,-6.083973778e-05,1.095115280e-04,0.180806379
123.300000,-6.077251599e-05,1.093905288e-04,0.180286628
123.400000,-6.070529420e-05,1.092695296e-04,0.179766876
123.500000,-6.063807241e-05,1.091485303e-04,0.179247125
123.600000,-6.057085062e-05,1.090275311e-04,0.178727374
123.700000,-6.050362883e-05,1.089065319e-04,0.178207622
123.800000,-6.043640704e-05,1.087855327e-04,0.177687871
123.900000,-6.036918525e-05,1.086645335e-04,0.177168119
124.000000,-6.030196346e-05,1.085435342e-04,0.176648368
124.100000,-6.023474167e-05,1.084225350e-04,0.176128617
124.200000,-6.016751988e-05,1.083015358e-04,0.175608865
124.300000,-6.010029809e-05,1.081805366e-04,0.175089114
124.400000,-6.003307630e-05,1.080595373e-04,0.174569362
124.500000,-5.996585451e-05,1.079385381e-04,0.174049611
124.600000,-5.989863272e-05,1.078175389e-04,0.173529860
124.700000,-5.983141093e-05,1.076965397e-04,0.173010108
124.800000,-5.976418914e-05,1.075755405e-04,0.172490357
124.900000,-5.969696735e-05,1.074545412e-04,0.171970606
125.000000,-5.962974556e-05,1.073335420e-04,0.171450854
125.100000,-4.699225569e-04,8.458606025e-04,0.265801887
125.200000,-4.586986802e-04,8.256576243e-04,1.573547587
125.300000,-4.451737243e-04,8.013127038e-04,1.696151259
125.400000,-4.394044864e-04,7.909280755e-04,1.730032625
125.500000,-4.349323290e-04,7.828781922e-04,1.750598344
125.600000,-4.313360933e-04,7.764049679e-04,1.763621670
125.700000,-4.281942821e-04,7.707497078e-04,1.772990775
125.800000,-4.253450918e-04,7.656211653e-04,1.780013648
125.900000,-4.229498482e-04,7.613097267e-04,1.784509253
126.000000,-4.206731919e-04,7.572117455e-04,1.788344644
126.100000,-4.186265984e-04,7.535278771e-04,1.791139002
126.200000,-4.167738237e-04,7.501928826e-04,1.793056331
126.300000,-4.149210490e-04,7.468578882e-04,1.794973660
126.400000,-4.133598205e-04,7.440476769e-04,1.796140324
126.500000,-4.119390646e-04,7.414903162e-04,1.796945304
126.600000,-4.105183087e-04,7.389329556e-04,1.797750284
126.700000,-4.091340562e-04,7.364413011e-04,1.798502625
126.800000,-4.080703474e-04,7.345266253e-04,1.798792730
126.900000,-4.070066386e-04,7.326119495e-04,1.799082836
127.000000,-4.059429299e-04,7.306972737e-04,1.799372941
127.100000,-4.048792211e-04,7.287825979e-04,1.799663046
127.200000,-5.189244230e-06,9.340639614e-06,1.799626278
127.300000,-5.468641965e-06,9.843555538e-06,1.799576588
127.400000,-5.751719056e-06,1.035309430e-05,1.799524841
127.500000,-6.042853289e-06,1.087713592e-05,1.799468594
127.600000,-6.346425803e-06,1.142356644e-05,1.799401674
127.700000,-6.653857634e-06,1.197694374e-05,1.799331444
127.800000,-6.961289466e-06,1.253032104e-05,1.799261213
127.900000,-7.289968292e-06,1.312194293e-05,1.799168265
128.000000,-7.629466274e-06,1.373303929e-05,1.799063748
128.100000,-7.968964256e-06,1.434413566e-05,1.798959230
128.200000,-8.308462238e-06,1.495523203e-05,1.798854713
128.300000,-8.647960220e-06,1.556632840e-05,1.798750196
128.400000,-8.987458202e-06,1.617742476e-05,1.798645679
128.500000,-9.356828438e-06,1.684229119e-05,1.798488441
128.600000,-9.761068736e-06,1.756992373e-05,1.798269663
128.700000,-1.016530903e-05,1.829755626e-05,1.798050884
128.800000,-1.056954933e-05,1.902518880e-05,1.797832105
128.900000,-1.097378963e-05,1.975282134e-05,1.797613327
129.000000,-1.137802993e-05,2.048045387e-05,1.797394548
129.100000,-1.178227023e-05,2.120808641e-05,1.797175769
129.200000,-1.218651053e-05,2.193571895e-05,1.796956991
129.300000,-1.259075082e-05,2.266335148e-05,1.796738212
129.400000,-1.299499112e-05,2.339098402e-05,1.796519433
129.500000,-1.339923142e-05,2.411861656e-05,1.796300655
129.600000,-1.380347172e-05,2.484624909e-05,1.796081876
129.700000,-1.421659129e-05,2.558986432e-05,1.795825722
129.800000,-1.477130414e-05,2.658834744e-05,1.794973553
129.900000,-1.532601698e-05,2.758683057e-05,1.794121385
130.000000,-1.588072983e-05,2.858531370e-05,1.793269217
130.100000,-1.643544268e-05,2.958379682e-05,1.792417048
130.200000,-1.699015553e-05,3.058227995e-05,1.791564880
130.300000,-1.754486837e-05,3.158076307e-05,1.790712712
130.400000,-1.809958122e-05,3.257924620e-05,1.789860543
130.500000,-1.865429407e-05,3.357772932e-05,1.789008375
130.600000,-1.920900692e-05,3.457621245e-05,1.788156207
130.700000,-1.976371976e-05,3.557469557e-05,1.787304038
130.800000,-2.031843261e-05,3.657317870e-05,1.786451870
130.900000,-2.087314546e-05,3.757166183e-05,1.785599702
131.000000,-2.142785831e-05,3.857014495e-05,1.784747533
131.100000,-2.198257115e-05,3.956862808e-05,1.783895365
131.200000,-2.253728400e-05,4.056711120e-05,1.783043197
131.300000,-2.309199685e-05,4.156559433e-05,1.782191028
131.400000,-2.364670970e-05,4.256407745e-05,1.781338860
131.500000,-2.420142254e-05,4.356256058e-05,1.780486692
131.600000,-2.475613539e-05,4.456104370e-05,1.779634523
131.700000,-2.531084824e-05,4.555952683e-05,1.778782355
131.800000,-2.586556109e-05,4.655800995e-05,1.777930187
131.900000,-2.642027393e-05,4.755649308e-05,1.777078018
132.000000,-2.697498678e-05,4.855497621e-05,1.776225850
132.100000,-2.752969963e-05,4.955345933e-05,1.775373682
132.200000,-2.813122519e-05,5.063620535e-05,1.774186028
132.300000,-2.887007833e-05,5.196614099e-05,1.772014211
132.400000,-2.960893146e-05,5.329607664e-05,1.769842394
132.500000,-3.034778460e-05,5.462601228e-05,1.767670577
132.600000,-3.108663774e-05,5.595594792e-05,1.765498760
132.700000,-3.182549087e-05,5.728588357e-05,1.763326943
132.800000,-3.270889778e-05,5.887601600e-05,1.759672100
132.900000,-3.366429811e-05,6.059573660e-05,1.755278653
133.000000,-3.461969844e-05,6.231545719e-05,1.750885205
133.100000,-3.557509877e-05,6.403517778e-05,1.746491758
133.200000,-3.653049909e-05,6.575489837e-05,1.742098310
133.300000,-3.748589942e-05,6.747461896e-05,1.737704863
133.400000,-3.844129975e-05,6.919433955e-05,1.733311415
133.500000,-3.939670008e-05,7.091406014e-05,1.728917967
133.600000,-4.035210041e-05,7.263378074e-05,1.724524520
133.700000,-4.130750074e-05,7.435350133e-05,1.720131072
133.800000,-4.226290107e-05,7.607322192e-05,1.715737625
133.900000,-4.338833147e-05,7.809899664e-05,1.709360817
134.000000,-4.468780255e-05,8.043804459e-05,1.700953865
134.100000,-4.598727363e-05,8.277709254e-05,1.692546914
134.200000,-4.749984100e-05,8.549971381e-05,1.681321599
134.300000,-4.943400822e-05,8.898121480e-05,1.664520299
134.400000,-5.136817544e-05,9.246271579e-05,1.647718999
134.500000,-5.330234265e-05,9.594421678e-05,1.630917699
134.600000,-5.523650987e-05,9.942571776e-05,1.614116400
134.700000,-5.717067709e-05,1.029072188e-04,1.597315100
134.800000,-5.912597525e-05,1.064267555e-04,1.580214000
134.900000,-6.217862825e-05,1.119215308e-04,1.547543971
135.000000,-6.591887376e-05,1.186539728e-04,1.505143786
135.100000,-7.123548101e-05,1.282238658e-04,1.439372694
135.200000,-7.917309760e-05,1.425115757e-04,1.334389670
135.300000,-9.466463645e-05,1.703963456e-04,1.117663450
135.400000,-9.395924362e-05,1.691266385e-04,0.538908876
135.500000,-7.327827483e-05,1.319008947e-04,0.303112705
135.600000,-7.098420847e-05,1.277715752e-04,0.277614580
135.700000,-7.051761508e-05,1.269317071e-04,0.273158534
135.800000,-7.020415174e-05,1.263674731e-04,0.269920836
135.900000,-6.987091962e-05,1.257676553e-04,0.266796483
136.000000,-6.965919254e-05,1.253865466e-04,0.264013325
136.100000,-6.940625396e-05,1.249312571e-04,0.261292365
136.200000,-6.910958731e-05,1.243972572e-04,0.258637403
136.300000,-6.881292066e-05,1.238632572e-04,0.255982440
136.400000,-6.856414879e-05,1.234154678e-04,0.253563045
136.500000,-6.837443494e-05,1.230739829e-04,0.251434122
136.600000,-6.818472109e-05,1.227324980e-04,0.249305200
136.700000,-6.799500723e-05,1.223910130e-04,0.247176278
136.800000,-6.780529338e-05,1.220495281e-04,0.245047355
136.900000,-6.761228913e-05,1.217021204e-04,0.243113087
137.000000,-6.741658741e-05,1.213498573e-04,0.241338396
137.100000,-6.722088569e-05,1.209975942e-04,0.239563706
137.200000,-6.702518397e-05,1.206453311e-04,0.237789015
137.300000,-6.682948225e-05,1.202930681e-04,0.236014324
137.400000,-6.663378053e-05,1.199408050e-04,0.234239634
137.500000,-6.643807881e-05,1.195885419e-04,0.232464943
137.600000,-6.624402297e-05,1.192392413e-04,0.230701756
137.700000,-6.611601693e-05,1.190088305e-04,0.229400203
137.800000,-6.598801090e-05,1.187784196e-04,0.228098651
137.900000,-6.586000486e-05,1.185480088e-04,0.226797098
138.000000,-6.573199883e-05,1.183175979e-04,0.225495545
138.100000,-6.560399279e-05,1.180871870e-04,0.224193993
138.200000,-6.547598676e-05,1.178567762e-04,0.222892440
138.300000,-6.534798072e-05,1.176263653e-04,0.221590888
138.400000,-6.521997469e-05,1.173959544e-04,0.220289335
138.500000,-6.509196866e-05,1.171655436e-04,0.218987782
138.600000,-6.496396262e-05,1.169351327e-04,0.217686230
138.700000,-6.483595659e-05,1.167047219e-04,0.216384677
138.800000,-6.470795055e-05,1.164743110e-04,0.215083124
138.900000,-6.459454065e-05,1.162701732e-04,0.214091081
139.000000,-6.448225966e-05,1.160680674e-04,0.213122976
139.100000,-6.436997868e-05,1.158659616e-04,0.212154872
139.200000,-6.425769769e-05,1.156638558e-04,0.211186767
139.300000,-6.414541671e-05,1.154617501e-04,0.210218662
139.400000,-6.403313572e-05,1.152596443e-04,0.209250557
139.500000,-6.392085473e-05,1.150575385e-04,0.208282453
139.600000,-6.380857375e-05,1.148554327e-04,0.207314348
