time_ns,current_a,power_w,spike_v
93.100000,-2.163168902e-05,3.893704024e-05,1.784107237
93.200000,-2.215393860e-05,3.987708947e-05,1.783410461
93.300000,-2.267618817e-05,4.081713871e-05,1.782713684
93.400000,-2.319843775e-05,4.175718794e-05,1.782016907
93.500000,-2.372068732e-05,4.269723718e-05,1.781320130
93.600000,-2.424293690e-05,4.363728642e-05,1.780623353
93.700000,-2.476518647e-05,4.457733565e-05,1.779926576
93.800000,-2.528743605e-05,4.551738489e-05,1.779229799
93.900000,-2.580968562e-05,4.645743412e-05,1.778533023
94.000000,-2.633193520e-05,4.739748336e-05,1.777836246
94.100000,-2.685418478e-05,4.833753260e-05,1.777139469
94.200000,-2.747960184e-05,4.946328331e-05,1.775756226
94.300000,-2.820263103e-05,5.076473585e-05,1.773723482
94.400000,-2.892566022e-05,5.206618839e-05,1.771690738
94.500000,-2.964868941e-05,5.336764094e-05,1.769657995
94.600000,-3.037171860e-05,5.466909348e-05,1.767625251
94.700000,-3.109474779e-05,5.597054602e-05,1.765592507
94.800000,-3.189019359e-05,5.740234847e-05,1.762818848
94.900000,-3.284996360e-05,5.912993448e-05,1.758363941
95.000000,-3.380973360e-05,6.085752048e-05,1.753909035
95.100000,-3.476950361e-05,6.258510649e-05,1.749454128
95.200000,-3.572927361e-05,6.431269250e-05,1.744999222
95.300000,-3.668904362e-05,6.604027851e-05,1.740544315
95.400000,-3.764881362e-05,6.776786452e-05,1.736089409
95.500000,-3.860858363e-05,6.949545053e-05,1.731634502
95.600000,-3.956835363e-05,7.122303653e-05,1.727179596
95.700000,-4.052812363e-05,7.295062254e-05,1.722724689
95.800000,-4.148789364e-05,7.467820855e-05,1.718269782
95.900000,-4.244766364e-05,7.640579456e-05,1.713814876
96.000000,-4.340743365e-05,7.813338057e-05,1.709359969
96.100000,-4.471772749e-05,8.049190948e-05,1.700781586
96.200000,-4.607134423e-05,8.292841962e-05,1.691693562
96.300000,-4.742496097e-05,8.536492975e-05,1.682605539
96.400000,-4.926630466e-05,8.867934839e-05,1.666949666
96.500000,-5.141505663e-05,9.254710193e-05,1.647154159
96.600000,-5.356380860e-05,9.641485547e-05,1.627358651
96.700000,-5.571256056e-05,1.002826090e-04,1.607563144
96.800000,-5.786131253e-05,1.041503626e-04,1.587767637
96.900000,-6.001006450e-05,1.080181161e-04,1.567972130
97.000000,-6.225152428e-05,1.120527437e-04,1.546836055
97.100000,-6.594117320e-05,1.186941118e-04,1.504758984
97.200000,-7.129572659e-05,1.283323079e-04,1.438506722
97.300000,-7.887448514e-05,1.419740732e-04,1.339023390
97.400000,-9.501391576e-05,1.710250484e-04,1.112810433
97.500000,-9.390951669e-05,1.690371300e-04,0.538024860
97.600000,-7.327178341e-05,1.318892101e-04,0.302722801
97.700000,-7.095017194e-05,1.277103095e-04,0.277671280
97.800000,-7.052665686e-05,1.269479823e-04,0.273109490
97.900000,-7.019731591e-05,1.263551686e-04,0.269983104
98.000000,-6.991843721e-05,1.258531870e-04,0.266913532
98.100000,-6.964074989e-05,1.253533498e-04,0.263957382
98.200000,-6.936590241e-05,1.248586243e-04,0.261271587
98.300000,-6.909105493e-05,1.243638989e-04,0.258585793
98.400000,-6.885577117e-05,1.239403881e-04,0.256164877
98.500000,-6.863068701e-05,1.235352366e-04,0.253812247
98.600000,-6.840560285e-05,1.231300851e-04,0.251459617
98.700000,-6.818051869e-05,1.227249336e-04,0.249106987
98.800000,-6.797429749e-05,1.223537355e-04,0.247056427
98.900000,-6.777776827e-05,1.219999829e-04,0.245161075
99.000000,-6.758123906e-05,1.216462303e-04,0.243265723
99.100000,-6.738470984e-05,1.212924777e-04,0.241370370
99.200000,-6.718818062e-05,1.209387251e-04,0.239475018
99.300000,-6.699165140e-05,1.205849725e-04,0.237579666
99.400000,-6.680099567e-05,1.202417922e-04,0.235738046
99.500000,-6.665156550e-05,1.199728179e-04,0.234273571
99.600000,-6.650213533e-05,1.197038436e-04,0.232809097
99.700000,-6.635270516e-05,1.194348693e-04,0.231344622
99.800000,-6.620327500e-05,1.191658950e-04,0.229880148
99.900000,-6.605384483e-05,1.188969207e-04,0.228415674
100.000000,-6.590441466e-05,1.186279464e-04,0.226951199
100.100000,-6.575498449e-05,1.183589721e-04,0.225486725
100.200000,-6.560555432e-05,1.180899978e-04,0.224022250
100.300000,-6.545612415e-05,1.178210235e-04,0.222557776
100.400000,-6.530669398e-05,1.175520492e-04,0.221093301
100.500000,-6.516768582e-05,1.173018345e-04,0.219757640
100.600000,-6.505096271e-05,1.170917329e-04,0.218697415
100.700000,-6.493423959e-05,1.168816313e-04,0.217637189
100.800000,-6.481751647e-05,1.166715296e-04,0.216576964
100.900000,-6.470079335e-05,1.164614280e-04,0.215516739
101.000000,-6.458407024e-05,1.162513264e-04,0.214456513
101.100000,-6.446734712e-05,1.160412248e-04,0.213396288
101.200000,-6.435062400e-05,1.158311232e-04,0.212336063
101.300000,-6.423390088e-05,1.156210216e-04,0.211275837
101.400000,-6.411717777e-05,1.154109200e-04,0.210215612
101.500000,-6.400045465e-05,1.152008184e-04,0.209155387
101.600000,-6.388373153e-05,1.149907168e-04,0.208095161
101.700000,-6.376700841e-05,1.147806151e-04,0.207034936
101.800000,-6.365028530e-05,1.145705135e-04,0.205974711
101.900000,-6.353356218e-05,1.143604119e-04,0.204914486
102.000000,-6.341683906e-05,1.141503103e-04,0.203854260
102.100000,-6.332511065e-05,1.139851992e-04,0.203017806
102.200000,-6.323766596e-05,1.138277987e-04,0.202219704
102.300000,-6.315022127e-05,1.136703983e-04,0.201421601
102.400000,-6.306277657e-05,1.135129978e-04,0.200623499
102.500000,-6.297533188e-05,1.133555974e-04,0.199825396
102.600000,-6.288788719e-05,1.131981969e-04,0.199027293
102.700000,-6.280044250e-05,1.130407965e-04,0.198229191
102.800000,-6.271299781e-05,1.128833961e-04,0.197431088
102.900000,-6.262555312e-05,1.127259956e-04,0.196632986
103.000000,-6.253810843e-05,1.125685952e-04,0.195834883
103.100000,-6.245066374e-05,1.124111947e-04,0.195036780
103.200000,-6.236321904e-05,1.122537943e-04,0.194238678
103.300000,-6.227577435e-05,1.120963938e-04,0.193440575
103.400000,-6.218832966e-05,1.119389934e-04,0.192642473
103.500000,-6.210088497e-05,1.117815929e-04,0.191844370
103.600000,-6.202449531e-05,1.116440916e-04,0.191198630
103.700000,-6.194897821e-05,1.115081608e-04,0.190564916
103.800000,-6.187346112e-05,1.113722300e-04,0.189931202
103.900000,-6.179794402e-05,1.112362992e-04,0.189297488
104.000000,-6.172242692e-05,1.111003685e-04,0.188663774
104.100000,-6.164690982e-05,1.109644377e-04,0.188030060
104.200000,-6.157139273e-05,1.108285069e-04,0.187396346
104.300000,-6.149587563e-05,1.106925761e-04,0.186762632
104.400000,-6.142035853e-05,1.105566454e-04,0.186128918
104.500000,-6.134484143e-05,1.104207146e-04,0.185495204
104.600000,-6.126932434e-05,1.102847838e-04,0.184861490
104.700000,-6.119380724e-05,1.101488530e-04,0.184227776
104.800000,-6.111829014e-05,1.100129223e-04,0.183594062
104.900000,-6.104277304e-05,1.098769915e-04,0.182960348
105.000000,-6.096725595e-05,1.097410607e-04,0.182326634
105.100000,-5.756783924e-04,1.036221106e-03,0.328616149
105.200000,-5.500362376e-04,9.900652276e-04,1.658089246
105.300000,-5.406212251e-04,9.731182053e-04,1.723396824
105.400000,-5.347099753e-04,9.624779556e-04,1.751051156
105.500000,-5.300937218e-04,9.541686992e-04,1.767291037
105.600000,-5.262172888e-04,9.471911199e-04,1.777737313
105.700000,-5.228540591e-04,9.411373063e-04,1.784962981
105.800000,-5.200278947e-04,9.360502105e-04,1.789026575
105.900000,-5.172838544e-04,9.311109380e-04,1.792800396
106.000000,-5.150992081e-04,9.271785745e-04,1.794600414
106.100000,-5.129145617e-04,9.232462110e-04,1.796400433
106.200000,-5.110866767e-04,9.199560180e-04,1.797428038
106.300000,-5.093698820e-04,9.168657876e-04,1.798215125
106.400000,-5.076530873e-04,9.137755572e-04,1.799002212
106.500000,-5.063708339e-04,9.114675011e-04,1.799322997
106.600000,-5.052308320e-04,9.094154977e-04,1.799491134
106.700000,-5.040908301e-04,9.073634943e-04,1.799659271
106.800000,-5.029678453e-04,9.053421216e-04,1.799824437
106.900000,-5.022540139e-04,9.040572250e-04,1.799918170
107.000000,-5.015401825e-04,9.027723285e-04,1.800011903
107.100000,-5.008263511e-04,9.014874319e-04,1.800105636
107.200000,-1.022991521e-06,1.841384738e-06,1.799984342
107.300000,-1.151428221e-06,2.072570798e-06,1.799979986
107.400000,-1.285812703e-06,2.314462866e-06,1.799976083
107.500000,-1.429125186e-06,2.572425334e-06,1.799971841
107.600000,-1.581124936e-06,2.846024885e-06,1.799966508
107.700000,-1.733124686e-06,3.119624436e-06,1.799961175
107.800000,-1.909296987e-06,3.436734577e-06,1.799952101
107.900000,-2.088391369e-06,3.759104465e-06,1.799942576
108.000000,-2.267485751e-06,4.081474352e-06,1.799933051
108.100000,-2.446580133e-06,4.403844240e-06,1.799923525
108.200000,-2.625674515e-06,4.726214127e-06,1.799914000
108.300000,-2.854936543e-06,5.138885777e-06,1.799889738
108.400000,-3.087317124e-06,5.557170823e-06,1.799864560
108.500000,-3.319697705e-06,5.975455868e-06,1.799839382
108.600000,-3.552078286e-06,6.393740914e-06,1.799814203
108.700000,-3.784458867e-06,6.812025960e-06,1.799789025
108.800000,-4.016839447e-06,7.230311005e-06,1.799763847
108.900000,-4.249220028e-06,7.648596051e-06,1.799738669
109.000000,-4.481600609e-06,8.066881097e-06,1.799713491
109.100000,-4.713981190e-06,8.485166143e-06,1.799688313
109.200000,-4.950504082e-06,8.910907348e-06,1.799659796
109.300000,-5.286130998e-06,9.515035796e-06,1.799551413
109.400000,-5.621757913e-06,1.011916424e-05,1.799443029
109.500000,-5.957384829e-06,1.072329269e-05,1.799334646
109.600000,-6.293011744e-06,1.132742114e-05,1.799226262
109.700000,-6.628638660e-06,1.193154959e-05,1.799117879
109.800000,-6.964265575e-06,1.253567803e-05,1.799009495
109.900000,-7.299892490e-06,1.313980648e-05,1.798901111
110.000000,-7.635519406e-06,1.374393493e-05,1.798792728
110.100000,-7.971146321e-06,1.434806338e-05,1.798684344
110.200000,-8.306773237e-06,1.495219183e-05,1.798575961
110.300000,-8.642400152e-06,1.555632027e-05,1.798467577
110.400000,-8.978027068e-06,1.616044872e-05,1.798359194
110.500000,-9.313653983e-06,1.676457717e-05,1.798250810
110.600000,-9.649280899e-06,1.736870562e-05,1.798142427
110.700000,-9.984907814e-06,1.797283407e-05,1.798034043
110.800000,-1.032053473e-05,1.857696251e-05,1.797925659
110.900000,-1.065616165e-05,1.918109096e-05,1.797817276
111.000000,-1.099178856e-05,1.978521941e-05,1.797708892
111.100000,-1.132741548e-05,2.038934786e-05,1.797600509
111.200000,-1.170737522e-05,2.107327539e-05,1.797352297
111.300000,-1.222973650e-05,2.201352569e-05,1.796654944
111.400000,-1.275209778e-05,2.295377600e-05,1.795957590
111.500000,-1.327445906e-05,2.389402631e-05,1.795260236
111.600000,-1.379682034e-05,2.483427661e-05,1.794562882
111.700000,-1.431918162e-05,2.577452692e-05,1.793865529
111.800000,-1.484154290e-05,2.671477722e-05,1.793168175
111.900000,-1.536390418e-05,2.765502753e-05,1.792470821
112.000000,-1.588626546e-05,2.859527783e-05,1.791773468
112.100000,-1.640862674e-05,2.953552814e-05,1.791076114
112.200000,-1.693098802e-05,3.047577844e-05,1.790378760
112.300000,-1.745334931e-05,3.141602875e-05,1.789681407
112.400000,-1.797571059e-05,3.235627906e-05,1.788984053
112.500000,-1.849807187e-05,3.329652936e-05,1.788286699
112.600000,-1.902043315e-05,3.423677967e-05,1.787589346
112.700000,-1.954279443e-05,3.517702997e-05,1.786891992
112.800000,-2.006515571e-05,3.611728028e-05,1.786194638
112.900000,-2.058751699e-05,3.705753058e-05,1.785497285
113.000000,-2.110987827e-05,3.799778089e-05,1.784799931
113.100000,-2.163223955e-05,3.893803119e-05,1.784102577
113.200000,-2.215460083e-05,3.987828150e-05,1.783405224
113.300000,-2.267696211e-05,4.081853180e-05,1.782707870
113.400000,-2.319932339e-05,4.175878211e-05,1.782010516
113.500000,-2.372168468e-05,4.269903242e-05,1.781313163
113.600000,-2.424404596e-05,4.363928272e-05,1.780615809
113.700000,-2.476640724e-05,4.457953303e-05,1.779918455
113.800000,-2.528876852e-05,4.551978333e-05,1.779221101
113.900000,-2.581112980e-05,4.646003364e-05,1.778523748
114.000000,-2.633349108e-05,4.740028394e-05,1.777826394
114.100000,-2.685585236e-05,4.834053425e-05,1.777129040
114.200000,-2.747906538e-05,4.946231769e-05,1.775760345
114.300000,-2.820228231e-05,5.076410815e-05,1.773725952
114.400000,-2.892549923e-05,5.206589862e-05,1.771691560
114.500000,-2.964871616e-05,5.336768908e-05,1.769657167
114.600000,-3.037193308e-05,5.466947955e-05,1.767622774
114.700000,-3.109515001e-05,5.597127001e-05,1.765588381
114.800000,-3.188823806e-05,5.739882851e-05,1.762838945
114.900000,-3.284836932e-05,5.912706478e-05,1.758380031
115.000000,-3.380850058e-05,6.085530104e-05,1.753921118
115.100000,-3.476863183e-05,6.258353730e-05,1.749462204
115.200000,-3.572876309e-05,6.431177356e-05,1.745003291
115.300000,-3.668889435e-05,6.604000983e-05,1.740544377
115.400000,-3.764902561e-05,6.776824609e-05,1.736085464
115.500000,-3.860915686e-05,6.949648235e-05,1.731626550
115.600000,-3.956928812e-05,7.122471862e-05,1.727167637
115.700000,-4.052941938e-05,7.295295488e-05,1.722708723
115.800000,-4.148955063e-05,7.468119114e-05,1.718249810
115.900000,-4.244968189e-05,7.640942740e-05,1.713790896
116.000000,-4.340981315e-05,7.813766367e-05,1.709331983
116.100000,-4.471706548e-05,8.049071787e-05,1.700788864
116.200000,-4.607140909e-05,8.292853637e-05,1.691691672
116.300000,-4.742575270e-05,8.536635487e-05,1.682594480
116.400000,-4.926199429e-05,8.867158973e-05,1.667007073
116.500000,-5.141245209e-05,9.254241377e-05,1.647187793
116.600000,-5.356290989e-05,9.641323781e-05,1.627368514
116.700000,-5.571336769e-05,1.002840618e-04,1.607549235
116.800000,-5.786382549e-05,1.041548859e-04,1.587729955
116.900000,-6.001428329e-05,1.080257099e-04,1.567910676
117.000000,-6.224938728e-05,1.120488971e-04,1.546867265
117.100000,-6.594304304e-05,1.186974775e-04,1.504730650
117.200000,-7.128914356e-05,1.283204584e-04,1.438602026
117.300000,-7.888105261e-05,1.419858947e-04,1.338922435
117.400000,-9.500661316e-05,1.710119037e-04,1.112914353
117.500000,-9.391758546e-05,1.690516538e-04,0.538123168
117.600000,-7.327691669e-05,1.318984500e-04,0.302779497
117.700000,-7.095032046e-05,1.277105768e-04,0.277668272
117.800000,-7.052737261e-05,1.269492707e-04,0.273108466
117.900000,-7.019668905e-05,1.263540403e-04,0.269983916
118.000000,-6.991852751e-05,1.258533495e-04,0.266916402
118.100000,-6.964124907e-05,1.253542483e-04,0.263954891
118.200000,-6.936629623e-05,1.248593332e-04,0.261272534
118.300000,-6.909134339e-05,1.243644181e-04,0.258590177
118.400000,-6.885501138e-05,1.239390205e-04,0.256162958
118.500000,-6.863047431e-05,1.235348538e-04,0.253813658
118.600000,-6.840593724e-05,1.231306870e-04,0.251464359
118.700000,-6.818140017e-05,1.227265203e-04,0.249115060
118.800000,-6.797428169e-05,1.223537070e-04,0.247048694
118.900000,-6.777790436e-05,1.220002279e-04,0.245156799
119.000000,-6.758152704e-05,1.216467487e-04,0.243264904
119.100000,-6.738514971e-05,1.212932695e-04,0.241373008
119.200000,-6.718877238e-05,1.209397903e-04,0.239481113
119.300000,-6.699239505e-05,1.205863111e-04,0.237589217
119.400000,-6.679910517e-05,1.202383893e-04,0.235725401
119.500000,-6.665002951e-05,1.199700531e-04,0.234263698
119.600000,-6.650095386e-05,1.197017169e-04,0.232801994
119.700000,-6.635187820e-05,1.194333808e-04,0.231340291
119.800000,-6.620280255e-05,1.191650446e-04,0.229878588
119.900000,-6.605372689e-05,1.188967084e-04,0.228416884
120.000000,-6.590465124e-05,1.186283722e-04,0.226955181
120.100000,-6.575557558e-05,1.183600361e-04,0.225493478
120.200000,-6.560649993e-05,1.180916999e-04,0.224031774
120.300000,-6.545742427e-05,1.178233637e-04,0.222570071
120.400000,-6.530834862e-05,1.175550275e-04,0.221108368
120.500000,-6.516697470e-05,1.173005545e-04,0.219742358
120.600000,-6.505038380e-05,1.170906908e-04,0.218684274
120.700000,-6.493379290e-05,1.168808272e-04,0.217626190
120.800000,-6.481720200e-05,1.166709636e-04,0.216568106
120.900000,-6.470061111e-05,1.164611000e-04,0.215510022
121.000000,-6.458402021e-05,1.162512364e-04,0.214451938
121.100000,-6.446742931e-05,1.160413728e-04,0.213393854
121.200000,-6.435083841e-05,1.158315091e-04,0.212335770
121.300000,-6.423424751e-05,1.156216455e-04,0.211277686
121.400000,-6.411765661e-05,1.154117819e-04,0.210219602
121.500000,-6.400106571e-05,1.152019183e-04,0.209161518
121.600000,-6.388447481e-05,1.149920547e-04,0.208103434
121.700000,-6.376788391e-05,1.147821910e-04,0.207045350
121.800000,-6.365129301e-05,1.145723274e-04,0.205987266
121.900000,-6.353470211e-05,1.143624638e-04,0.204929182
122.000000,-6.341811121e-05,1.141526002e-04,0.203871098
122.100000,-6.332346065e-05,1.139822292e-04,0.203008264
122.200000,-6.323620205e-05,1.138251637e-04,0.202211212
122.300000,-6.314894345e-05,1.136680982e-04,0.201414160
122.400000,-6.306168484e-05,1.135110327e-04,0.200617108
122.500000,-6.297442624e-05,1.133539672e-04,0.199820056
122.600000,-6.288716764e-05,1.131969018e-04,0.199023004
122.700000,-6.279990904e-05,1.130398363e-04,0.198225952
122.800000,-6.271265044e-05,1.128827708e-04,0.197428900
122.900000,-6.262539183e-05,1.127257053e-04,0.196631848
123.000000,-6.253813323e-05,1.125686398e-04,0.195834796
123.100000,-6.245087463e-05,1.124115743e-04,0.195037744
123.200000,-6.236361603e-05,1.122545089e-04,0.194240692
123.300000,-6.227635743e-05,1.120974434e-04,0.193443640
123.400000,-6.218909882e-05,1.119403779e-04,0.192646588
123.500000,-6.210184022e-05,1.117833124e-04,0.191849536
123.600000,-6.202479426e-05,1.116446297e-04,0.191195480
123.700000,-6.194922065e-05,1.115085972e-04,0.190562039
123.800000,-6.187364705e-05,1.113725647e-04,0.189928599
123.900000,-6.179807344e-05,1.112365322e-04,0.189295159
124.000000,-6.172249983e-05,1.111004997e-04,0.188661718
124.100000,-6.164692622e-05,1.109644672e-04,0.188028278
124.200000,-6.157135261e-05,1.108284347e-04,0.187394837
124.300000,-6.149577900e-05,1.106924022e-04,0.186761397
124.400000,-6.142020540e-05,1.105563697e-04,0.186127957
124.500000,-6.134463179e-05,1.104203372e-04,0.185494516
124.600000,-6.126905818e-05,1.102843047e-04,0.184861076
124.700000,-6.119348457e-05,1.101482722e-04,0.184227636
124.800000,-6.111791096e-05,1.100122397e-04,0.183594195
124.900000,-6.104233735e-05,1.098762072e-04,0.182960755
125.000000,-6.096676375e-05,1.097401747e-04,0.182327314
125.100000,-5.756785088e-04,1.036221316e-03,0.328617476
125.200000,-5.500362084e-04,9.900651752e-04,1.658089514
125.300000,-5.406212146e-04,9.731181863e-04,1.723396870
125.400000,-5.347099673e-04,9.624779411e-04,1.751051188
125.500000,-5.300937134e-04,9.541686841e-04,1.767291063
125.600000,-5.262172849e-04,9.471911129e-04,1.777737315
125.700000,-5.228540564e-04,9.411373015e-04,1.784962978
125.800000,-5.200278889e-04,9.360502001e-04,1.789026584
125.900000,-5.172838545e-04,9.311109380e-04,1.792800386
126.000000,-5.150992047e-04,9.271785685e-04,1.794600415
126.100000,-5.129145550e-04,9.232461989e-04,1.796400445
126.200000,-5.110866750e-04,9.199560150e-04,1.797428038
126.300000,-5.093698775e-04,9.168657795e-04,1.798215127
126.400000,-5.076530800e-04,9.137755439e-04,1.799002217
126.500000,-5.063708356e-04,9.114675041e-04,1.799322993
126.600000,-5.052308304e-04,9.094154947e-04,1.799491133
126.700000,-5.040908251e-04,9.073634853e-04,1.799659273
126.800000,-5.029678481e-04,9.053421266e-04,1.799824440
126.900000,-5.022540156e-04,9.040572280e-04,1.799918171
127.000000,-5.015401830e-04,9.027723294e-04,1.800011903
127.100000,-5.008263505e-04,9.014874309e-04,1.800105634
127.200000,-1.022990631e-06,1.841383135e-06,1.799984342
127.300000,-1.151427292e-06,2.072569126e-06,1.799979986
127.400000,-1.285811715e-06,2.314461088e-06,1.799976083
127.500000,-1.429124088e-06,2.572423358e-06,1.799971841
127.600000,-1.581123889e-06,2.846022999e-06,1.799966508
127.700000,-1.733123689e-06,3.119622641e-06,1.799961175
127.800000,-1.909295621e-06,3.436732118e-06,1.799952102
127.900000,-2.088390160e-06,3.759102287e-06,1.799942576
128.000000,-2.267484698e-06,4.081472457e-06,1.799933051
128.100000,-2.446579237e-06,4.403842626e-06,1.799923525
128.200000,-2.625673775e-06,4.726212796e-06,1.799914000
128.300000,-2.854934093e-06,5.138881367e-06,1.799889738
128.400000,-3.087315036e-06,5.557167064e-06,1.799864560
128.500000,-3.319695978e-06,5.975452761e-06,1.799839382
128.600000,-3.552076921e-06,6.393738458e-06,1.799814203
128.700000,-3.784457864e-06,6.812024155e-06,1.799789025
128.800000,-4.016838807e-06,7.230309852e-06,1.799763847
128.900000,-4.249219749e-06,7.648595549e-06,1.799738669
129.000000,-4.481600692e-06,8.066881246e-06,1.799713490
129.100000,-4.713981635e-06,8.485166942e-06,1.799688312
129.200000,-4.950496853e-06,8.910894336e-06,1.799659802
129.300000,-5.286124526e-06,9.515024146e-06,1.799551417
129.400000,-5.621752198e-06,1.011915396e-05,1.799443033
129.500000,-5.957379871e-06,1.072328377e-05,1.799334648
129.600000,-6.293007543e-06,1.132741358e-05,1.799226264
129.700000,-6.628635216e-06,1.193154339e-05,1.799117879
129.800000,-6.964262888e-06,1.253567320e-05,1.799009494
129.900000,-7.299890561e-06,1.313980301e-05,1.798901110
130.000000,-7.635518233e-06,1.374393282e-05,1.798792725
130.100000,-7.971145906e-06,1.434806263e-05,1.798684341
130.200000,-8.306773578e-06,1.495219244e-05,1.798575956
130.300000,-8.642401251e-06,1.555632225e-05,1.798467571
130.400000,-8.978028923e-06,1.616045206e-05,1.798359187
130.500000,-9.313656596e-06,1.676458187e-05,1.798250802
130.600000,-9.649284268e-06,1.736871168e-05,1.798142418
130.700000,-9.984911941e-06,1.797284149e-05,1.798034033
130.800000,-1.032053961e-05,1.857697130e-05,1.797925649
130.900000,-1.065616729e-05,1.918110111e-05,1.797817264
131.000000,-1.099179496e-05,1.978523093e-05,1.797708879
131.100000,-1.132742263e-05,2.038936074e-05,1.797600495
131.200000,-1.170735400e-05,2.107323721e-05,1.797352373
131.300000,-1.222971655e-05,2.201348980e-05,1.796655013
131.400000,-1.275207910e-05,2.295374238e-05,1.795957653
131.500000,-1.327444165e-05,2.389399497e-05,1.795260292
131.600000,-1.379680420e-05,2.483424756e-05,1.794562932
131.700000,-1.431916675e-05,2.577450015e-05,1.793865572
131.800000,-1.484152930e-05,2.671475274e-05,1.793168212
131.900000,-1.536389185e-05,2.765500533e-05,1.792470851
132.000000,-1.588625440e-05,2.859525792e-05,1.791773491
132.100000,-1.640861695e-05,2.953551051e-05,1.791076131
132.200000,-1.693097950e-05,3.047576310e-05,1.790378771
132.300000,-1.745334205e-05,3.141601569e-05,1.789681411
132.400000,-1.797570460e-05,3.235626828e-05,1.788984050
132.500000,-1.849806715e-05,3.329652087e-05,1.788286690
132.600000,-1.902042970e-05,3.423677346e-05,1.787589330
132.700000,-1.954279225e-05,3.517702605e-05,1.786891970
132.800000,-2.006515480e-05,3.611727863e-05,1.786194609
132.900000,-2.058751735e-05,3.705753122e-05,1.785497249
133.000000,-2.110987990e-05,3.799778381e-05,1.784799889
133.100000,-2.163224245e-05,3.893803640e-05,1.784102529
133.200000,-2.215460500e-05,3.987828899e-05,1.783405168
133.300000,-2.267696754e-05,4.081854158e-05,1.782707808
133.400000,-2.319933009e-05,4.175879417e-05,1.782010448
133.500000,-2.372169264e-05,4.269904676e-05,1.781313088
133.600000,-2.424405519e-05,4.363929935e-05,1.780615727
133.700000,-2.476641774e-05,4.457955194e-05,1.779918367
133.800000,-2.528878029e-05,4.551980453e-05,1.779221007
133.900000,-2.581114284e-05,4.646005712e-05,1.778523647
134.000000,-2.633350539e-05,4.740030971e-05,1.777826286
134.100000,-2.685586794e-05,4.834056229e-05,1.777128926
134.200000,-2.747905454e-05,4.946229818e-05,1.775760406
134.300000,-2.820227361e-05,5.076409250e-05,1.773725994
134.400000,-2.892549267e-05,5.206588681e-05,1.771691582
134.500000,-2.964871174e-05,5.336768113e-05,1.769657171
134.600000,-3.037193080e-05,5.466947544e-05,1.767622759
134.700000,-3.109514987e-05,5.597126976e-05,1.765588347
134.800000,-3.188820948e-05,5.739877706e-05,1.762839203
134.900000,-3.284834486e-05,5.912702075e-05,1.758380244
135.000000,-3.380848025e-05,6.085526444e-05,1.753921285
135.100000,-3.476861563e-05,6.258350813e-05,1.749462326
135.200000,-3.572875101e-05,6.431175182e-05,1.745003366
135.300000,-3.668888640e-05,6.603999552e-05,1.740544407
135.400000,-3.764902178e-05,6.776823921e-05,1.736085448
135.500000,-3.860915717e-05,6.949648290e-05,1.731626488
135.600000,-3.956929255e-05,7.122472659e-05,1.727167529
135.700000,-4.052942793e-05,7.295297028e-05,1.722708570
135.800000,-4.148956332e-05,7.468121397e-05,1.718249611
135.900000,-4.244969870e-05,7.640945766e-05,1.713790651
136.000000,-4.340983408e-05,7.813770135e-05,1.709331692
136.100000,-4.471704904e-05,8.049068828e-05,1.700789007
136.200000,-4.607140097e-05,8.292852175e-05,1.691691710
136.300000,-4.742575290e-05,8.536635522e-05,1.682594413
136.400000,-4.926193088e-05,8.867147558e-05,1.667007860
136.500000,-5.141240822e-05,9.254233480e-05,1.647188308
136.600000,-5.356288557e-05,9.641319403e-05,1.627368756
136.700000,-5.571336292e-05,1.002840533e-04,1.607549205
136.800000,-5.786384027e-05,1.041549125e-04,1.587729653
136.900000,-6.001431761e-05,1.080257717e-04,1.567910101
137.000000,-6.224933858e-05,1.120488094e-04,1.546867899
137.100000,-6.594304031e-05,1.186974726e-04,1.504730601
137.200000,-7.128901821e-05,1.283202328e-04,1.438603774
137.300000,-7.888107837e-05,1.419859411e-04,1.338921928
137.400000,-9.500635481e-05,1.710114387e-04,1.112918019
137.500000,-9.391798325e-05,1.690523698e-04,0.538127769
137.600000,-7.327702064e-05,1.318986372e-04,0.302780650
137.700000,-7.095032632e-05,1.277105874e-04,0.277668276
137.800000,-7.052738300e-05,1.269492894e-04,0.273108475
137.900000,-7.019668369e-05,1.263540306e-04,0.269983945
138.000000,-6.991853022e-05,1.258533544e-04,0.266916455
138.100000,-6.964125657e-05,1.253542618e-04,0.263954880
138.200000,-6.936630262e-05,1.248593447e-04,0.261272562
138.300000,-6.909134867e-05,1.243644276e-04,0.258590244
138.400000,-6.885500405e-05,1.239390073e-04,0.256162950
138.500000,-6.863047319e-05,1.235348517e-04,0.253813689
138.600000,-6.840594234e-05,1.231306962e-04,0.251464428
138.700000,-6.818141148e-05,1.227265407e-04,0.249115167
138.800000,-6.797428270e-05,1.223537089e-04,0.247048617
138.900000,-6.777790715e-05,1.220002329e-04,0.245156761
139.000000,-6.758153161e-05,1.216467569e-04,0.243264905
139.100000,-6.738515606e-05,1.212932809e-04,0.241373050
139.200000,-6.718878051e-05,1.209398049e-04,0.239481194
139.300000,-6.699240496e-05,1.205863289e-04,0.237589338
139.400000,-6.679908439e-05,1.202383519e-04,0.235725264
139.500000,-6.665001278e-05,1.199700230e-04,0.234263593
139.600000,-6.650094117e-05,1.197016941e-04,0.232801921
