time_ns,current_a,power_w,spike_v
93.100000,-1.077231729e-05,1.939017112e-05,1.797325203
93.200000,-1.109584286e-05,1.997251714e-05,1.797216846
93.300000,-1.141936843e-05,2.055486317e-05,1.797108490
93.400000,-1.174289399e-05,2.113720919e-05,1.797000133
93.500000,-1.206641956e-05,2.171955521e-05,1.796891776
93.600000,-1.238994513e-05,2.230190123e-05,1.796783419
93.700000,-1.271347070e-05,2.288424726e-05,1.796675062
93.800000,-1.303699627e-05,2.346659328e-05,1.796566706
93.900000,-1.337161907e-05,2.406891432e-05,1.796436625
94.000000,-1.383576653e-05,2.490437975e-05,1.796052985
94.100000,-1.429991398e-05,2.573984517e-05,1.795669345
94.200000,-1.476406144e-05,2.657531060e-05,1.795285705
94.300000,-1.522820890e-05,2.741077602e-05,1.794902065
94.400000,-1.569235636e-05,2.824624145e-05,1.794518425
94.500000,-1.615650382e-05,2.908170687e-05,1.794134785
94.600000,-1.662065127e-05,2.991717229e-05,1.793751146
94.700000,-1.708885722e-05,3.075994300e-05,1.793347430
94.800000,-1.765770849e-05,3.178387528e-05,1.792445850
94.900000,-1.822655976e-05,3.280780757e-05,1.791544271
95.000000,-1.879541103e-05,3.383173986e-05,1.790642692
95.100000,-1.936426230e-05,3.485567214e-05,1.789741113
95.200000,-1.993311357e-05,3.587960443e-05,1.788839534
95.300000,-2.050196484e-05,3.690353672e-05,1.787937954
95.400000,-2.107081611e-05,3.792746901e-05,1.787036375
95.500000,-2.163966738e-05,3.895140129e-05,1.786134796
95.600000,-2.220851866e-05,3.997533358e-05,1.785233217
95.700000,-2.277736993e-05,4.099926587e-05,1.784331638
95.800000,-2.334622120e-05,4.202319815e-05,1.783430058
95.900000,-2.391507247e-05,4.304713044e-05,1.782528479
96.000000,-2.448392374e-05,4.407106273e-05,1.781626900
96.100000,-2.505277501e-05,4.509499502e-05,1.780725321
96.200000,-2.562162628e-05,4.611892730e-05,1.779823742
96.300000,-2.619047755e-05,4.714285959e-05,1.778922162
96.400000,-2.688152759e-05,4.838674966e-05,1.777156470
96.500000,-2.757787456e-05,4.964017421e-05,1.775353320
96.600000,-2.827422154e-05,5.089359877e-05,1.773550171
96.700000,-2.897056852e-05,5.214702333e-05,1.771747022
96.800000,-2.966691549e-05,5.340044788e-05,1.769943872
96.900000,-3.042095792e-05,5.475772426e-05,1.767582085
97.000000,-3.129827196e-05,5.633688954e-05,1.764026716
97.100000,-3.217558600e-05,5.791605481e-05,1.760471348
97.200000,-3.305290005e-05,5.949522008e-05,1.756915980
97.300000,-3.393021409e-05,6.107438535e-05,1.753360611
97.400000,-3.480752813e-05,6.265355063e-05,1.749805243
97.500000,-3.568484217e-05,6.423271590e-05,1.746249874
97.600000,-3.656215621e-05,6.581188117e-05,1.742694506
97.700000,-3.743947025e-05,6.739104645e-05,1.739139138
97.800000,-3.831678429e-05,6.897021172e-05,1.735583769
97.900000,-3.919409833e-05,7.054937699e-05,1.732028401
98.000000,-4.008202387e-05,7.214764296e-05,1.728355329
98.100000,-4.122768210e-05,7.420982778e-05,1.721823459
98.200000,-4.237334033e-05,7.627201260e-05,1.715291590
98.300000,-4.351899856e-05,7.833419741e-05,1.708759721
98.400000,-4.498234422e-05,8.096821959e-05,1.698193643
98.500000,-4.658054544e-05,8.384498179e-05,1.685915079
98.600000,-4.817874666e-05,8.672174399e-05,1.673636514
98.700000,-4.977694789e-05,8.959850620e-05,1.661357950
98.800000,-5.137514911e-05,9.247526840e-05,1.649079386
98.900000,-5.297335033e-05,9.535203060e-05,1.636800822
99.000000,-5.459115964e-05,9.826408735e-05,1.624254708
99.100000,-5.691757804e-05,1.024516405e-04,1.602039733
99.200000,-5.988688751e-05,1.077963975e-04,1.570592797
99.300000,-6.368479560e-05,1.146326321e-04,1.527247126
99.400000,-6.748270370e-05,1.214688667e-04,1.483901456
99.500000,-7.186047348e-05,1.293488523e-04,1.431778474
99.600000,-8.017922889e-05,1.443226120e-04,1.320855948
99.700000,-9.792693281e-05,1.762684791e-04,1.071526277
99.800000,-8.904468304e-05,1.602804295e-04,0.482711163
99.900000,-7.258999526e-05,1.306619915e-04,0.295026358
100.000000,-7.087289220e-05,1.275712060e-04,0.276878158
100.100000,-7.050486972e-05,1.269087655e-04,0.272695271
100.200000,-7.014752573e-05,1.262655463e-04,0.269661394
100.300000,-6.989255363e-05,1.258065965e-04,0.266665096
100.400000,-6.963600624e-05,1.253448112e-04,0.263695705
100.500000,-6.935722613e-05,1.248430070e-04,0.261106050
100.600000,-6.907844602e-05,1.243412028e-04,0.258516395
100.700000,-6.882718501e-05,1.238889330e-04,0.256054309
100.800000,-6.861793232e-05,1.235122782e-04,0.253786958
100.900000,-6.840867964e-05,1.231356234e-04,0.251519606
101.000000,-6.819942696e-05,1.227589685e-04,0.249252255
101.100000,-6.799023406e-05,1.223824213e-04,0.246986639
101.200000,-6.779672008e-05,1.220340961e-04,0.245175886
101.300000,-6.760320609e-05,1.216857710e-04,0.243365134
101.400000,-6.740969211e-05,1.213374458e-04,0.241554381
101.500000,-6.721617812e-05,1.209891206e-04,0.239743629
101.600000,-6.702266414e-05,1.206407954e-04,0.237932877
101.700000,-6.682915015e-05,1.202924703e-04,0.236122124
101.800000,-6.664061942e-05,1.199531150e-04,0.234349733
101.900000,-6.650082585e-05,1.197014865e-04,0.232952516
102.000000,-6.636103227e-05,1.194498581e-04,0.231555299
102.100000,-6.622123869e-05,1.191982296e-04,0.230158083
102.200000,-6.608144511e-05,1.189466012e-04,0.228760866
102.300000,-6.594165154e-05,1.186949728e-04,0.227363649
102.400000,-6.580185796e-05,1.184433443e-04,0.225966433
102.500000,-6.566206438e-05,1.181917159e-04,0.224569216
102.600000,-6.552227081e-05,1.179400874e-04,0.223171999
102.700000,-6.538247723e-05,1.176884590e-04,0.221774783
102.800000,-6.524268365e-05,1.174368306e-04,0.220377566
102.900000,-6.510289007e-05,1.171852021e-04,0.218980349
103.000000,-6.497779435e-05,1.169600298e-04,0.217843475
103.100000,-6.485728970e-05,1.167431215e-04,0.216787923
103.200000,-6.473678506e-05,1.165262131e-04,0.215732370
103.300000,-6.461628041e-05,1.163093047e-04,0.214676818
103.400000,-6.449577577e-05,1.160923964e-04,0.213621265
103.500000,-6.437527113e-05,1.158754880e-04,0.212565713
103.600000,-6.425476648e-05,1.156585797e-04,0.211510160
103.700000,-6.413426184e-05,1.154416713e-04,0.210454608
103.800000,-6.401375719e-05,1.152247629e-04,0.209399055
103.900000,-6.389325255e-05,1.150078546e-04,0.208343503
104.000000,-6.378425588e-05,1.148116606e-04,0.207355722
104.100000,-6.369395656e-05,1.146491218e-04,0.206478051
104.200000,-6.360365724e-05,1.144865830e-04,0.205600380
104.300000,-6.351335791e-05,1.143240442e-04,0.204722709
104.400000,-6.342305859e-05,1.141615055e-04,0.203845038
104.500000,-6.333275926e-05,1.139989667e-04,0.202967367
104.600000,-6.324245994e-05,1.138364279e-04,0.202089695
104.700000,-6.315216061e-05,1.136738891e-04,0.201212024
104.800000,-6.306186129e-05,1.135113503e-04,0.200334353
104.900000,-6.297156196e-05,1.133488115e-04,0.199456682
105.000000,-6.288126264e-05,1.131862727e-04,0.198579011
105.100000,-6.855535489e-04,1.233996388e-03,0.448889590
105.200000,-6.456698869e-04,1.162205796e-03,1.691375415
105.300000,-6.368155985e-04,1.146268077e-03,1.741696948
105.400000,-6.306429478e-04,1.135157306e-03,1.765715482
105.500000,-6.258642999e-04,1.126555740e-03,1.778644973
105.600000,-6.219322073e-04,1.119477973e-03,1.786012244
105.700000,-6.184945919e-04,1.113290265e-03,1.791030203
105.800000,-6.154374716e-04,1.107787449e-03,1.794429421
105.900000,-6.128808130e-04,1.103185463e-03,1.796310875
106.000000,-6.104831368e-04,1.098869646e-03,1.797710179
106.100000,-6.084662472e-04,1.095239245e-03,1.798599775
106.200000,-6.067347142e-04,1.092122486e-03,1.799107404
106.300000,-6.050031811e-04,1.089005726e-03,1.799615033
106.400000,-6.038198510e-04,1.086875732e-03,1.799780245
106.500000,-6.027774603e-04,1.084999428e-03,1.799857423
106.600000,-6.017350695e-04,1.083123125e-03,1.799934601
106.700000,-6.009099842e-04,1.081637972e-03,1.800001669
106.800000,-6.004617418e-04,1.080831135e-03,1.800051205
106.900000,-6.000832253e-04,1.080149806e-03,1.800086262
107.000000,-6.000162671e-04,1.080029281e-03,1.800056627
107.100000,-5.999493088e-04,1.079908756e-03,1.800026991
107.200000,-8.589062060e-09,1.546031171e-08,1.799988978
107.300000,-8.412935190e-09,1.514328334e-08,1.799988304
107.400000,-8.399265323e-09,1.511867758e-08,1.799988370
107.500000,-8.361455182e-09,1.505061933e-08,1.799988502
107.600000,-8.390454214e-09,1.510281758e-08,1.799988382
107.700000,-8.468408580e-09,1.524313544e-08,1.799988085
107.800000,-1.324686968e-08,2.384436542e-08,1.799988098
107.900000,-2.321695468e-08,4.179051843e-08,1.799988452
108.000000,-3.318703969e-08,5.973667144e-08,1.799988806
108.100000,-4.315712470e-08,7.768282446e-08,1.799989161
108.200000,-6.253539786e-08,1.125637162e-07,1.799989431
108.300000,-1.202778552e-07,2.165001394e-07,1.799989359
108.400000,-1.780203126e-07,3.204365626e-07,1.799989288
108.500000,-2.357627699e-07,4.243729858e-07,1.799989216
108.600000,-2.935052273e-07,5.283094091e-07,1.799989144
108.700000,-3.512476846e-07,6.322458323e-07,1.799989073
108.800000,-4.089901420e-07,7.361822555e-07,1.799989001
108.900000,-4.667325993e-07,8.401186788e-07,1.799988929
109.000000,-5.244750567e-07,9.440551020e-07,1.799988858
109.100000,-6.431158115e-07,1.157608461e-06,1.799984556
109.200000,-7.959433973e-07,1.432698115e-06,1.799977879
109.300000,-9.487709831e-07,1.707787770e-06,1.799971202
109.400000,-1.101598569e-06,1.982877424e-06,1.799964525
109.500000,-1.254426155e-06,2.257967078e-06,1.799957848
109.600000,-1.407253740e-06,2.533056733e-06,1.799951171
109.700000,-1.560081326e-06,2.808146387e-06,1.799944494
109.800000,-1.712908912e-06,3.083236042e-06,1.799937817
109.900000,-1.865736498e-06,3.358325696e-06,1.799931140
110.000000,-2.018564084e-06,3.633415350e-06,1.799924463
110.100000,-2.171391669e-06,3.908505005e-06,1.799917786
110.200000,-2.324219255e-06,4.183594659e-06,1.799911109
110.300000,-2.477046841e-06,4.458684314e-06,1.799904432
110.400000,-2.629874427e-06,4.733773968e-06,1.799897755
110.500000,-2.782702012e-06,5.008863622e-06,1.799891078
110.600000,-2.935529598e-06,5.283953277e-06,1.799884401
110.700000,-3.088357184e-06,5.559042931e-06,1.799877724
110.800000,-3.331229090e-06,5.996212363e-06,1.799817410
110.900000,-3.654754639e-06,6.578558351e-06,1.799709053
111.000000,-3.978280188e-06,7.160904339e-06,1.799600696
111.100000,-4.301805737e-06,7.743250327e-06,1.799492340
111.200000,-4.625331286e-06,8.325596315e-06,1.799383983
111.300000,-4.948856835e-06,8.907942303e-06,1.799275626
111.400000,-5.272382384e-06,9.490288291e-06,1.799167269
111.500000,-5.595907933e-06,1.007263428e-05,1.799058912
111.600000,-5.919433482e-06,1.065498027e-05,1.798950556
111.700000,-6.242959031e-06,1.123732626e-05,1.798842199
111.800000,-6.566484580e-06,1.181967224e-05,1.798733842
111.900000,-6.890010129e-06,1.240201823e-05,1.798625485
112.000000,-7.213535677e-06,1.298436422e-05,1.798517128
112.100000,-7.537061226e-06,1.356671021e-05,1.798408772
112.200000,-7.860586775e-06,1.414905620e-05,1.798300415
112.300000,-8.184112324e-06,1.473140218e-05,1.798192058
112.400000,-8.507637873e-06,1.531374817e-05,1.798083701
112.500000,-8.831163422e-06,1.589609416e-05,1.797975344
112.600000,-9.154688971e-06,1.647844015e-05,1.797866988
112.700000,-9.478214520e-06,1.706078614e-05,1.797758631
112.800000,-9.801740069e-06,1.764313212e-05,1.797650274
112.900000,-1.012526562e-05,1.822547811e-05,1.797541917
113.000000,-1.044879117e-05,1.880782410e-05,1.797433560
113.100000,-1.077231672e-05,1.939017009e-05,1.797325204
113.200000,-1.109584226e-05,1.997251608e-05,1.797216847
113.300000,-1.141936781e-05,2.055486206e-05,1.797108490
113.400000,-1.174289336e-05,2.113720805e-05,1.797000133
113.500000,-1.206641891e-05,2.171955404e-05,1.796891777
113.600000,-1.238994446e-05,2.230190003e-05,1.796783420
113.700000,-1.271347001e-05,2.288424602e-05,1.796675063
113.800000,-1.303699556e-05,2.346659200e-05,1.796566706
113.900000,-1.337161845e-05,2.406891321e-05,1.796436625
114.000000,-1.383576589e-05,2.490437861e-05,1.796052985
114.100000,-1.429991333e-05,2.573984400e-05,1.795669345
114.200000,-1.476406077e-05,2.657530939e-05,1.795285706
114.300000,-1.522820821e-05,2.741077479e-05,1.794902066
114.400000,-1.569235566e-05,2.824624018e-05,1.794518426
114.500000,-1.615650310e-05,2.908170557e-05,1.794134786
114.600000,-1.662065054e-05,2.991717097e-05,1.793751146
114.700000,-1.708885654e-05,3.075994178e-05,1.793347430
114.800000,-1.765770779e-05,3.178387403e-05,1.792445851
114.900000,-1.822655904e-05,3.280780628e-05,1.791544272
115.000000,-1.879541029e-05,3.383173852e-05,1.790642693
115.100000,-1.936426154e-05,3.485567077e-05,1.789741114
115.200000,-1.993311279e-05,3.587960302e-05,1.788839535
115.300000,-2.050196404e-05,3.690353527e-05,1.787937956
115.400000,-2.107081529e-05,3.792746751e-05,1.787036377
115.500000,-2.163966653e-05,3.895139976e-05,1.786134797
115.600000,-2.220851778e-05,3.997533201e-05,1.785233218
115.700000,-2.277736903e-05,4.099926426e-05,1.784331639
115.800000,-2.334622028e-05,4.202319650e-05,1.783430060
115.900000,-2.391507153e-05,4.304712875e-05,1.782528481
116.000000,-2.448392278e-05,4.407106100e-05,1.781626902
116.100000,-2.505277403e-05,4.509499325e-05,1.780725323
116.200000,-2.562162528e-05,4.611892550e-05,1.779823744
116.300000,-2.619047652e-05,4.714285774e-05,1.778922165
116.400000,-2.688152662e-05,4.838674791e-05,1.777156472
116.500000,-2.757787356e-05,4.964017241e-05,1.775353323
116.600000,-2.827422051e-05,5.089359691e-05,1.773550174
116.700000,-2.897056745e-05,5.214702141e-05,1.771747025
116.800000,-2.966691439e-05,5.340044591e-05,1.769943875
116.900000,-3.042095689e-05,5.475772240e-05,1.767582087
117.000000,-3.129827088e-05,5.633688758e-05,1.764026720
117.100000,-3.217558486e-05,5.791605276e-05,1.760471352
117.200000,-3.305289885e-05,5.949521793e-05,1.756915984
117.300000,-3.393021284e-05,6.107438311e-05,1.753360616
117.400000,-3.480752683e-05,6.265354829e-05,1.749805248
117.500000,-3.568484082e-05,6.423271347e-05,1.746249880
117.600000,-3.656215480e-05,6.581187865e-05,1.742694513
117.700000,-3.743946879e-05,6.739104382e-05,1.739139145
117.800000,-3.831678278e-05,6.897020900e-05,1.735583777
117.900000,-3.919409677e-05,7.054937418e-05,1.732028409
118.000000,-4.008202232e-05,7.214764018e-05,1.728355337
118.100000,-4.122768047e-05,7.420982484e-05,1.721823468
118.200000,-4.237333861e-05,7.627200949e-05,1.715291600
118.300000,-4.351899675e-05,7.833419415e-05,1.708759732
118.400000,-4.498234228e-05,8.096821610e-05,1.698193656
118.500000,-4.658054334e-05,8.384497802e-05,1.685915094
118.600000,-4.817874441e-05,8.672173993e-05,1.673636531
118.700000,-4.977694547e-05,8.959850185e-05,1.661357969
118.800000,-5.137514654e-05,9.247526377e-05,1.649079407
118.900000,-5.297334760e-05,9.535202568e-05,1.636800845
119.000000,-5.459115641e-05,9.826408154e-05,1.624254738
119.100000,-5.691757452e-05,1.024516341e-04,1.602039767
119.200000,-5.988688263e-05,1.077963887e-04,1.570592850
119.300000,-6.368479011e-05,1.146326222e-04,1.527247189
119.400000,-6.748269760e-05,1.214688557e-04,1.483901528
119.500000,-7.186046443e-05,1.293488360e-04,1.431778590
119.600000,-8.017921254e-05,1.443225826e-04,1.320856172
119.700000,-9.792689349e-05,1.762684083e-04,1.071526834
119.800000,-8.904474171e-05,1.602805351e-04,0.482711825
119.900000,-7.259000027e-05,1.306620005e-04,0.295026411
120.000000,-7.087289312e-05,1.275712076e-04,0.276878166
120.100000,-7.050487016e-05,1.269087663e-04,0.272695276
120.200000,-7.014752622e-05,1.262655472e-04,0.269661398
120.300000,-6.989255405e-05,1.258065973e-04,0.266665101
120.400000,-6.963600658e-05,1.253448118e-04,0.263695709
120.500000,-6.935722648e-05,1.248430077e-04,0.261106054
120.600000,-6.907844638e-05,1.243412035e-04,0.258516399
120.700000,-6.882718545e-05,1.238889338e-04,0.256054312
120.800000,-6.861793271e-05,1.235122789e-04,0.253786961
120.900000,-6.840867998e-05,1.231356240e-04,0.251519610
121.000000,-6.819942725e-05,1.227589690e-04,0.249252258
121.100000,-6.799023434e-05,1.223824218e-04,0.246986642
121.200000,-6.779672034e-05,1.220340966e-04,0.245175890
121.300000,-6.760320635e-05,1.216857714e-04,0.243365137
121.400000,-6.740969235e-05,1.213374462e-04,0.241554384
121.500000,-6.721617836e-05,1.209891210e-04,0.239743632
121.600000,-6.702266437e-05,1.206407959e-04,0.237932879
121.700000,-6.682915037e-05,1.202924707e-04,0.236122126
121.800000,-6.664061982e-05,1.199531157e-04,0.234349736
121.900000,-6.650082621e-05,1.197014872e-04,0.232952519
122.000000,-6.636103260e-05,1.194498587e-04,0.231555302
122.100000,-6.622123900e-05,1.191982302e-04,0.230158085
122.200000,-6.608144539e-05,1.189466017e-04,0.228760868
122.300000,-6.594165179e-05,1.186949732e-04,0.227363651
122.400000,-6.580185818e-05,1.184433447e-04,0.225966434
122.500000,-6.566206457e-05,1.181917162e-04,0.224569218
122.600000,-6.552227097e-05,1.179400877e-04,0.223172001
122.700000,-6.538247736e-05,1.176884593e-04,0.221774784
122.800000,-6.524268376e-05,1.174368308e-04,0.220377567
122.900000,-6.510289015e-05,1.171852023e-04,0.218980350
123.000000,-6.497779451e-05,1.169600301e-04,0.217843477
123.100000,-6.485728986e-05,1.167431218e-04,0.216787925
123.200000,-6.473678522e-05,1.165262134e-04,0.215732372
123.300000,-6.461628058e-05,1.163093050e-04,0.214676820
123.400000,-6.449577594e-05,1.160923967e-04,0.213621267
123.500000,-6.437527129e-05,1.158754883e-04,0.212565714
123.600000,-6.425476665e-05,1.156585800e-04,0.211510162
123.700000,-6.413426201e-05,1.154416716e-04,0.210454609
123.800000,-6.401375737e-05,1.152247633e-04,0.209399057
123.900000,-6.389325272e-05,1.150078549e-04,0.208343504
124.000000,-6.378425612e-05,1.148116610e-04,0.207355723
124.100000,-6.369395678e-05,1.146491222e-04,0.206478052
124.200000,-6.360365744e-05,1.144865834e-04,0.205600381
124.300000,-6.351335810e-05,1.143240446e-04,0.204722710
124.400000,-6.342305876e-05,1.141615058e-04,0.203845039
124.500000,-6.333275942e-05,1.139989669e-04,0.202967368
124.600000,-6.324246007e-05,1.138364281e-04,0.202089697
124.700000,-6.315216073e-05,1.136738893e-04,0.201212026
124.800000,-6.306186139e-05,1.135113505e-04,0.200334355
124.900000,-6.297156205e-05,1.133488117e-04,0.199456684
125.000000,-6.288126271e-05,1.131862729e-04,0.198579012
125.100000,-6.855535493e-04,1.233996389e-03,0.448889595
125.200000,-6.456698868e-04,1.162205796e-03,1.691375415
125.300000,-6.368155985e-04,1.146268077e-03,1.741696948
125.400000,-6.306429478e-04,1.135157306e-03,1.765715482
125.500000,-6.258642999e-04,1.126555740e-03,1.778644973
125.600000,-6.219322073e-04,1.119477973e-03,1.786012244
125.700000,-6.184945918e-04,1.113290265e-03,1.791030203
125.800000,-6.154374717e-04,1.107787449e-03,1.794429421
125.900000,-6.128808130e-04,1.103185463e-03,1.796310875
126.000000,-6.104831368e-04,1.098869646e-03,1.797710179
126.100000,-6.084662472e-04,1.095239245e-03,1.798599775
126.200000,-6.067347142e-04,1.092122486e-03,1.799107404
126.300000,-6.050031812e-04,1.089005726e-03,1.799615033
126.400000,-6.038198510e-04,1.086875732e-03,1.799780245
126.500000,-6.027774603e-04,1.084999428e-03,1.799857423
126.600000,-6.017350696e-04,1.083123125e-03,1.799934601
126.700000,-6.009099842e-04,1.081637972e-03,1.800001669
126.800000,-6.004617418e-04,1.080831135e-03,1.800051205
126.900000,-6.000832253e-04,1.080149806e-03,1.800086262
127.000000,-6.000162671e-04,1.080029281e-03,1.800056627
127.100000,-5.999493088e-04,1.079908756e-03,1.800026991
127.200000,-8.589062734e-09,1.546031292e-08,1.799988978
127.300000,-8.412935190e-09,1.514328334e-08,1.799988304
127.400000,-8.399265323e-09,1.511867758e-08,1.799988370
127.500000,-8.361455183e-09,1.505061933e-08,1.799988502
127.600000,-8.390454215e-09,1.510281759e-08,1.799988382
127.700000,-8.468408579e-09,1.524313544e-08,1.799988085
127.800000,-1.324686968e-08,2.384436542e-08,1.799988098
127.900000,-2.321695447e-08,4.179051804e-08,1.799988452
128.000000,-3.318703926e-08,5.973667067e-08,1.799988806
128.100000,-4.315712405e-08,7.768282330e-08,1.799989161
128.200000,-6.253539762e-08,1.125637157e-07,1.799989431
128.300000,-1.202778547e-07,2.165001384e-07,1.799989359
128.400000,-1.780203117e-07,3.204365611e-07,1.799989288
128.500000,-2.357627688e-07,4.243729838e-07,1.799989216
128.600000,-2.935052258e-07,5.283094064e-07,1.799989144
128.700000,-3.512476828e-07,6.322458291e-07,1.799989073
128.800000,-4.089901399e-07,7.361822518e-07,1.799989001
128.900000,-4.667325969e-07,8.401186745e-07,1.799988929
129.000000,-5.244750540e-07,9.440550972e-07,1.799988858
129.100000,-6.431158103e-07,1.157608459e-06,1.799984556
129.200000,-7.959433957e-07,1.432698112e-06,1.799977879
129.300000,-9.487709811e-07,1.707787766e-06,1.799971202
129.400000,-1.101598567e-06,1.982877420e-06,1.799964525
129.500000,-1.254426152e-06,2.257967074e-06,1.799957848
129.600000,-1.407253737e-06,2.533056727e-06,1.799951171
129.700000,-1.560081323e-06,2.808146381e-06,1.799944494
129.800000,-1.712908908e-06,3.083236035e-06,1.799937817
129.900000,-1.865736494e-06,3.358325689e-06,1.799931140
130.000000,-2.018564079e-06,3.633415342e-06,1.799924463
130.100000,-2.171391665e-06,3.908504996e-06,1.799917786
130.200000,-2.324219250e-06,4.183594650e-06,1.799911109
130.300000,-2.477046835e-06,4.458684304e-06,1.799904432
130.400000,-2.629874421e-06,4.733773957e-06,1.799897755
130.500000,-2.782702006e-06,5.008863611e-06,1.799891078
130.600000,-2.935529592e-06,5.283953265e-06,1.799884401
130.700000,-3.088357177e-06,5.559042919e-06,1.799877724
130.800000,-3.331229088e-06,5.996212359e-06,1.799817410
130.900000,-3.654754637e-06,6.578558347e-06,1.799709053
131.000000,-3.978280186e-06,7.160904334e-06,1.799600696
131.100000,-4.301805734e-06,7.743250321e-06,1.799492340
131.200000,-4.625331283e-06,8.325596309e-06,1.799383983
131.300000,-4.948856831e-06,8.907942296e-06,1.799275626
131.400000,-5.272382380e-06,9.490288284e-06,1.799167269
131.500000,-5.595907928e-06,1.007263427e-05,1.799058912
131.600000,-5.919433477e-06,1.065498026e-05,1.798950556
131.700000,-6.242959026e-06,1.123732625e-05,1.798842199
131.800000,-6.566484574e-06,1.181967223e-05,1.798733842
131.900000,-6.890010123e-06,1.240201822e-05,1.798625485
132.000000,-7.213535671e-06,1.298436421e-05,1.798517128
132.100000,-7.537061220e-06,1.356671020e-05,1.798408772
132.200000,-7.860586769e-06,1.414905618e-05,1.798300415
132.300000,-8.184112317e-06,1.473140217e-05,1.798192058
132.400000,-8.507637866e-06,1.531374816e-05,1.798083701
132.500000,-8.831163414e-06,1.589609415e-05,1.797975344
132.600000,-9.154688963e-06,1.647844013e-05,1.797866988
132.700000,-9.478214512e-06,1.706078612e-05,1.797758631
132.800000,-9.801740060e-06,1.764313211e-05,1.797650274
132.900000,-1.012526561e-05,1.822547810e-05,1.797541917
133.000000,-1.044879116e-05,1.880782408e-05,1.797433560
133.100000,-1.077231671e-05,1.939017007e-05,1.797325204
133.200000,-1.109584225e-05,1.997251606e-05,1.797216847
133.300000,-1.141936780e-05,2.055486205e-05,1.797108490
133.400000,-1.174289335e-05,2.113720803e-05,1.797000133
133.500000,-1.206641890e-05,2.171955402e-05,1.796891777
133.600000,-1.238994445e-05,2.230190001e-05,1.796783420
133.700000,-1.271347000e-05,2.288424600e-05,1.796675063
133.800000,-1.303699555e-05,2.346659198e-05,1.796566706
133.900000,-1.337161844e-05,2.406891319e-05,1.796436625
134.000000,-1.383576588e-05,2.490437859e-05,1.796052985
134.100000,-1.429991332e-05,2.573984398e-05,1.795669345
134.200000,-1.476406076e-05,2.657530937e-05,1.795285706
134.300000,-1.522820820e-05,2.741077477e-05,1.794902066
134.400000,-1.569235564e-05,2.824624016e-05,1.794518426
134.500000,-1.615650308e-05,2.908170555e-05,1.794134786
134.600000,-1.662065053e-05,2.991717095e-05,1.793751146
134.700000,-1.708885653e-05,3.075994176e-05,1.793347430
134.800000,-1.765770778e-05,3.178387401e-05,1.792445851
134.900000,-1.822655903e-05,3.280780625e-05,1.791544272
135.000000,-1.879541028e-05,3.383173850e-05,1.790642693
135.100000,-1.936426153e-05,3.485567075e-05,1.789741114
135.200000,-1.993311278e-05,3.587960300e-05,1.788839535
135.300000,-2.050196402e-05,3.690353524e-05,1.787937956
135.400000,-2.107081527e-05,3.792746749e-05,1.787036377
135.500000,-2.163966652e-05,3.895139974e-05,1.786134797
135.600000,-2.220851777e-05,3.997533198e-05,1.785233218
135.700000,-2.277736902e-05,4.099926423e-05,1.784331639
135.800000,-2.334622027e-05,4.202319648e-05,1.783430060
135.900000,-2.391507151e-05,4.304712872e-05,1.782528481
136.000000,-2.448392276e-05,4.407106097e-05,1.781626902
136.100000,-2.505277401e-05,4.509499322e-05,1.780725323
136.200000,-2.562162526e-05,4.611892547e-05,1.779823744
136.300000,-2.619047651e-05,4.714285771e-05,1.778922165
136.400000,-2.688152660e-05,4.838674788e-05,1.777156472
136.500000,-2.757787355e-05,4.964017238e-05,1.775353323
136.600000,-2.827422049e-05,5.089359688e-05,1.773550174
136.700000,-2.897056743e-05,5.214702138e-05,1.771747025
136.800000,-2.966691438e-05,5.340044588e-05,1.769943876
136.900000,-3.042095687e-05,5.475772237e-05,1.767582088
137.000000,-3.129827086e-05,5.633688755e-05,1.764026720
137.100000,-3.217558485e-05,5.791605272e-05,1.760471352
137.200000,-3.305289883e-05,5.949521790e-05,1.756915984
137.300000,-3.393021282e-05,6.107438307e-05,1.753360616
137.400000,-3.480752681e-05,6.265354825e-05,1.749805248
137.500000,-3.568484079e-05,6.423271343e-05,1.746249881
137.600000,-3.656215478e-05,6.581187860e-05,1.742694513
137.700000,-3.743946877e-05,6.739104378e-05,1.739139145
137.800000,-3.831678275e-05,6.897020896e-05,1.735583777
137.900000,-3.919409674e-05,7.054937413e-05,1.732028409
138.000000,-4.008202230e-05,7.214764014e-05,1.728355337
138.100000,-4.122768044e-05,7.420982479e-05,1.721823468
138.200000,-4.237333858e-05,7.627200944e-05,1.715291600
138.300000,-4.351899672e-05,7.833419409e-05,1.708759732
138.400000,-4.498234224e-05,8.096821604e-05,1.698193656
138.500000,-4.658054331e-05,8.384497795e-05,1.685915094
138.600000,-4.817874437e-05,8.672173987e-05,1.673636532
138.700000,-4.977694543e-05,8.959850178e-05,1.661357970
138.800000,-5.137514649e-05,9.247526369e-05,1.649079407
138.900000,-5.297334756e-05,9.535202560e-05,1.636800845
139.000000,-5.459115636e-05,9.826408144e-05,1.624254739
139.100000,-5.691757446e-05,1.024516340e-04,1.602039767
139.200000,-5.988688255e-05,1.077963886e-04,1.570592851
139.300000,-6.368479002e-05,1.146326220e-04,1.527247190
139.400000,-6.748269749e-05,1.214688555e-04,1.483901529
139.500000,-7.186046428e-05,1.293488357e-04,1.431778592
139.600000,-8.017921227e-05,1.443225821e-04,1.320856176
