time_ns,current_a,power_w,spike_v
93.100000,-3.553499231e-05,6.396298615e-05,1.746689019
93.200000,-3.649234719e-05,6.568622495e-05,1.742271957
93.300000,-3.744970208e-05,6.740946375e-05,1.737854894
93.400000,-3.840705697e-05,6.913270255e-05,1.733437832
93.500000,-3.936441186e-05,7.085594135e-05,1.729020770
93.600000,-4.032176675e-05,7.257918015e-05,1.724603708
93.700000,-4.127912164e-05,7.430241895e-05,1.720186646
93.800000,-4.223647653e-05,7.602565775e-05,1.715769584
93.900000,-4.332917094e-05,7.799250769e-05,1.709771889
94.000000,-4.463262782e-05,8.033873007e-05,1.701312693
94.100000,-4.593608469e-05,8.268495245e-05,1.692853498
94.200000,-4.739243387e-05,8.530638097e-05,1.682370285
94.300000,-4.933541941e-05,8.880375495e-05,1.665444885
94.400000,-5.127840496e-05,9.230112892e-05,1.648519485
94.500000,-5.322139050e-05,9.579850290e-05,1.631594086
94.600000,-5.516437604e-05,9.929587687e-05,1.614668686
94.700000,-5.710736158e-05,1.027932508e-04,1.597743286
94.800000,-5.905034712e-05,1.062906248e-04,1.580817886
94.900000,-6.204889326e-05,1.116880079e-04,1.548904004
95.000000,-6.569218167e-05,1.182459270e-04,1.507897208
95.100000,-7.100712848e-05,1.278128313e-04,1.442151873
95.200000,-7.864374452e-05,1.415587401e-04,1.341658598
95.300000,-9.347629673e-05,1.682573341e-04,1.134552845
95.400000,-9.657644953e-05,1.738376092e-04,0.567549751
95.500000,-7.364614271e-05,1.325630569e-04,0.306821066
95.600000,-7.099741735e-05,1.277953512e-04,0.278014317
95.700000,-7.057292583e-05,1.270312665e-04,0.273354984
95.800000,-7.019458677e-05,1.263502562e-04,0.270208809
95.900000,-6.994553411e-05,1.259019614e-04,0.267173928
96.000000,-6.968890623e-05,1.254400312e-04,0.264220173
96.100000,-6.940330628e-05,1.249259513e-04,0.261576694
96.200000,-6.911770632e-05,1.244118714e-04,0.258933214
96.300000,-6.885256448e-05,1.239346161e-04,0.256394831
96.400000,-6.864561237e-05,1.235621023e-04,0.254155376
96.500000,-6.843866026e-05,1.231895885e-04,0.251915921
96.600000,-6.823170815e-05,1.228170747e-04,0.249676466
96.700000,-6.802475604e-05,1.224445609e-04,0.247437011
96.800000,-6.781880784e-05,1.220738541e-04,0.245221549
96.900000,-6.763320038e-05,1.217397607e-04,0.243492220
97.000000,-6.744759291e-05,1.214056672e-04,0.241762892
97.100000,-6.726198544e-05,1.210715738e-04,0.240033563
97.200000,-6.707637797e-05,1.207374803e-04,0.238304234
97.300000,-6.689077050e-05,1.204033869e-04,0.236574905
97.400000,-6.670516303e-05,1.200692934e-04,0.234845576
97.500000,-6.651955556e-05,1.197352000e-04,0.233116247
97.600000,-6.633394809e-05,1.194011066e-04,0.231386918
97.700000,-6.616601332e-05,1.190988240e-04,0.229805886
97.800000,-6.604099614e-05,1.188737931e-04,0.228584989
97.900000,-6.591597896e-05,1.186487621e-04,0.227364092
98.000000,-6.579096178e-05,1.184237312e-04,0.226143195
98.100000,-6.566594459e-05,1.181987003e-04,0.224922298
98.200000,-6.554092741e-05,1.179736693e-04,0.223701401
98.300000,-6.541591023e-05,1.177486384e-04,0.222480504
98.400000,-6.529089305e-05,1.175236075e-04,0.221259607
98.500000,-6.516587586e-05,1.172985766e-04,0.220038710
98.600000,-6.504085868e-05,1.170735456e-04,0.218817813
98.700000,-6.491584150e-05,1.168485147e-04,0.217596916
98.800000,-6.479082431e-05,1.166234838e-04,0.216376019
98.900000,-6.466580713e-05,1.163984528e-04,0.215155122
99.000000,-6.454078995e-05,1.161734219e-04,0.213934225
99.100000,-6.441577277e-05,1.159483910e-04,0.212713328
99.200000,-6.429075558e-05,1.157233601e-04,0.211492430
99.300000,-6.416573840e-05,1.154983291e-04,0.210271533
99.400000,-6.404072122e-05,1.152732982e-04,0.209050636
99.500000,-6.393773505e-05,1.150879231e-04,0.208131754
99.600000,-6.384092804e-05,1.149136705e-04,0.207297579
99.700000,-6.374412103e-05,1.147394179e-04,0.206463404
99.800000,-6.364731402e-05,1.145651652e-04,0.205629229
99.900000,-6.355050701e-05,1.143909126e-04,0.204795054
100.000000,-6.345370000e-05,1.142166600e-04,0.203960879
100.100000,-6.335689300e-05,1.140424074e-04,0.203126704
100.200000,-6.326008599e-05,1.138681548e-04,0.202292529
100.300000,-6.316327898e-05,1.136939022e-04,0.201458354
100.400000,-6.306647197e-05,1.135196495e-04,0.200624179
100.500000,-6.296966496e-05,1.133453969e-04,0.199790004
100.600000,-6.287285795e-05,1.131711443e-04,0.198955829
100.700000,-6.277605094e-05,1.129968917e-04,0.198121654
100.800000,-6.267924393e-05,1.128226391e-04,0.197287479
100.900000,-6.258243692e-05,1.126483865e-04,0.196453304
101.000000,-6.248562991e-05,1.124741338e-04,0.195619129
101.100000,-6.238882291e-05,1.122998812e-04,0.194784954
101.200000,-6.229201590e-05,1.121256286e-04,0.193950779
101.300000,-6.219520889e-05,1.119513760e-04,0.193116604
101.400000,-6.209840188e-05,1.117771234e-04,0.192282429
101.500000,-6.202688020e-05,1.116483844e-04,0.191635498
101.600000,-6.196023048e-05,1.115284149e-04,0.191024644
101.700000,-6.189358076e-05,1.114084454e-04,0.190413791
101.800000,-6.182693104e-05,1.112884759e-04,0.189802937
101.900000,-6.176028131e-05,1.111685064e-04,0.189192084
102.000000,-6.169363159e-05,1.110485369e-04,0.188581230
102.100000,-6.162698187e-05,1.109285674e-04,0.187970377
102.200000,-6.156033215e-05,1.108085979e-04,0.187359524
102.300000,-6.149368243e-05,1.106886284e-04,0.186748670
102.400000,-6.142703271e-05,1.105686589e-04,0.186137817
102.500000,-6.136038299e-05,1.104486894e-04,0.185526963
102.600000,-6.129373326e-05,1.103287199e-04,0.184916110
102.700000,-6.122708354e-05,1.102087504e-04,0.184305256
102.800000,-6.116043382e-05,1.100887809e-04,0.183694403
102.900000,-6.109378410e-05,1.099688114e-04,0.183083550
103.000000,-6.102713438e-05,1.098488419e-04,0.182472696
103.100000,-6.096048466e-05,1.097288724e-04,0.181861843
103.200000,-6.089383494e-05,1.096089029e-04,0.181250989
103.300000,-6.082911097e-05,1.094923997e-04,0.180737535
103.400000,-6.076455623e-05,1.093762012e-04,0.180232639
103.500000,-6.070000149e-05,1.092600027e-04,0.179727743
103.600000,-6.063544675e-05,1.091438042e-04,0.179222847
103.700000,-6.057089201e-05,1.090276056e-04,0.178717951
103.800000,-6.050633727e-05,1.089114071e-04,0.178213055
103.900000,-6.044178253e-05,1.087952086e-04,0.177708159
104.000000,-6.037722779e-05,1.086790100e-04,0.177203263
104.100000,-6.031267305e-05,1.085628115e-04,0.176698368
104.200000,-6.024811831e-05,1.084466130e-04,0.176193472
104.300000,-6.018356357e-05,1.083304144e-04,0.175688576
104.400000,-6.011900882e-05,1.082142159e-04,0.175183680
104.500000,-6.005445408e-05,1.080980174e-04,0.174678784
104.600000,-5.998989934e-05,1.079818188e-04,0.174173888
104.700000,-5.992534460e-05,1.078656203e-04,0.173668992
104.800000,-5.986078986e-05,1.077494218e-04,0.173164097
104.900000,-5.979623512e-05,1.076332232e-04,0.172659201
105.000000,-5.973168038e-05,1.075170247e-04,0.172154305
105.100000,-4.700633937e-04,8.461141086e-04,0.267275151
105.200000,-4.584924606e-04,8.252864291e-04,1.575913704
105.300000,-4.451511860e-04,8.012721348e-04,1.696290749
105.400000,-4.393837282e-04,7.908907107e-04,1.730157482
105.500000,-4.349144127e-04,7.828459429e-04,1.750678385
105.600000,-4.313221696e-04,7.763799052e-04,1.763673584
105.700000,-4.281842854e-04,7.707317137e-04,1.773009512
105.800000,-4.253315350e-04,7.655967631e-04,1.780051770
105.900000,-4.229405541e-04,7.612929974e-04,1.784524021
106.000000,-4.206631606e-04,7.571936891e-04,1.788364095
106.100000,-4.186201481e-04,7.535162666e-04,1.791141199
106.200000,-4.167651844e-04,7.501773319e-04,1.793065459
106.300000,-4.149102207e-04,7.468383973e-04,1.794989720
106.400000,-4.133539653e-04,7.440371375e-04,1.796143077
106.500000,-4.119324012e-04,7.414783221e-04,1.796948825
106.600000,-4.105108371e-04,7.389195067e-04,1.797754573
106.700000,-4.091319797e-04,7.364375634e-04,1.798498851
106.800000,-4.080673664e-04,7.345212594e-04,1.798790824
106.900000,-4.070027530e-04,7.326049554e-04,1.799082796
107.000000,-4.059381397e-04,7.306886514e-04,1.799374768
107.100000,-4.048735264e-04,7.287723474e-04,1.799666740
107.200000,-5.184321230e-06,9.331778214e-06,1.799627117
107.300000,-5.463495924e-06,9.834292664e-06,1.799577502
107.400000,-5.746320239e-06,1.034337643e-05,1.799525856
107.500000,-6.037243324e-06,1.086703798e-05,1.799469705
107.600000,-6.340522142e-06,1.141293986e-05,1.799402963
107.700000,-6.647765992e-06,1.196597879e-05,1.799332823
107.800000,-6.955009842e-06,1.251901772e-05,1.799262682
107.900000,-7.283122900e-06,1.310962122e-05,1.799170236
108.000000,-7.622479555e-06,1.372046320e-05,1.799065773
108.100000,-7.961836211e-06,1.433130518e-05,1.798961310
108.200000,-8.301192866e-06,1.494214716e-05,1.798856847
108.300000,-8.640549522e-06,1.555298914e-05,1.798752384
108.400000,-8.979906177e-06,1.616383112e-05,1.798647921
108.500000,-9.347500374e-06,1.682550067e-05,1.798493600
108.600000,-9.751695861e-06,1.755305255e-05,1.798274652
108.700000,-1.015589135e-05,1.828060443e-05,1.798055705
108.800000,-1.056008684e-05,1.900815630e-05,1.797836758
108.900000,-1.096428232e-05,1.973570818e-05,1.797617811
109.000000,-1.136847781e-05,2.046326006e-05,1.797398864
109.100000,-1.177267330e-05,2.119081194e-05,1.797179917
109.200000,-1.217686879e-05,2.191836381e-05,1.796960969
109.300000,-1.258106427e-05,2.264591569e-05,1.796742022
109.400000,-1.298525976e-05,2.337346757e-05,1.796523075
109.500000,-1.338945525e-05,2.410101944e-05,1.796304128
109.600000,-1.379365073e-05,2.482857132e-05,1.796085181
109.700000,-1.419886674e-05,2.555796014e-05,1.795861930
109.800000,-1.475387081e-05,2.655696746e-05,1.795006989
109.900000,-1.530887488e-05,2.755597479e-05,1.794152048
110.000000,-1.586387895e-05,2.855498211e-05,1.793297106
110.100000,-1.641888302e-05,2.955398944e-05,1.792442165
110.200000,-1.697388709e-05,3.055299677e-05,1.791587224
110.300000,-1.752889116e-05,3.155200409e-05,1.790732283
110.400000,-1.808389523e-05,3.255101142e-05,1.789877342
110.500000,-1.863889930e-05,3.355001875e-05,1.789022401
110.600000,-1.919390337e-05,3.454902607e-05,1.788167460
110.700000,-1.974890744e-05,3.554803340e-05,1.787312519
110.800000,-2.030391151e-05,3.654704073e-05,1.786457577
110.900000,-2.085891558e-05,3.754604805e-05,1.785602636
111.000000,-2.141391965e-05,3.854505538e-05,1.784747695
111.100000,-2.196892372e-05,3.954406270e-05,1.783892754
111.200000,-2.252392779e-05,4.054307003e-05,1.783037813
111.300000,-2.307893187e-05,4.154207736e-05,1.782182872
111.400000,-2.363393594e-05,4.254108468e-05,1.781327931
111.500000,-2.418894001e-05,4.354009201e-05,1.780472990
111.600000,-2.474394408e-05,4.453909934e-05,1.779618049
111.700000,-2.529894815e-05,4.553810666e-05,1.778763107
111.800000,-2.585395222e-05,4.653711399e-05,1.777908166
111.900000,-2.640895629e-05,4.753612132e-05,1.777053225
112.000000,-2.696396036e-05,4.853512864e-05,1.776198284
112.100000,-2.751896443e-05,4.953413597e-05,1.775343343
112.200000,-2.810155850e-05,5.058280529e-05,1.774290300
112.300000,-2.884136584e-05,5.191445852e-05,1.772108431
112.400000,-2.958117319e-05,5.324611174e-05,1.769926562
112.500000,-3.032098054e-05,5.457776497e-05,1.767744694
112.600000,-3.106078789e-05,5.590941819e-05,1.765562825
112.700000,-3.180059523e-05,5.724107142e-05,1.763380957
112.800000,-3.266292727e-05,5.879326908e-05,1.759940207
112.900000,-3.362028219e-05,6.051650794e-05,1.755523145
113.000000,-3.457763711e-05,6.223974679e-05,1.751106083
113.100000,-3.553499203e-05,6.396298565e-05,1.746689020
113.200000,-3.649234695e-05,6.568622450e-05,1.742271958
113.300000,-3.744970187e-05,6.740946336e-05,1.737854895
113.400000,-3.840705679e-05,6.913270221e-05,1.733437833
113.500000,-3.936441170e-05,7.085594107e-05,1.729020770
113.600000,-4.032176662e-05,7.257917992e-05,1.724603708
113.700000,-4.127912154e-05,7.430241878e-05,1.720186646
113.800000,-4.223647646e-05,7.602565763e-05,1.715769583
113.900000,-4.332917054e-05,7.799250698e-05,1.709771891
114.000000,-4.463262748e-05,8.033872947e-05,1.701312696
114.100000,-4.593608442e-05,8.268495195e-05,1.692853500
114.200000,-4.739243304e-05,8.530637948e-05,1.682370294
114.300000,-4.933541871e-05,8.880375369e-05,1.665444892
114.400000,-5.127840439e-05,9.230112789e-05,1.648519491
114.500000,-5.322139006e-05,9.579850210e-05,1.631594089
114.600000,-5.516437573e-05,9.929587631e-05,1.614668688
114.700000,-5.710736140e-05,1.027932505e-04,1.597743286
114.800000,-5.905034707e-05,1.062906247e-04,1.580817884
114.900000,-6.204889259e-05,1.116880067e-04,1.548904010
115.000000,-6.569218073e-05,1.182459253e-04,1.507897219
115.100000,-7.100712733e-05,1.278128292e-04,1.442151887
115.200000,-7.864374139e-05,1.415587345e-04,1.341658641
115.300000,-9.347629229e-05,1.682573261e-04,1.134552908
115.400000,-9.657646460e-05,1.738376363e-04,0.567549913
115.500000,-7.364614449e-05,1.325630601e-04,0.306821086
115.600000,-7.099741754e-05,1.277953516e-04,0.278014319
115.700000,-7.057292592e-05,1.270312667e-04,0.273354985
115.800000,-7.019458683e-05,1.263502563e-04,0.270208810
115.900000,-6.994553419e-05,1.259019615e-04,0.267173929
116.000000,-6.968890631e-05,1.254400314e-04,0.264220174
116.100000,-6.940330633e-05,1.249259514e-04,0.261576695
116.200000,-6.911770635e-05,1.244118714e-04,0.258933215
116.300000,-6.885256455e-05,1.239346162e-04,0.256394832
116.400000,-6.864561244e-05,1.235621024e-04,0.254155377
116.500000,-6.843866033e-05,1.231895886e-04,0.251915922
116.600000,-6.823170821e-05,1.228170748e-04,0.249676467
116.700000,-6.802475610e-05,1.224445610e-04,0.247437012
116.800000,-6.781880794e-05,1.220738543e-04,0.245221550
116.900000,-6.763320045e-05,1.217397608e-04,0.243492221
117.000000,-6.744759296e-05,1.214056673e-04,0.241762892
117.100000,-6.726198547e-05,1.210715738e-04,0.240033563
117.200000,-6.707637798e-05,1.207374804e-04,0.238304234
117.300000,-6.689077049e-05,1.204033869e-04,0.236574905
117.400000,-6.670516300e-05,1.200692934e-04,0.234845576
117.500000,-6.651955552e-05,1.197351999e-04,0.233116247
117.600000,-6.633394803e-05,1.194011065e-04,0.231386918
117.700000,-6.616601345e-05,1.190988242e-04,0.229805887
117.800000,-6.604099625e-05,1.188737933e-04,0.228584990
117.900000,-6.591597906e-05,1.186487623e-04,0.227364093
118.000000,-6.579096187e-05,1.184237314e-04,0.226143196
118.100000,-6.566594467e-05,1.181987004e-04,0.224922299
118.200000,-6.554092748e-05,1.179736695e-04,0.223701401
118.300000,-6.541591029e-05,1.177486385e-04,0.222480504
118.400000,-6.529089309e-05,1.175236076e-04,0.221259607
118.500000,-6.516587590e-05,1.172985766e-04,0.220038710
118.600000,-6.504085870e-05,1.170735457e-04,0.218817813
118.700000,-6.491584151e-05,1.168485147e-04,0.217596916
118.800000,-6.479082432e-05,1.166234838e-04,0.216376018
118.900000,-6.466580712e-05,1.163984528e-04,0.215155121
119.000000,-6.454078993e-05,1.161734219e-04,0.213934224
119.100000,-6.441577273e-05,1.159483909e-04,0.212713327
119.200000,-6.429075554e-05,1.157233600e-04,0.211492430
119.300000,-6.416573835e-05,1.154983290e-04,0.210271532
119.400000,-6.404072115e-05,1.152732981e-04,0.209050635
119.500000,-6.393773516e-05,1.150879233e-04,0.208131755
119.600000,-6.384092814e-05,1.149136706e-04,0.207297580
119.700000,-6.374412111e-05,1.147394180e-04,0.206463405
119.800000,-6.364731409e-05,1.145651654e-04,0.205629230
119.900000,-6.355050707e-05,1.143909127e-04,0.204795055
120.000000,-6.345370005e-05,1.142166601e-04,0.203960880
120.100000,-6.335689303e-05,1.140424075e-04,0.203126704
120.200000,-6.326008601e-05,1.138681548e-04,0.202292529
120.300000,-6.316327899e-05,1.136939022e-04,0.201458354
120.400000,-6.306647196e-05,1.135196495e-04,0.200624179
120.500000,-6.296966494e-05,1.133453969e-04,0.199790004
120.600000,-6.287285792e-05,1.131711443e-04,0.198955829
120.700000,-6.277605090e-05,1.129968916e-04,0.198121654
120.800000,-6.267924388e-05,1.128226390e-04,0.197287479
120.900000,-6.258243686e-05,1.126483863e-04,0.196453304
121.000000,-6.248562984e-05,1.124741337e-04,0.195619129
121.100000,-6.238882281e-05,1.122998811e-04,0.194784953
121.200000,-6.229201579e-05,1.121256284e-04,0.193950778
121.300000,-6.219520877e-05,1.119513758e-04,0.193116603
121.400000,-6.209840175e-05,1.117771231e-04,0.192282428
121.500000,-6.202688031e-05,1.116483846e-04,0.191635499
121.600000,-6.196023059e-05,1.115284151e-04,0.191024645
121.700000,-6.189358086e-05,1.114084456e-04,0.190413792
121.800000,-6.182693113e-05,1.112884760e-04,0.189802938
121.900000,-6.176028141e-05,1.111685065e-04,0.189192085
122.000000,-6.169363168e-05,1.110485370e-04,0.188581231
122.100000,-6.162698195e-05,1.109285675e-04,0.187970378
122.200000,-6.156033223e-05,1.108085980e-04,0.187359524
122.300000,-6.149368250e-05,1.106886285e-04,0.186748671
122.400000,-6.142703277e-05,1.105686590e-04,0.186137817
122.500000,-6.136038305e-05,1.104486895e-04,0.185526964
122.600000,-6.129373332e-05,1.103287200e-04,0.184916110
122.700000,-6.122708359e-05,1.102087505e-04,0.184305257
122.800000,-6.116043387e-05,1.100887810e-04,0.183694403
122.900000,-6.109378414e-05,1.099688115e-04,0.183083550
123.000000,-6.102713441e-05,1.098488419e-04,0.182472696
123.100000,-6.096048469e-05,1.097288724e-04,0.181861843
123.200000,-6.089383496e-05,1.096089029e-04,0.181250989
123.300000,-6.082911100e-05,1.094923998e-04,0.180737535
123.400000,-6.076455626e-05,1.093762013e-04,0.180232639
123.500000,-6.070000152e-05,1.092600027e-04,0.179727743
123.600000,-6.063544677e-05,1.091438042e-04,0.179222847
123.700000,-6.057089203e-05,1.090276057e-04,0.178717951
123.800000,-6.050633729e-05,1.089114071e-04,0.178213055
123.900000,-6.044178255e-05,1.087952086e-04,0.177708160
124.000000,-6.037722780e-05,1.086790100e-04,0.177203264
124.100000,-6.031267306e-05,1.085628115e-04,0.176698368
124.200000,-6.024811832e-05,1.084466130e-04,0.176193472
124.300000,-6.018356358e-05,1.083304144e-04,0.175688576
124.400000,-6.011900884e-05,1.082142159e-04,0.175183680
124.500000,-6.005445409e-05,1.080980174e-04,0.174678784
124.600000,-5.998989935e-05,1.079818188e-04,0.174173888
124.700000,-5.992534461e-05,1.078656203e-04,0.173668993
124.800000,-5.986078987e-05,1.077494218e-04,0.173164097
124.900000,-5.979623512e-05,1.076332232e-04,0.172659201
125.000000,-5.973168038e-05,1.075170247e-04,0.172154305
125.100000,-4.700633937e-04,8.461141086e-04,0.267275151
125.200000,-4.584924606e-04,8.252864291e-04,1.575913705
125.300000,-4.451511860e-04,8.012721348e-04,1.696290749
125.400000,-4.393837282e-04,7.908907107e-04,1.730157482
125.500000,-4.349144127e-04,7.828459429e-04,1.750678385
125.600000,-4.313221696e-04,7.763799052e-04,1.763673584
125.700000,-4.281842854e-04,7.707317137e-04,1.773009512
125.800000,-4.253315350e-04,7.655967631e-04,1.780051770
125.900000,-4.229405541e-04,7.612929974e-04,1.784524021
126.000000,-4.206631606e-04,7.571936891e-04,1.788364095
126.100000,-4.186201481e-04,7.535162666e-04,1.791141199
126.200000,-4.167651844e-04,7.501773319e-04,1.793065459
126.300000,-4.149102207e-04,7.468383973e-04,1.794989720
126.400000,-4.133539653e-04,7.440371375e-04,1.796143077
126.500000,-4.119324012e-04,7.414783221e-04,1.796948825
126.600000,-4.105108371e-04,7.389195067e-04,1.797754573
126.700000,-4.091319797e-04,7.364375634e-04,1.798498851
126.800000,-4.080673664e-04,7.345212594e-04,1.798790824
126.900000,-4.070027530e-04,7.326049554e-04,1.799082796
127.000000,-4.059381397e-04,7.306886514e-04,1.799374768
127.100000,-4.048735264e-04,7.287723474e-04,1.799666740
127.200000,-5.184321230e-06,9.331778214e-06,1.799627117
127.300000,-5.463495924e-06,9.834292663e-06,1.799577502
127.400000,-5.746320239e-06,1.034337643e-05,1.799525856
127.500000,-6.037243324e-06,1.086703798e-05,1.799469705
127.600000,-6.340522141e-06,1.141293985e-05,1.799402963
127.700000,-6.647765992e-06,1.196597878e-05,1.799332823
127.800000,-6.955009842e-06,1.251901772e-05,1.799262682
127.900000,-7.283122899e-06,1.310962122e-05,1.799170236
128.000000,-7.622479555e-06,1.372046320e-05,1.799065773
128.100000,-7.961836210e-06,1.433130518e-05,1.798961310
128.200000,-8.301192866e-06,1.494214716e-05,1.798856847
128.300000,-8.640549521e-06,1.555298914e-05,1.798752384
128.400000,-8.979906177e-06,1.616383112e-05,1.798647921
128.500000,-9.347500373e-06,1.682550067e-05,1.798493600
128.600000,-9.751695860e-06,1.755305255e-05,1.798274652
128.700000,-1.015589135e-05,1.828060443e-05,1.798055705
128.800000,-1.056008683e-05,1.900815630e-05,1.797836758
128.900000,-1.096428232e-05,1.973570818e-05,1.797617811
129.000000,-1.136847781e-05,2.046326006e-05,1.797398864
129.100000,-1.177267330e-05,2.119081193e-05,1.797179917
129.200000,-1.217686878e-05,2.191836381e-05,1.796960969
129.300000,-1.258106427e-05,2.264591569e-05,1.796742022
129.400000,-1.298525976e-05,2.337346757e-05,1.796523075
129.500000,-1.338945525e-05,2.410101944e-05,1.796304128
129.600000,-1.379365073e-05,2.482857132e-05,1.796085181
129.700000,-1.419886674e-05,2.555796013e-05,1.795861930
129.800000,-1.475387081e-05,2.655696746e-05,1.795006989
129.900000,-1.530887488e-05,2.755597479e-05,1.794152048
130.000000,-1.586387895e-05,2.855498211e-05,1.793297106
130.100000,-1.641888302e-05,2.955398944e-05,1.792442165
130.200000,-1.697388709e-05,3.055299677e-05,1.791587224
130.300000,-1.752889116e-05,3.155200409e-05,1.790732283
130.400000,-1.808389523e-05,3.255101142e-05,1.789877342
130.500000,-1.863889930e-05,3.355001874e-05,1.789022401
130.600000,-1.919390337e-05,3.454902607e-05,1.788167460
130.700000,-1.974890744e-05,3.554803340e-05,1.787312519
130.800000,-2.030391151e-05,3.654704072e-05,1.786457577
130.900000,-2.085891558e-05,3.754604805e-05,1.785602636
131.000000,-2.141391965e-05,3.854505538e-05,1.784747695
131.100000,-2.196892372e-05,3.954406270e-05,1.783892754
131.200000,-2.252392779e-05,4.054307003e-05,1.783037813
131.300000,-2.307893186e-05,4.154207736e-05,1.782182872
131.400000,-2.363393593e-05,4.254108468e-05,1.781327931
131.500000,-2.418894000e-05,4.354009201e-05,1.780472990
131.600000,-2.474394408e-05,4.453909934e-05,1.779618049
131.700000,-2.529894815e-05,4.553810666e-05,1.778763107
131.800000,-2.585395222e-05,4.653711399e-05,1.777908166
131.900000,-2.640895629e-05,4.753612131e-05,1.777053225
132.000000,-2.696396036e-05,4.853512864e-05,1.776198284
132.100000,-2.751896443e-05,4.953413597e-05,1.775343343
132.200000,-2.810155849e-05,5.058280529e-05,1.774290300
132.300000,-2.884136584e-05,5.191445852e-05,1.772108431
132.400000,-2.958117319e-05,5.324611174e-05,1.769926562
132.500000,-3.032098054e-05,5.457776497e-05,1.767744694
132.600000,-3.106078788e-05,5.590941819e-05,1.765562825
132.700000,-3.180059523e-05,5.724107142e-05,1.763380957
132.800000,-3.266292726e-05,5.879326908e-05,1.759940207
132.900000,-3.362028218e-05,6.051650793e-05,1.755523145
133.000000,-3.457763710e-05,6.223974679e-05,1.751106083
133.100000,-3.553499202e-05,6.396298564e-05,1.746689020
133.200000,-3.649234694e-05,6.568622450e-05,1.742271958
133.300000,-3.744970186e-05,6.740946335e-05,1.737854895
133.400000,-3.840705678e-05,6.913270221e-05,1.733437833
133.500000,-3.936441170e-05,7.085594107e-05,1.729020770
133.600000,-4.032176662e-05,7.257917992e-05,1.724603708
133.700000,-4.127912154e-05,7.430241878e-05,1.720186646
133.800000,-4.223647646e-05,7.602565763e-05,1.715769583
133.900000,-4.332917054e-05,7.799250697e-05,1.709771892
134.000000,-4.463262748e-05,8.033872946e-05,1.701312696
134.100000,-4.593608441e-05,8.268495195e-05,1.692853500
134.200000,-4.739243304e-05,8.530637947e-05,1.682370294
134.300000,-4.933541871e-05,8.880375368e-05,1.665444892
134.400000,-5.127840438e-05,9.230112789e-05,1.648519491
134.500000,-5.322139005e-05,9.579850210e-05,1.631594089
134.600000,-5.516437573e-05,9.929587631e-05,1.614668688
134.700000,-5.710736140e-05,1.027932505e-04,1.597743286
134.800000,-5.905034707e-05,1.062906247e-04,1.580817884
134.900000,-6.204889258e-05,1.116880066e-04,1.548904010
135.000000,-6.569218072e-05,1.182459253e-04,1.507897219
135.100000,-7.100712732e-05,1.278128292e-04,1.442151887
135.200000,-7.864374137e-05,1.415587345e-04,1.341658641
135.300000,-9.347629225e-05,1.682573261e-04,1.134552908
135.400000,-9.657646473e-05,1.738376365e-04,0.567549915
135.500000,-7.364614450e-05,1.325630601e-04,0.306821086
135.600000,-7.099741754e-05,1.277953516e-04,0.278014319
135.700000,-7.057292592e-05,1.270312667e-04,0.273354985
135.800000,-7.019458683e-05,1.263502563e-04,0.270208810
135.900000,-6.994553419e-05,1.259019615e-04,0.267173929
136.000000,-6.968890631e-05,1.254400314e-04,0.264220174
136.100000,-6.940330633e-05,1.249259514e-04,0.261576695
136.200000,-6.911770635e-05,1.244118714e-04,0.258933215
136.300000,-6.885256455e-05,1.239346162e-04,0.256394832
136.400000,-6.864561244e-05,1.235621024e-04,0.254155377
136.500000,-6.843866033e-05,1.231895886e-04,0.251915922
136.600000,-6.823170821e-05,1.228170748e-04,0.249676467
136.700000,-6.802475610e-05,1.224445610e-04,0.247437012
136.800000,-6.781880794e-05,1.220738543e-04,0.245221550
136.900000,-6.763320045e-05,1.217397608e-04,0.243492221
137.000000,-6.744759296e-05,1.214056673e-04,0.241762892
137.100000,-6.726198547e-05,1.210715738e-04,0.240033563
137.200000,-6.707637798e-05,1.207374804e-04,0.238304234
137.300000,-6.689077049e-05,1.204033869e-04,0.236574905
137.400000,-6.670516300e-05,1.200692934e-04,0.234845576
137.500000,-6.651955552e-05,1.197351999e-04,0.233116247
137.600000,-6.633394803e-05,1.194011064e-04,0.231386918
137.700000,-6.616601345e-05,1.190988242e-04,0.229805887
137.800000,-6.604099625e-05,1.188737933e-04,0.228584990
137.900000,-6.591597906e-05,1.186487623e-04,0.227364093
138.000000,-6.579096187e-05,1.184237314e-04,0.226143196
138.100000,-6.566594467e-05,1.181987004e-04,0.224922299
138.200000,-6.554092748e-05,1.179736695e-04,0.223701401
138.300000,-6.541591029e-05,1.177486385e-04,0.222480504
138.400000,-6.529089309e-05,1.175236076e-04,0.221259607
138.500000,-6.516587590e-05,1.172985766e-04,0.220038710
138.600000,-6.504085870e-05,1.170735457e-04,0.218817813
138.700000,-6.491584151e-05,1.168485147e-04,0.217596916
138.800000,-6.479082432e-05,1.166234838e-04,0.216376018
138.900000,-6.466580712e-05,1.163984528e-04,0.215155121
139.000000,-6.454078993e-05,1.161734219e-04,0.213934224
139.100000,-6.441577273e-05,1.159483909e-04,0.212713327
139.200000,-6.429075554e-05,1.157233600e-04,0.211492430
139.300000,-6.416573835e-05,1.154983290e-04,0.210271532
139.400000,-6.404072115e-05,1.152732981e-04,0.209050635
139.500000,-6.393773516e-05,1.150879233e-04,0.208131755
139.600000,-6.384092814e-05,1.149136706e-04,0.207297580
