time_ns,current_a,power_w,spike_v
93.100000,-2.160699428e-05,3.889258970e-05,1.784079410
93.200000,-2.213068532e-05,3.983523357e-05,1.783374001
93.300000,-2.265437636e-05,4.077787744e-05,1.782668592
93.400000,-2.317806740e-05,4.172052131e-05,1.781963183
93.500000,-2.370175844e-05,4.266316518e-05,1.781257774
93.600000,-2.422544948e-05,4.360580906e-05,1.780552365
93.700000,-2.474914051e-05,4.454845293e-05,1.779846955
93.800000,-2.527283155e-05,4.549109680e-05,1.779141546
93.900000,-2.579652259e-05,4.643374067e-05,1.778436137
94.000000,-2.632021363e-05,4.737638454e-05,1.777730728
94.100000,-2.684390467e-05,4.831902841e-05,1.777025319
94.200000,-2.742037998e-05,4.935668397e-05,1.775966388
94.300000,-2.814595823e-05,5.066272481e-05,1.773908842
94.400000,-2.887153647e-05,5.196876565e-05,1.771851296
94.500000,-2.959711471e-05,5.327480648e-05,1.769793750
94.600000,-3.032269296e-05,5.458084732e-05,1.767736204
94.700000,-3.104827120e-05,5.588688816e-05,1.765678659
94.800000,-3.178858734e-05,5.721945721e-05,1.763469758
94.900000,-3.275353564e-05,5.895636415e-05,1.758953932
95.000000,-3.371848394e-05,6.069327109e-05,1.754438106
95.100000,-3.468343224e-05,6.243017802e-05,1.749922280
95.200000,-3.564838053e-05,6.416708496e-05,1.745406454
95.300000,-3.661332883e-05,6.590399190e-05,1.740890628
95.400000,-3.757827713e-05,6.764089884e-05,1.736374802
95.500000,-3.854322543e-05,6.937780577e-05,1.731858977
95.600000,-3.950817373e-05,7.111471271e-05,1.727343151
95.700000,-4.047312203e-05,7.285161965e-05,1.722827325
95.800000,-4.143807032e-05,7.458852658e-05,1.718311499
95.900000,-4.240301862e-05,7.632543352e-05,1.713795673
96.000000,-4.336796692e-05,7.806234046e-05,1.709279847
96.100000,-4.459727433e-05,8.027509379e-05,1.701645071
96.200000,-4.596167730e-05,8.273101914e-05,1.692416415
96.300000,-4.732608027e-05,8.518694448e-05,1.683187760
96.400000,-4.901865048e-05,8.823357087e-05,1.669530606
96.500000,-5.119334933e-05,9.214802879e-05,1.649367301
96.600000,-5.336804818e-05,9.606248672e-05,1.629203995
96.700000,-5.554274703e-05,9.997694465e-05,1.609040690
96.800000,-5.771744587e-05,1.038914026e-04,1.588877385
96.900000,-5.989214472e-05,1.078058605e-04,1.568714080
97.000000,-6.206684357e-05,1.117203184e-04,1.548550775
97.100000,-6.564717792e-05,1.181649203e-04,1.508025833
97.200000,-7.051170946e-05,1.269210770e-04,1.448984520
97.300000,-7.829760407e-05,1.409356873e-04,1.346401325
97.400000,-9.250426572e-05,1.665076783e-04,1.148367036
97.500000,-9.916251291e-05,1.784925232e-04,0.595383793
97.600000,-7.391074568e-05,1.330393422e-04,0.309873055
97.700000,-7.101881687e-05,1.278338704e-04,0.278226676
97.800000,-7.057683100e-05,1.270382958e-04,0.273673649
97.900000,-7.024404471e-05,1.264392805e-04,0.270479876
98.000000,-6.996504822e-05,1.259370868e-04,0.267467065
98.100000,-6.969799716e-05,1.254563949e-04,0.264463487
98.200000,-6.942670265e-05,1.249680648e-04,0.261810307
98.300000,-6.915482850e-05,1.244786913e-04,0.259204990
98.400000,-6.889684441e-05,1.240143199e-04,0.256679810
98.500000,-6.868148514e-05,1.236266733e-04,0.254400547
98.600000,-6.846612588e-05,1.232390266e-04,0.252121284
98.700000,-6.825076662e-05,1.228513799e-04,0.249842021
98.800000,-6.803540736e-05,1.224637332e-04,0.247562758
98.900000,-6.784159912e-05,1.221148784e-04,0.245697088
99.000000,-6.764982448e-05,1.217696841e-04,0.243870445
99.100000,-6.745804984e-05,1.214244897e-04,0.242043803
99.200000,-6.726627520e-05,1.210792954e-04,0.240217160
99.300000,-6.707450055e-05,1.207341010e-04,0.238390518
99.400000,-6.688272591e-05,1.203889066e-04,0.236563875
99.500000,-6.669696701e-05,1.200545406e-04,0.234788461
99.600000,-6.655388246e-05,1.197969884e-04,0.233376444
99.700000,-6.641079791e-05,1.195394362e-04,0.231964427
99.800000,-6.626771335e-05,1.192818840e-04,0.230552409
99.900000,-6.612462880e-05,1.190243318e-04,0.229140392
100.000000,-6.598154425e-05,1.187667796e-04,0.227728375
100.100000,-6.583845969e-05,1.185092275e-04,0.226316358
100.200000,-6.569537514e-05,1.182516753e-04,0.224904341
100.300000,-6.555229059e-05,1.179941231e-04,0.223492324
100.400000,-6.540920604e-05,1.177365709e-04,0.222080307
100.500000,-6.526612148e-05,1.174790187e-04,0.220668290
100.600000,-6.512411320e-05,1.172234038e-04,0.219270505
100.700000,-6.501056127e-05,1.170190103e-04,0.218249009
100.800000,-6.489700935e-05,1.168146168e-04,0.217227512
100.900000,-6.478345742e-05,1.166102234e-04,0.216206015
101.000000,-6.466990549e-05,1.164058299e-04,0.215184519
101.100000,-6.455635357e-05,1.162014364e-04,0.214163022
101.200000,-6.444280164e-05,1.159970430e-04,0.213141525
101.300000,-6.432924971e-05,1.157926495e-04,0.212120029
101.400000,-6.421569779e-05,1.155882560e-04,0.211098532
101.500000,-6.410214586e-05,1.153838625e-04,0.210077035
101.600000,-6.398859393e-05,1.151794691e-04,0.209055539
101.700000,-6.387504200e-05,1.149750756e-04,0.208034042
101.800000,-6.376149008e-05,1.147706821e-04,0.207012545
101.900000,-6.364793815e-05,1.145662887e-04,0.205991049
102.000000,-6.353438622e-05,1.143618952e-04,0.204969552
102.100000,-6.342083430e-05,1.141575017e-04,0.203948055
102.200000,-6.331467264e-05,1.139664108e-04,0.202987675
102.300000,-6.323065517e-05,1.138151793e-04,0.202210421
102.400000,-6.314663769e-05,1.136639478e-04,0.201433168
102.500000,-6.306262022e-05,1.135127164e-04,0.200655915
102.600000,-6.297860274e-05,1.133614849e-04,0.199878661
102.700000,-6.289458527e-05,1.132102535e-04,0.199101408
102.800000,-6.281056780e-05,1.130590220e-04,0.198324155
102.900000,-6.272655032e-05,1.129077906e-04,0.197546901
103.000000,-6.264253285e-05,1.127565591e-04,0.196769648
103.100000,-6.255851537e-05,1.126053277e-04,0.195992395
103.200000,-6.247449790e-05,1.124540962e-04,0.195215142
103.300000,-6.239048043e-05,1.123028648e-04,0.194437888
103.400000,-6.230646295e-05,1.121516333e-04,0.193660635
103.500000,-6.222244548e-05,1.120004019e-04,0.192883382
103.600000,-6.213950347e-05,1.118511063e-04,0.192125198
103.700000,-6.206408201e-05,1.117153476e-04,0.191500366
103.800000,-6.198866055e-05,1.115795890e-04,0.190875533
103.900000,-6.191323909e-05,1.114438304e-04,0.190250700
104.000000,-6.183781763e-05,1.113080717e-04,0.189625868
104.100000,-6.176239617e-05,1.111723131e-04,0.189001035
104.200000,-6.168697470e-05,1.110365545e-04,0.188376203
104.300000,-6.161155324e-05,1.109007958e-04,0.187751370
104.400000,-6.153613178e-05,1.107650372e-04,0.187126538
104.500000,-6.146071032e-05,1.106292786e-04,0.186501705
104.600000,-6.138528886e-05,1.104935199e-04,0.185876873
104.700000,-6.130986740e-05,1.103577613e-04,0.185252040
104.800000,-6.123444593e-05,1.102220027e-04,0.184627207
104.900000,-6.115902447e-05,1.100862440e-04,0.184002375
105.000000,-6.108360301e-05,1.099504854e-04,0.183377542
105.100000,-5.759438921e-04,1.036699006e-03,0.331671371
105.200000,-5.499677634e-04,9.899419741e-04,1.658715891
105.300000,-5.405948158e-04,9.730706685e-04,1.723520585
105.400000,-5.346898069e-04,9.624416525e-04,1.751131778
105.500000,-5.300735396e-04,9.541323712e-04,1.767354614
105.600000,-5.262055936e-04,9.471700685e-04,1.777750876
105.700000,-5.228440267e-04,9.411192481e-04,1.784968088
105.800000,-5.200133899e-04,9.360241019e-04,1.789048885
105.900000,-5.172794353e-04,9.311029835e-04,1.792788084
106.000000,-5.150891630e-04,9.271604934e-04,1.794606339
106.100000,-5.128988908e-04,9.232180034e-04,1.796424595
106.200000,-5.110794537e-04,9.199430167e-04,1.797430733
106.300000,-5.093585348e-04,9.168453626e-04,1.798221119
106.400000,-5.076376159e-04,9.137477085e-04,1.799011506
106.500000,-5.063700904e-04,9.114661627e-04,1.799316072
106.600000,-5.052247409e-04,9.094045336e-04,1.799489724
106.700000,-5.040793914e-04,9.073429045e-04,1.799663376
106.800000,-5.029690534e-04,9.053442960e-04,1.799830253
106.900000,-5.022540506e-04,9.040572911e-04,1.799920627
107.000000,-5.015390479e-04,9.027702862e-04,1.800011000
107.100000,-5.008240451e-04,9.014832813e-04,1.800101373
107.200000,-1.019569166e-06,1.835224499e-06,1.799984376
107.300000,-1.147730821e-06,2.065915478e-06,1.799980071
107.400000,-1.281798327e-06,2.307236989e-06,1.799976193
107.500000,-1.424700567e-06,2.564461021e-06,1.799971991
107.600000,-1.576536929e-06,2.837766473e-06,1.799966667
107.700000,-1.728373291e-06,3.111071924e-06,1.799961343
107.800000,-1.903675215e-06,3.426615386e-06,1.799952387
107.900000,-2.082742377e-06,3.748936279e-06,1.799942849
108.000000,-2.261809539e-06,4.071257171e-06,1.799933310
108.100000,-2.440876702e-06,4.393578063e-06,1.799923771
108.200000,-2.619943864e-06,4.715898956e-06,1.799914233
108.300000,-2.846113526e-06,5.123004346e-06,1.799890807
108.400000,-3.078732066e-06,5.541717719e-06,1.799865480
108.500000,-3.311350606e-06,5.960431091e-06,1.799840152
108.600000,-3.543969146e-06,6.379144463e-06,1.799814825
108.700000,-3.776587687e-06,6.797857836e-06,1.799789498
108.800000,-4.009206227e-06,7.216571208e-06,1.799764170
108.900000,-4.241824767e-06,7.635284581e-06,1.799738843
109.000000,-4.474443307e-06,8.053997953e-06,1.799713516
109.100000,-4.707061847e-06,8.472711325e-06,1.799688188
109.200000,-4.939680388e-06,8.891424698e-06,1.799662861
109.300000,-5.267270406e-06,9.481086730e-06,1.799560364
109.400000,-5.603652268e-06,1.008657408e-05,1.799450724
109.500000,-5.940034130e-06,1.069206143e-05,1.799341084
109.600000,-6.276415992e-06,1.129754879e-05,1.799231444
109.700000,-6.612797854e-06,1.190303614e-05,1.799121803
109.800000,-6.949179716e-06,1.250852349e-05,1.799012163
109.900000,-7.285561578e-06,1.311401084e-05,1.798902523
110.000000,-7.621943440e-06,1.371949819e-05,1.798792882
110.100000,-7.958325302e-06,1.432498554e-05,1.798683242
110.200000,-8.294707164e-06,1.493047289e-05,1.798573602
110.300000,-8.631089026e-06,1.553596025e-05,1.798463962
110.400000,-8.967470888e-06,1.614144760e-05,1.798354321
110.500000,-9.303852750e-06,1.674693495e-05,1.798244681
110.600000,-9.640234612e-06,1.735242230e-05,1.798135041
110.700000,-9.976616474e-06,1.795790965e-05,1.798025400
110.800000,-1.031299834e-05,1.856339700e-05,1.797915760
110.900000,-1.064938020e-05,1.916888436e-05,1.797806120
111.000000,-1.098576206e-05,1.977437171e-05,1.797696480
111.100000,-1.132214392e-05,2.037985906e-05,1.797586839
111.200000,-1.165852578e-05,2.098534641e-05,1.797477199
111.300000,-1.217976472e-05,2.192357649e-05,1.796779494
111.400000,-1.270350319e-05,2.286630574e-05,1.796073838
111.500000,-1.322724166e-05,2.380903499e-05,1.795368182
111.600000,-1.375098013e-05,2.475176424e-05,1.794662525
111.700000,-1.427471860e-05,2.569449349e-05,1.793956869
111.800000,-1.479845707e-05,2.663722273e-05,1.793251213
111.900000,-1.532219555e-05,2.757995198e-05,1.792545557
112.000000,-1.584593402e-05,2.852268123e-05,1.791839900
112.100000,-1.636967249e-05,2.946541048e-05,1.791134244
112.200000,-1.689341096e-05,3.040813973e-05,1.790428588
112.300000,-1.741714943e-05,3.135086898e-05,1.789722932
112.400000,-1.794088790e-05,3.229359823e-05,1.789017275
112.500000,-1.846462637e-05,3.323632747e-05,1.788311619
112.600000,-1.898836485e-05,3.417905672e-05,1.787605963
112.700000,-1.951210332e-05,3.512178597e-05,1.786900307
112.800000,-2.003584179e-05,3.606451522e-05,1.786194650
112.900000,-2.055958026e-05,3.700724447e-05,1.785488994
113.000000,-2.108331873e-05,3.794997372e-05,1.784783338
113.100000,-2.160705720e-05,3.889270297e-05,1.784077682
113.200000,-2.213079567e-05,3.983543221e-05,1.783372025
113.300000,-2.265453415e-05,4.077816146e-05,1.782666369
113.400000,-2.317827262e-05,4.172089071e-05,1.781960713
113.500000,-2.370201109e-05,4.266361996e-05,1.781255057
113.600000,-2.422574956e-05,4.360634921e-05,1.780549400
113.700000,-2.474948803e-05,4.454907846e-05,1.779843744
113.800000,-2.527322650e-05,4.549180771e-05,1.779138088
113.900000,-2.579696497e-05,4.643453695e-05,1.778432431
114.000000,-2.632070345e-05,4.737726620e-05,1.777726775
114.100000,-2.684444192e-05,4.831999545e-05,1.777021119
114.200000,-2.741990562e-05,4.935583012e-05,1.775968972
114.300000,-2.814556433e-05,5.066201579e-05,1.773910716
114.400000,-2.887122303e-05,5.196820146e-05,1.771852460
114.500000,-2.959688174e-05,5.327438713e-05,1.769794204
114.600000,-3.032254045e-05,5.458057280e-05,1.767735949
114.700000,-3.104819915e-05,5.588675847e-05,1.765677693
114.800000,-3.178740968e-05,5.721733743e-05,1.763480248
114.900000,-3.275251405e-05,5.895452529e-05,1.758962686
115.000000,-3.371761842e-05,6.069171315e-05,1.754445123
115.100000,-3.468272278e-05,6.242890101e-05,1.749927560
115.200000,-3.564782715e-05,6.416608887e-05,1.745409997
115.300000,-3.661293152e-05,6.590327673e-05,1.740892435
115.400000,-3.757803588e-05,6.764046459e-05,1.736374872
115.500000,-3.854314025e-05,6.937765245e-05,1.731857309
115.600000,-3.950824462e-05,7.111484031e-05,1.727339746
115.700000,-4.047334898e-05,7.285202817e-05,1.722822184
115.800000,-4.143845335e-05,7.458921603e-05,1.718304621
115.900000,-4.240355772e-05,7.632640389e-05,1.713787058
116.000000,-4.336866208e-05,7.806359175e-05,1.709269495
116.100000,-4.459649582e-05,8.027369248e-05,1.701651965
116.200000,-4.596121493e-05,8.273018687e-05,1.692419311
116.300000,-4.732593404e-05,8.518668127e-05,1.683186658
116.400000,-4.901595036e-05,8.822871065e-05,1.669563988
116.500000,-5.119139871e-05,9.214451768e-05,1.649390218
116.600000,-5.336684706e-05,9.606032471e-05,1.629216449
116.700000,-5.554229541e-05,9.997613175e-05,1.609042679
116.800000,-5.771774377e-05,1.038919388e-04,1.588868909
116.900000,-5.989319212e-05,1.078077458e-04,1.568695140
117.000000,-6.206864047e-05,1.117235528e-04,1.548521370
117.100000,-6.564656305e-05,1.181638135e-04,1.508030786
117.200000,-7.050550014e-05,1.269099003e-04,1.449071687
117.300000,-7.829731967e-05,1.409351754e-04,1.346400070
117.400000,-9.249085947e-05,1.664835470e-04,1.148556804
117.500000,-9.924468850e-05,1.786404393e-04,0.596176426
117.600000,-7.383299508e-05,1.328993912e-04,0.309258789
117.700000,-7.105336717e-05,1.278960609e-04,0.278503522
117.800000,-7.057043144e-05,1.270267766e-04,0.273700414
117.900000,-7.025578787e-05,1.264604182e-04,0.270464140
118.000000,-6.993550222e-05,1.258839040e-04,0.267392843
118.100000,-6.970645160e-05,1.254716129e-04,0.264566519
118.200000,-6.945811005e-05,1.250245981e-04,0.261865986
118.300000,-6.918597652e-05,1.245347577e-04,0.259320595
118.400000,-6.891384298e-05,1.240449174e-04,0.256775204
118.500000,-6.864170944e-05,1.235550770e-04,0.254229813
118.600000,-6.841635839e-05,1.231494451e-04,0.251992995
118.700000,-6.822865517e-05,1.228115793e-04,0.250004500
118.800000,-6.804095194e-05,1.224737135e-04,0.248016004
118.900000,-6.785324872e-05,1.221358477e-04,0.246027509
119.000000,-6.766554550e-05,1.217979819e-04,0.244039013
119.100000,-6.747784228e-05,1.214601161e-04,0.242050518
119.200000,-6.729013906e-05,1.211222503e-04,0.240062022
119.300000,-6.710950270e-05,1.207971049e-04,0.238195934
119.400000,-6.695316347e-05,1.205156942e-04,0.236750700
119.500000,-6.679682423e-05,1.202342836e-04,0.235305467
119.600000,-6.664048500e-05,1.199528730e-04,0.233860233
119.700000,-6.648414577e-05,1.196714624e-04,0.232414999
119.800000,-6.632780653e-05,1.193900518e-04,0.230969766
119.900000,-6.617146730e-05,1.191086411e-04,0.229524532
120.000000,-6.601512806e-05,1.188272305e-04,0.228079299
120.100000,-6.585878883e-05,1.185458199e-04,0.226634065
120.200000,-6.570244959e-05,1.182644093e-04,0.225188832
120.300000,-6.554611036e-05,1.179829986e-04,0.223743598
120.400000,-6.538977112e-05,1.177015880e-04,0.222298365
120.500000,-6.523343189e-05,1.174201774e-04,0.220853131
120.600000,-6.507709265e-05,1.171387668e-04,0.219407898
120.700000,-6.492075342e-05,1.168573562e-04,0.217962664
120.800000,-6.481022614e-05,1.166584070e-04,0.216905703
120.900000,-6.470877091e-05,1.164757876e-04,0.215925632
121.000000,-6.460731568e-05,1.162931682e-04,0.214945560
121.100000,-6.450586045e-05,1.161105488e-04,0.213965489
121.200000,-6.440440521e-05,1.159279294e-04,0.212985417
121.300000,-6.430294998e-05,1.157453100e-04,0.212005346
121.400000,-6.420149475e-05,1.155626906e-04,0.211025274
121.500000,-6.410003952e-05,1.153800711e-04,0.210045202
121.600000,-6.399858429e-05,1.151974517e-04,0.209065131
121.700000,-6.389712906e-05,1.150148323e-04,0.208085059
121.800000,-6.379567383e-05,1.148322129e-04,0.207104988
121.900000,-6.369421860e-05,1.146495935e-04,0.206124916
122.000000,-6.359276337e-05,1.144669741e-04,0.205144845
122.100000,-6.349130814e-05,1.142843546e-04,0.204164773
122.200000,-6.338985291e-05,1.141017352e-04,0.203184701
122.300000,-6.328839768e-05,1.139191158e-04,0.202204630
122.400000,-6.318976114e-05,1.137415700e-04,0.201294081
122.500000,-6.309699616e-05,1.135745931e-04,0.200528353
122.600000,-6.300423118e-05,1.134076161e-04,0.199762625
122.700000,-6.291146621e-05,1.132406392e-04,0.198996898
122.800000,-6.281870123e-05,1.130736622e-04,0.198231170
122.900000,-6.272593626e-05,1.129066853e-04,0.197465442
123.000000,-6.263317128e-05,1.127397083e-04,0.196699714
123.100000,-6.254040631e-05,1.125727314e-04,0.195933987
123.200000,-6.244764133e-05,1.124057544e-04,0.195168259
123.300000,-6.235487635e-05,1.122387774e-04,0.194402531
123.400000,-6.226211138e-05,1.120718005e-04,0.193636804
123.500000,-6.216934640e-05,1.119048235e-04,0.192871076
123.600000,-6.207658143e-05,1.117378466e-04,0.192105348
123.700000,-6.198843370e-05,1.115791807e-04,0.191364536
123.800000,-6.192413941e-05,1.114634509e-04,0.190752442
123.900000,-6.185984513e-05,1.113477212e-04,0.190140349
124.000000,-6.179555084e-05,1.112319915e-04,0.189528255
124.100000,-6.173125655e-05,1.111162618e-04,0.188916162
124.200000,-6.166696227e-05,1.110005321e-04,0.188304068
124.300000,-6.160266798e-05,1.108848024e-04,0.187691974
124.400000,-6.153837370e-05,1.107690727e-04,0.187079881
124.500000,-6.147407941e-05,1.106533429e-04,0.186467787
124.600000,-6.140978513e-05,1.105376132e-04,0.185855694
124.700000,-6.134549084e-05,1.104218835e-04,0.185243600
124.800000,-6.128119656e-05,1.103061538e-04,0.184631507
124.900000,-6.121690227e-05,1.101904241e-04,0.184019413
125.000000,-6.115260798e-05,1.100746944e-04,0.183407319
125.100000,-5.759384088e-04,1.036689136e-03,0.331609933
125.200000,-5.499691371e-04,9.899444467e-04,1.658703282
125.300000,-5.405953484e-04,9.730716270e-04,1.723518023
125.400000,-5.346901685e-04,9.624423033e-04,1.751130403
125.500000,-5.300739387e-04,9.541330897e-04,1.767353288
125.600000,-5.262057668e-04,9.471703802e-04,1.777750869
125.700000,-5.228442018e-04,9.411195632e-04,1.784967973
125.800000,-5.200136528e-04,9.360245750e-04,1.789048466
125.900000,-5.172794518e-04,9.311030133e-04,1.792788538
126.000000,-5.150893243e-04,9.271607837e-04,1.794606265
126.100000,-5.128991967e-04,9.232185541e-04,1.796423991
126.200000,-5.110795608e-04,9.199432094e-04,1.797430657
126.300000,-5.093587312e-04,9.168457162e-04,1.798221021
126.400000,-5.076379017e-04,9.137482230e-04,1.799011386
126.500000,-5.063700360e-04,9.114660649e-04,1.799316303
126.600000,-5.052248242e-04,9.094046836e-04,1.799489771
126.700000,-5.040796124e-04,9.073433023e-04,1.799663239
126.800000,-5.029689831e-04,9.053441696e-04,1.799830039
126.900000,-5.022540055e-04,9.040572099e-04,1.799920548
127.000000,-5.015390279e-04,9.027702503e-04,1.800011057
127.100000,-5.008240504e-04,9.014832907e-04,1.800101566
127.200000,-1.019610247e-06,1.835298444e-06,1.799984377
127.300000,-1.147773884e-06,2.065992992e-06,1.799980070
127.400000,-1.281844145e-06,2.307319462e-06,1.799976192
127.500000,-1.424751050e-06,2.564551890e-06,1.799971989
127.600000,-1.576585970e-06,2.837854746e-06,1.799966665
127.700000,-1.728420890e-06,3.111157602e-06,1.799961341
127.800000,-1.903737412e-06,3.426727342e-06,1.799952384
127.900000,-2.082799142e-06,3.749038456e-06,1.799942846
128.000000,-2.261860872e-06,4.071349570e-06,1.799933309
128.100000,-2.440922602e-06,4.393660683e-06,1.799923771
128.200000,-2.619984332e-06,4.715971797e-06,1.799914234
128.300000,-2.846219696e-06,5.123195453e-06,1.799890790
128.400000,-3.078825083e-06,5.541885150e-06,1.799865468
128.500000,-3.311430471e-06,5.960574848e-06,1.799840146
128.600000,-3.544035859e-06,6.379264546e-06,1.799814824
128.700000,-3.776641246e-06,6.797954243e-06,1.799789502
128.800000,-4.009246634e-06,7.216643941e-06,1.799764181
128.900000,-4.241852021e-06,7.635333639e-06,1.799738859
129.000000,-4.474457409e-06,8.054023336e-06,1.799713537
129.100000,-4.707062797e-06,8.472713034e-06,1.799688215
129.200000,-4.939668184e-06,8.891402732e-06,1.799662893
129.300000,-5.267535957e-06,9.481564723e-06,1.799560185
129.400000,-5.603889793e-06,1.008700163e-05,1.799450583
129.500000,-5.940243629e-06,1.069243853e-05,1.799340981
129.600000,-6.276597465e-06,1.129787544e-05,1.799231379
129.700000,-6.612951300e-06,1.190331234e-05,1.799121777
129.800000,-6.949305136e-06,1.250874924e-05,1.799012175
129.900000,-7.285658972e-06,1.311418615e-05,1.798902573
130.000000,-7.622012808e-06,1.371962305e-05,1.798792971
130.100000,-7.958366643e-06,1.432505996e-05,1.798683370
130.200000,-8.294720479e-06,1.493049686e-05,1.798573768
130.300000,-8.631074315e-06,1.553593377e-05,1.798464166
130.400000,-8.967428151e-06,1.614137067e-05,1.798354564
130.500000,-9.303781987e-06,1.674680758e-05,1.798244962
130.600000,-9.640135822e-06,1.735224448e-05,1.798135360
130.700000,-9.976489658e-06,1.795768138e-05,1.798025758
130.800000,-1.031284349e-05,1.856311829e-05,1.797916156
130.900000,-1.064919733e-05,1.916855519e-05,1.797806554
131.000000,-1.098555117e-05,1.977399210e-05,1.797696952
131.100000,-1.132190500e-05,2.037942900e-05,1.797587350
131.200000,-1.165825884e-05,2.098486591e-05,1.797477748
131.300000,-1.218055493e-05,2.192499888e-05,1.796776776
131.400000,-1.270424599e-05,2.286764277e-05,1.796071367
131.500000,-1.322793704e-05,2.381028667e-05,1.795365957
131.600000,-1.375162809e-05,2.475293057e-05,1.794660548
131.700000,-1.427531915e-05,2.569557447e-05,1.793955139
131.800000,-1.479901020e-05,2.663821836e-05,1.793249730
131.900000,-1.532270126e-05,2.758086226e-05,1.792544321
132.000000,-1.584639231e-05,2.852350616e-05,1.791838911
132.100000,-1.637008336e-05,2.946615006e-05,1.791133502
132.200000,-1.689377442e-05,3.040879395e-05,1.790428093
132.300000,-1.741746547e-05,3.135143785e-05,1.789722684
132.400000,-1.794115653e-05,3.229408175e-05,1.789017275
132.500000,-1.846484758e-05,3.323672565e-05,1.788311865
132.600000,-1.898853864e-05,3.417936954e-05,1.787606456
132.700000,-1.951222969e-05,3.512201344e-05,1.786901047
132.800000,-2.003592074e-05,3.606465734e-05,1.786195638
132.900000,-2.055961180e-05,3.700730124e-05,1.785490229
133.000000,-2.108330285e-05,3.794994514e-05,1.784784819
133.100000,-2.160699391e-05,3.889258903e-05,1.784079410
133.200000,-2.213068496e-05,3.983523293e-05,1.783374001
133.300000,-2.265437602e-05,4.077787683e-05,1.782668592
133.400000,-2.317806707e-05,4.172052073e-05,1.781963183
133.500000,-2.370175812e-05,4.266316462e-05,1.781257773
133.600000,-2.422544918e-05,4.360580852e-05,1.780552364
133.700000,-2.474914023e-05,4.454845242e-05,1.779846955
133.800000,-2.527283129e-05,4.549109632e-05,1.779141546
133.900000,-2.579652234e-05,4.643374021e-05,1.778436137
134.000000,-2.632021339e-05,4.737638411e-05,1.777730727
134.100000,-2.684390445e-05,4.831902801e-05,1.777025318
134.200000,-2.742037929e-05,4.935668272e-05,1.775966390
134.300000,-2.814595756e-05,5.066272361e-05,1.773908844
134.400000,-2.887153583e-05,5.196876449e-05,1.771851298
134.500000,-2.959711410e-05,5.327480537e-05,1.769793752
134.600000,-3.032269236e-05,5.458084626e-05,1.767736206
134.700000,-3.104827063e-05,5.588688714e-05,1.765678660
134.800000,-3.178858624e-05,5.721945524e-05,1.763469764
134.900000,-3.275353459e-05,5.895636227e-05,1.758953938
135.000000,-3.371848294e-05,6.069326929e-05,1.754438111
135.100000,-3.468343129e-05,6.243017632e-05,1.749922285
135.200000,-3.564837964e-05,6.416708335e-05,1.745406459
135.300000,-3.661332799e-05,6.590399038e-05,1.740890632
135.400000,-3.757827634e-05,6.764089740e-05,1.736374806
135.500000,-3.854322468e-05,6.937780443e-05,1.731858979
135.600000,-3.950817303e-05,7.111471146e-05,1.727343153
135.700000,-4.047312138e-05,7.285161849e-05,1.722827327
135.800000,-4.143806973e-05,7.458852551e-05,1.718311500
135.900000,-4.240301808e-05,7.632543254e-05,1.713795674
136.000000,-4.336796643e-05,7.806233957e-05,1.709279847
136.100000,-4.459727305e-05,8.027509150e-05,1.701645080
136.200000,-4.596167613e-05,8.273101703e-05,1.692416423
136.300000,-4.732607920e-05,8.518694256e-05,1.683187766
136.400000,-4.901864798e-05,8.823356636e-05,1.669530632
136.500000,-5.119334707e-05,9.214802473e-05,1.649367323
136.600000,-5.336804617e-05,9.606248310e-05,1.629204014
136.700000,-5.554274526e-05,9.997694147e-05,1.609040706
136.800000,-5.771744436e-05,1.038913998e-04,1.588877397
136.900000,-5.989214345e-05,1.078058582e-04,1.568714089
137.000000,-6.206684255e-05,1.117203166e-04,1.548550780
137.100000,-6.564717492e-05,1.181649149e-04,1.508025866
137.200000,-7.051170160e-05,1.269210629e-04,1.448984625
137.300000,-7.829759820e-05,1.409356768e-04,1.346401401
137.400000,-9.250424095e-05,1.665076337e-04,1.148367387
137.500000,-9.916257348e-05,1.784926323e-04,0.595384440
137.600000,-7.391075094e-05,1.330393517e-04,0.309873114
137.700000,-7.101881735e-05,1.278338712e-04,0.278226679
137.800000,-7.057683126e-05,1.270382963e-04,0.273673653
137.900000,-7.024404505e-05,1.264392811e-04,0.270479879
138.000000,-6.996504842e-05,1.259370871e-04,0.267467068
138.100000,-6.969799741e-05,1.254563953e-04,0.264463490
138.200000,-6.942670295e-05,1.249680653e-04,0.261810309
138.300000,-6.915482880e-05,1.244786918e-04,0.259204992
138.400000,-6.889684447e-05,1.240143200e-04,0.256679811
138.500000,-6.868148526e-05,1.236266735e-04,0.254400548
138.600000,-6.846612605e-05,1.232390269e-04,0.252121286
138.700000,-6.825076684e-05,1.228513803e-04,0.249842023
138.800000,-6.803540763e-05,1.224637337e-04,0.247562761
138.900000,-6.784159928e-05,1.221148787e-04,0.245697089
139.000000,-6.764982466e-05,1.217696844e-04,0.243870446
139.100000,-6.745805004e-05,1.214244901e-04,0.242043804
139.200000,-6.726627542e-05,1.210792958e-04,0.240217162
139.300000,-6.707450080e-05,1.207341014e-04,0.238390520
139.400000,-6.688272618e-05,1.203889071e-04,0.236563878
139.500000,-6.669696695e-05,1.200545405e-04,0.234788460
139.600000,-6.655388243e-05,1.197969884e-04,0.233376444
