time_ns,current_a,power_w,spike_v
93.100000,-3.551011094e-05,6.391819970e-05,1.746804082
93.200000,-3.646739505e-05,6.564131109e-05,1.742386450
93.300000,-3.742467916e-05,6.736442249e-05,1.737968817
93.400000,-3.838196327e-05,6.908753389e-05,1.733551185
93.500000,-3.933924738e-05,7.081064529e-05,1.729133553
93.600000,-4.029653149e-05,7.253375669e-05,1.724715921
93.700000,-4.125381560e-05,7.425686809e-05,1.720298289
93.800000,-4.221109971e-05,7.597997948e-05,1.715880657
93.900000,-4.329280109e-05,7.792704197e-05,1.710009834
94.000000,-4.459627451e-05,8.027329412e-05,1.701548717
94.100000,-4.589974793e-05,8.261954628e-05,1.693087601
94.200000,-4.733569147e-05,8.520424464e-05,1.682872684
94.300000,-4.927894270e-05,8.870209686e-05,1.665941409
94.400000,-5.122219393e-05,9.219994907e-05,1.649010134
94.500000,-5.316544516e-05,9.569780128e-05,1.632078859
94.600000,-5.510869639e-05,9.919565350e-05,1.615147584
94.700000,-5.705194762e-05,1.026935057e-04,1.598216309
94.800000,-5.899519885e-05,1.061913579e-04,1.581285034
94.900000,-6.195762069e-05,1.115237172e-04,1.549881016
95.000000,-6.557215144e-05,1.180298726e-04,1.509275801
95.100000,-7.084523980e-05,1.275214316e-04,1.444154825
95.200000,-7.830301407e-05,1.409454253e-04,1.346329090
95.300000,-9.289745546e-05,1.672154198e-04,1.142728054
95.400000,-9.843580369e-05,1.771844466e-04,0.587554610
95.500000,-7.386892254e-05,1.329640606e-04,0.309351537
95.600000,-7.102588943e-05,1.278466010e-04,0.278260270
95.700000,-7.058752933e-05,1.270575528e-04,0.273545205
95.800000,-7.021039812e-05,1.263787166e-04,0.270387540
95.900000,-6.996275896e-05,1.259329661e-04,0.267365467
96.000000,-6.970852854e-05,1.254753514e-04,0.264412740
96.100000,-6.942391439e-05,1.249630459e-04,0.261779678
96.200000,-6.913930025e-05,1.244507404e-04,0.259146617
96.300000,-6.887307616e-05,1.239715371e-04,0.256607509
96.400000,-6.866702355e-05,1.236006424e-04,0.254375813
96.500000,-6.846097095e-05,1.232297477e-04,0.252144116
96.600000,-6.825491834e-05,1.228588530e-04,0.249912419
96.700000,-6.804886574e-05,1.224879583e-04,0.247680722
96.800000,-6.784339490e-05,1.221181108e-04,0.245463065
96.900000,-6.765837722e-05,1.217850790e-04,0.243738978
97.000000,-6.747335953e-05,1.214520471e-04,0.242014891
97.100000,-6.728834184e-05,1.211190153e-04,0.240290804
97.200000,-6.710332415e-05,1.207859835e-04,0.238566716
97.300000,-6.691830646e-05,1.204529516e-04,0.236842629
97.400000,-6.673328877e-05,1.201199198e-04,0.235118542
97.500000,-6.654827108e-05,1.197868879e-04,0.233394455
97.600000,-6.636325339e-05,1.194538561e-04,0.231670368
97.700000,-6.619523435e-05,1.191514218e-04,0.230088679
97.800000,-6.607066852e-05,1.189272033e-04,0.228870999
97.900000,-6.594610270e-05,1.187029849e-04,0.227653319
98.000000,-6.582153687e-05,1.184787664e-04,0.226435639
98.100000,-6.569697105e-05,1.182545479e-04,0.225217958
98.200000,-6.557240523e-05,1.180303294e-04,0.224000278
98.300000,-6.544783940e-05,1.178061109e-04,0.222782598
98.400000,-6.532327358e-05,1.175818924e-04,0.221564918
98.500000,-6.519870775e-05,1.173576740e-04,0.220347238
98.600000,-6.507414193e-05,1.171334555e-04,0.219129558
98.700000,-6.494957611e-05,1.169092370e-04,0.217911877
98.800000,-6.482501028e-05,1.166850185e-04,0.216694197
98.900000,-6.470044446e-05,1.164608000e-04,0.215476517
99.000000,-6.457587863e-05,1.162365815e-04,0.214258837
99.100000,-6.445131281e-05,1.160123631e-04,0.213041157
99.200000,-6.432674699e-05,1.157881446e-04,0.211823476
99.300000,-6.420218116e-05,1.155639261e-04,0.210605796
99.400000,-6.407761534e-05,1.153397076e-04,0.209388116
99.500000,-6.397520774e-05,1.151553739e-04,0.208474622
99.600000,-6.387875207e-05,1.149817537e-04,0.207642835
99.700000,-6.378229641e-05,1.148081335e-04,0.206811049
99.800000,-6.368584075e-05,1.146345133e-04,0.205979263
99.900000,-6.358938508e-05,1.144608931e-04,0.205147476
100.000000,-6.349292942e-05,1.142872729e-04,0.204315690
100.100000,-6.339647375e-05,1.141136528e-04,0.203483903
100.200000,-6.330001809e-05,1.139400326e-04,0.202652117
100.300000,-6.320356242e-05,1.137664124e-04,0.201820330
100.400000,-6.310710676e-05,1.135927922e-04,0.200988544
100.500000,-6.301065109e-05,1.134191720e-04,0.200156758
100.600000,-6.291419543e-05,1.132455518e-04,0.199324971
100.700000,-6.281773976e-05,1.130719316e-04,0.198493185
100.800000,-6.272128410e-05,1.128983114e-04,0.197661398
100.900000,-6.262482844e-05,1.127246912e-04,0.196829612
101.000000,-6.252837277e-05,1.125510710e-04,0.195997825
101.100000,-6.243191711e-05,1.123774508e-04,0.195166039
101.200000,-6.233546144e-05,1.122038306e-04,0.194334253
101.300000,-6.223900578e-05,1.120302104e-04,0.193502466
101.400000,-6.214255011e-05,1.118565902e-04,0.192670680
101.500000,-6.207083156e-05,1.117274968e-04,0.192021878
101.600000,-6.200451022e-05,1.116081184e-04,0.191413001
101.700000,-6.193818888e-05,1.114887400e-04,0.190804124
101.800000,-6.187186754e-05,1.113693616e-04,0.190195247
101.900000,-6.180554619e-05,1.112499832e-04,0.189586369
102.000000,-6.173922485e-05,1.111306047e-04,0.188977492
102.100000,-6.167290351e-05,1.110112263e-04,0.188368615
102.200000,-6.160658217e-05,1.108918479e-04,0.187759737
102.300000,-6.154026083e-05,1.107724695e-04,0.187150860
102.400000,-6.147393949e-05,1.106530911e-04,0.186541983
102.500000,-6.140761814e-05,1.105337127e-04,0.185933106
102.600000,-6.134129680e-05,1.104143342e-04,0.185324228
102.700000,-6.127497546e-05,1.102949558e-04,0.184715351
102.800000,-6.120865412e-05,1.101755774e-04,0.184106474
102.900000,-6.114233278e-05,1.100561990e-04,0.183497596
103.000000,-6.107601143e-05,1.099368206e-04,0.182888719
103.100000,-6.100969009e-05,1.098174422e-04,0.182279842
103.200000,-6.094336875e-05,1.096980638e-04,0.181670965
103.300000,-6.087890277e-05,1.095820250e-04,0.181158285
103.400000,-6.081461929e-05,1.094663147e-04,0.180655067
103.500000,-6.075033581e-05,1.093506045e-04,0.180151850
103.600000,-6.068605233e-05,1.092348942e-04,0.179648632
103.700000,-6.062176884e-05,1.091191839e-04,0.179145415
103.800000,-6.055748536e-05,1.090034736e-04,0.178642197
103.900000,-6.049320188e-05,1.088877634e-04,0.178138980
104.000000,-6.042891840e-05,1.087720531e-04,0.177635762
104.100000,-6.036463491e-05,1.086563428e-04,0.177132545
104.200000,-6.030035143e-05,1.085406326e-04,0.176629327
104.300000,-6.023606795e-05,1.084249223e-04,0.176126110
104.400000,-6.017178447e-05,1.083092120e-04,0.175622892
104.500000,-6.010750098e-05,1.081935018e-04,0.175119675
104.600000,-6.004321750e-05,1.080777915e-04,0.174616457
104.700000,-5.997893402e-05,1.079620812e-04,0.174113240
104.800000,-5.991465054e-05,1.078463710e-04,0.173610022
104.900000,-5.985036705e-05,1.077306607e-04,0.173106805
105.000000,-5.978608357e-05,1.076149504e-04,0.172603587
105.100000,-4.701590229e-04,8.462862412e-04,0.268277095
105.200000,-4.583540695e-04,8.250373251e-04,1.577499231
105.300000,-4.451355576e-04,8.012440037e-04,1.696389031
105.400000,-4.393701387e-04,7.908662496e-04,1.730236200
105.500000,-4.349029765e-04,7.828253576e-04,1.750727591
105.600000,-4.313129488e-04,7.763633078e-04,1.763706653
105.700000,-4.281771839e-04,7.707189309e-04,1.773024933
105.800000,-4.253232773e-04,7.655818992e-04,1.780072593
105.900000,-4.229340177e-04,7.612812319e-04,1.784535411
106.000000,-4.206568900e-04,7.571824021e-04,1.788374435
106.100000,-4.186151671e-04,7.535073007e-04,1.791145224
106.200000,-4.167595849e-04,7.501672528e-04,1.793071331
106.300000,-4.149040027e-04,7.468272048e-04,1.794997438
106.400000,-4.133493297e-04,7.440287935e-04,1.796146456
106.500000,-4.119278634e-04,7.414701541e-04,1.796951471
106.600000,-4.105063971e-04,7.389115148e-04,1.797756486
106.700000,-4.091291987e-04,7.364325577e-04,1.798497915
106.800000,-4.080643540e-04,7.345158373e-04,1.798790680
106.900000,-4.069995093e-04,7.325991168e-04,1.799083444
107.000000,-4.059346646e-04,7.306823963e-04,1.799376209
107.100000,-4.048698199e-04,7.287656759e-04,1.799668973
107.200000,-5.181013824e-06,9.325824883e-06,1.799627675
107.300000,-5.460035175e-06,9.828063316e-06,1.799578115
107.400000,-5.742697127e-06,1.033685483e-05,1.799526536
107.500000,-6.033466121e-06,1.086023902e-05,1.799470459
107.600000,-6.336565893e-06,1.140581861e-05,1.799403822
107.700000,-6.643657168e-06,1.195858290e-05,1.799333766
107.800000,-6.950748443e-06,1.251134720e-05,1.799263710
107.900000,-7.278605100e-06,1.310148918e-05,1.799171476
108.000000,-7.617812569e-06,1.371206262e-05,1.799067118
108.100000,-7.957020038e-06,1.432263607e-05,1.798962761
108.200000,-8.296227508e-06,1.493320951e-05,1.798858403
108.300000,-8.635434977e-06,1.554378296e-05,1.798754046
108.400000,-8.974642447e-06,1.615435640e-05,1.798649688
108.500000,-9.341655164e-06,1.681497930e-05,1.798496261
108.600000,-9.745707313e-06,1.754227316e-05,1.798277467
108.700000,-1.014975946e-05,1.826956703e-05,1.798058673
108.800000,-1.055381161e-05,1.899686090e-05,1.797839879
108.900000,-1.095786376e-05,1.972415477e-05,1.797621085
109.000000,-1.136191591e-05,2.045144863e-05,1.797402291
109.100000,-1.176596806e-05,2.117874250e-05,1.797183497
109.200000,-1.217002021e-05,2.190603637e-05,1.796964704
109.300000,-1.257407235e-05,2.263333024e-05,1.796745910
109.400000,-1.297812450e-05,2.336062411e-05,1.796527116
109.500000,-1.338217665e-05,2.408791797e-05,1.796308322
109.600000,-1.378622880e-05,2.481521184e-05,1.796089528
109.700000,-1.419028095e-05,2.554250571e-05,1.795870734
109.800000,-1.474413797e-05,2.653944835e-05,1.795020259
109.900000,-1.529901272e-05,2.753822289e-05,1.794165492
110.000000,-1.585388746e-05,2.853699743e-05,1.793310725
110.100000,-1.640876221e-05,2.953577197e-05,1.792455958
110.200000,-1.696363695e-05,3.053454651e-05,1.791601191
110.300000,-1.751851170e-05,3.153332106e-05,1.790746424
110.400000,-1.807338644e-05,3.253209560e-05,1.789891657
110.500000,-1.862826119e-05,3.353087014e-05,1.789036890
110.600000,-1.918313593e-05,3.452964468e-05,1.788182124
110.700000,-1.973801068e-05,3.552841922e-05,1.787327357
110.800000,-2.029288542e-05,3.652719376e-05,1.786472590
110.900000,-2.084776017e-05,3.752596830e-05,1.785617823
111.000000,-2.140263491e-05,3.852474284e-05,1.784763056
111.100000,-2.195750966e-05,3.952351738e-05,1.783908289
111.200000,-2.251238440e-05,4.052229192e-05,1.783053522
111.300000,-2.306725915e-05,4.152106646e-05,1.782198755
111.400000,-2.362213389e-05,4.251984101e-05,1.781343989
111.500000,-2.417700864e-05,4.351861555e-05,1.780489222
111.600000,-2.473188338e-05,4.451739009e-05,1.779634455
111.700000,-2.528675813e-05,4.551616463e-05,1.778779688
111.800000,-2.584163287e-05,4.651493917e-05,1.777924921
111.900000,-2.639650762e-05,4.751371371e-05,1.777070154
112.000000,-2.695138236e-05,4.851248825e-05,1.776215387
112.100000,-2.750625711e-05,4.951126279e-05,1.775360620
112.200000,-2.808371107e-05,5.055067993e-05,1.774343725
112.300000,-2.882341714e-05,5.188215085e-05,1.772161791
112.400000,-2.956312320e-05,5.321362177e-05,1.769979856
112.500000,-3.030282927e-05,5.454509269e-05,1.767797922
112.600000,-3.104253534e-05,5.587656361e-05,1.765615987
112.700000,-3.178224140e-05,5.720803453e-05,1.763434053
112.800000,-3.263825838e-05,5.874886508e-05,1.760056979
112.900000,-3.359554249e-05,6.047197649e-05,1.755639347
113.000000,-3.455282661e-05,6.219508790e-05,1.751221715
113.100000,-3.551011072e-05,6.391819930e-05,1.746804083
113.200000,-3.646739484e-05,6.564131071e-05,1.742386451
113.300000,-3.742467895e-05,6.736442212e-05,1.737968818
113.400000,-3.838196307e-05,6.908753352e-05,1.733551186
113.500000,-3.933924718e-05,7.081064493e-05,1.729133554
113.600000,-4.029653130e-05,7.253375634e-05,1.724715922
113.700000,-4.125381541e-05,7.425686775e-05,1.720298290
113.800000,-4.221109953e-05,7.597997915e-05,1.715880657
113.900000,-4.329280079e-05,7.792704142e-05,1.710009836
114.000000,-4.459627422e-05,8.027329360e-05,1.701548719
114.100000,-4.589974765e-05,8.261954577e-05,1.693087603
114.200000,-4.733569098e-05,8.520424376e-05,1.682872688
114.300000,-4.927894223e-05,8.870209601e-05,1.665941413
114.400000,-5.122219348e-05,9.219994827e-05,1.649010138
114.500000,-5.316544473e-05,9.569780052e-05,1.632078863
114.600000,-5.510869599e-05,9.919565278e-05,1.615147588
114.700000,-5.705194724e-05,1.026935050e-04,1.598216312
114.800000,-5.899519849e-05,1.061913573e-04,1.581285037
114.900000,-6.195762002e-05,1.115237160e-04,1.549881023
115.000000,-6.557215056e-05,1.180298710e-04,1.509275811
115.100000,-7.084523864e-05,1.275214295e-04,1.444154840
115.200000,-7.830301153e-05,1.409454208e-04,1.346329125
115.300000,-9.289745131e-05,1.672154124e-04,1.142728113
115.400000,-9.843581935e-05,1.771844748e-04,0.587554777
115.500000,-7.386892411e-05,1.329640634e-04,0.309351555
115.600000,-7.102588960e-05,1.278466013e-04,0.278260271
115.700000,-7.058752939e-05,1.270575529e-04,0.273545206
115.800000,-7.021039817e-05,1.263787167e-04,0.270387541
115.900000,-6.996275902e-05,1.259329662e-04,0.267365467
116.000000,-6.970852861e-05,1.254753515e-04,0.264412740
116.100000,-6.942391446e-05,1.249630460e-04,0.261779679
116.200000,-6.913930030e-05,1.244507405e-04,0.259146618
116.300000,-6.887307621e-05,1.239715372e-04,0.256607510
116.400000,-6.866702360e-05,1.236006425e-04,0.254375813
116.500000,-6.846097100e-05,1.232297478e-04,0.252144116
116.600000,-6.825491839e-05,1.228588531e-04,0.249912419
116.700000,-6.804886578e-05,1.224879584e-04,0.247680723
116.800000,-6.784339495e-05,1.221181109e-04,0.245463065
116.900000,-6.765837726e-05,1.217850791e-04,0.243738978
117.000000,-6.747335957e-05,1.214520472e-04,0.242014891
117.100000,-6.728834188e-05,1.211190154e-04,0.240290804
117.200000,-6.710332418e-05,1.207859835e-04,0.238566717
117.300000,-6.691830649e-05,1.204529517e-04,0.236842630
117.400000,-6.673328880e-05,1.201199198e-04,0.235118543
117.500000,-6.654827111e-05,1.197868880e-04,0.233394456
117.600000,-6.636325341e-05,1.194538561e-04,0.231670369
117.700000,-6.619523439e-05,1.191514219e-04,0.230088680
117.800000,-6.607066856e-05,1.189272034e-04,0.228871000
117.900000,-6.594610274e-05,1.187029849e-04,0.227653319
118.000000,-6.582153691e-05,1.184787664e-04,0.226435639
118.100000,-6.569697109e-05,1.182545480e-04,0.225217959
118.200000,-6.557240526e-05,1.180303295e-04,0.224000279
118.300000,-6.544783943e-05,1.178061110e-04,0.222782598
118.400000,-6.532327361e-05,1.175818925e-04,0.221564918
118.500000,-6.519870778e-05,1.173576740e-04,0.220347238
118.600000,-6.507414196e-05,1.171334555e-04,0.219129558
118.700000,-6.494957613e-05,1.169092370e-04,0.217911877
118.800000,-6.482501030e-05,1.166850185e-04,0.216694197
118.900000,-6.470044448e-05,1.164608001e-04,0.215476517
119.000000,-6.457587865e-05,1.162365816e-04,0.214258837
119.100000,-6.445131283e-05,1.160123631e-04,0.213041157
119.200000,-6.432674700e-05,1.157881446e-04,0.211823476
119.300000,-6.420218117e-05,1.155639261e-04,0.210605796
119.400000,-6.407761535e-05,1.153397076e-04,0.209388116
119.500000,-6.397520778e-05,1.151553740e-04,0.208474622
119.600000,-6.387875211e-05,1.149817538e-04,0.207642836
119.700000,-6.378229644e-05,1.148081336e-04,0.206811049
119.800000,-6.368584078e-05,1.146345134e-04,0.205979263
119.900000,-6.358938511e-05,1.144608932e-04,0.205147476
120.000000,-6.349292944e-05,1.142872730e-04,0.204315690
120.100000,-6.339647377e-05,1.141136528e-04,0.203483904
120.200000,-6.330001811e-05,1.139400326e-04,0.202652117
120.300000,-6.320356244e-05,1.137664124e-04,0.201820331
120.400000,-6.310710677e-05,1.135927922e-04,0.200988544
120.500000,-6.301065111e-05,1.134191720e-04,0.200156758
120.600000,-6.291419544e-05,1.132455518e-04,0.199324971
120.700000,-6.281773977e-05,1.130719316e-04,0.198493185
120.800000,-6.272128411e-05,1.128983114e-04,0.197661398
120.900000,-6.262482844e-05,1.127246912e-04,0.196829612
121.000000,-6.252837277e-05,1.125510710e-04,0.195997826
121.100000,-6.243191711e-05,1.123774508e-04,0.195166039
121.200000,-6.233546144e-05,1.122038306e-04,0.194334253
121.300000,-6.223900577e-05,1.120302104e-04,0.193502466
121.400000,-6.214255010e-05,1.118565902e-04,0.192670680
121.500000,-6.207083160e-05,1.117274969e-04,0.192021879
121.600000,-6.200451025e-05,1.116081185e-04,0.191413001
121.700000,-6.193818891e-05,1.114887400e-04,0.190804124
121.800000,-6.187186757e-05,1.113693616e-04,0.190195247
121.900000,-6.180554622e-05,1.112499832e-04,0.189586369
122.000000,-6.173922488e-05,1.111306048e-04,0.188977492
122.100000,-6.167290354e-05,1.110112264e-04,0.188368615
122.200000,-6.160658220e-05,1.108918480e-04,0.187759738
122.300000,-6.154026085e-05,1.107724695e-04,0.187150860
122.400000,-6.147393951e-05,1.106530911e-04,0.186541983
122.500000,-6.140761817e-05,1.105337127e-04,0.185933106
122.600000,-6.134129682e-05,1.104143343e-04,0.185324228
122.700000,-6.127497548e-05,1.102949559e-04,0.184715351
122.800000,-6.120865414e-05,1.101755774e-04,0.184106474
122.900000,-6.114233280e-05,1.100561990e-04,0.183497597
123.000000,-6.107601145e-05,1.099368206e-04,0.182888719
123.100000,-6.100969011e-05,1.098174422e-04,0.182279842
123.200000,-6.094336877e-05,1.096980638e-04,0.181670965
123.300000,-6.087890279e-05,1.095820250e-04,0.181158285
123.400000,-6.081461931e-05,1.094663148e-04,0.180655068
123.500000,-6.075033582e-05,1.093506045e-04,0.180151850
123.600000,-6.068605234e-05,1.092348942e-04,0.179648633
123.700000,-6.062176886e-05,1.091191839e-04,0.179145415
123.800000,-6.055748538e-05,1.090034737e-04,0.178642198
123.900000,-6.049320189e-05,1.088877634e-04,0.178138980
124.000000,-6.042891841e-05,1.087720531e-04,0.177635763
124.100000,-6.036463493e-05,1.086563429e-04,0.177132545
124.200000,-6.030035144e-05,1.085406326e-04,0.176629328
124.300000,-6.023606796e-05,1.084249223e-04,0.176126110
124.400000,-6.017178448e-05,1.083092121e-04,0.175622893
124.500000,-6.010750100e-05,1.081935018e-04,0.175119675
124.600000,-6.004321751e-05,1.080777915e-04,0.174616458
124.700000,-5.997893403e-05,1.079620813e-04,0.174113240
124.800000,-5.991465055e-05,1.078463710e-04,0.173610022
124.900000,-5.985036706e-05,1.077306607e-04,0.173106805
125.000000,-5.978608358e-05,1.076149504e-04,0.172603587
125.100000,-4.701590229e-04,8.462862413e-04,0.268277095
125.200000,-4.583540695e-04,8.250373251e-04,1.577499231
125.300000,-4.451355576e-04,8.012440037e-04,1.696389031
125.400000,-4.393701387e-04,7.908662496e-04,1.730236200
125.500000,-4.349029765e-04,7.828253576e-04,1.750727591
125.600000,-4.313129488e-04,7.763633078e-04,1.763706653
125.700000,-4.281771839e-04,7.707189309e-04,1.773024933
125.800000,-4.253232773e-04,7.655818992e-04,1.780072593
125.900000,-4.229340177e-04,7.612812319e-04,1.784535411
126.000000,-4.206568900e-04,7.571824021e-04,1.788374435
126.100000,-4.186151671e-04,7.535073007e-04,1.791145224
126.200000,-4.167595849e-04,7.501672528e-04,1.793071331
126.300000,-4.149040027e-04,7.468272048e-04,1.794997438
126.400000,-4.133493297e-04,7.440287935e-04,1.796146456
126.500000,-4.119278634e-04,7.414701541e-04,1.796951471
126.600000,-4.105063971e-04,7.389115148e-04,1.797756486
126.700000,-4.091291987e-04,7.364325577e-04,1.798497915
126.800000,-4.080643540e-04,7.345158373e-04,1.798790680
126.900000,-4.069995093e-04,7.325991168e-04,1.799083444
127.000000,-4.059346646e-04,7.306823963e-04,1.799376209
127.100000,-4.048698199e-04,7.287656759e-04,1.799668973
127.200000,-5.181013824e-06,9.325824883e-06,1.799627675
127.300000,-5.460035175e-06,9.828063315e-06,1.799578115
127.400000,-5.742697127e-06,1.033685483e-05,1.799526536
127.500000,-6.033466121e-06,1.086023902e-05,1.799470459
127.600000,-6.336565893e-06,1.140581861e-05,1.799403822
127.700000,-6.643657168e-06,1.195858290e-05,1.799333766
127.800000,-6.950748443e-06,1.251134720e-05,1.799263710
127.900000,-7.278605099e-06,1.310148918e-05,1.799171476
128.000000,-7.617812569e-06,1.371206262e-05,1.799067118
128.100000,-7.957020038e-06,1.432263607e-05,1.798962761
128.200000,-8.296227507e-06,1.493320951e-05,1.798858403
128.300000,-8.635434977e-06,1.554378296e-05,1.798754046
128.400000,-8.974642446e-06,1.615435640e-05,1.798649688
128.500000,-9.341655163e-06,1.681497929e-05,1.798496261
128.600000,-9.745707312e-06,1.754227316e-05,1.798277467
128.700000,-1.014975946e-05,1.826956703e-05,1.798058673
128.800000,-1.055381161e-05,1.899686090e-05,1.797839879
128.900000,-1.095786376e-05,1.972415477e-05,1.797621085
129.000000,-1.136191591e-05,2.045144863e-05,1.797402291
129.100000,-1.176596806e-05,2.117874250e-05,1.797183497
129.200000,-1.217002021e-05,2.190603637e-05,1.796964704
129.300000,-1.257407235e-05,2.263333024e-05,1.796745910
129.400000,-1.297812450e-05,2.336062411e-05,1.796527116
129.500000,-1.338217665e-05,2.408791797e-05,1.796308322
129.600000,-1.378622880e-05,2.481521184e-05,1.796089528
129.700000,-1.419028095e-05,2.554250571e-05,1.795870734
129.800000,-1.474413797e-05,2.653944835e-05,1.795020259
129.900000,-1.529901272e-05,2.753822289e-05,1.794165492
130.000000,-1.585388746e-05,2.853699743e-05,1.793310725
130.100000,-1.640876221e-05,2.953577197e-05,1.792455958
130.200000,-1.696363695e-05,3.053454651e-05,1.791601191
130.300000,-1.751851170e-05,3.153332105e-05,1.790746424
130.400000,-1.807338644e-05,3.253209560e-05,1.789891657
130.500000,-1.862826119e-05,3.353087014e-05,1.789036890
130.600000,-1.918313593e-05,3.452964468e-05,1.788182124
130.700000,-1.973801068e-05,3.552841922e-05,1.787327357
130.800000,-2.029288542e-05,3.652719376e-05,1.786472590
130.900000,-2.084776017e-05,3.752596830e-05,1.785617823
131.000000,-2.140263491e-05,3.852474284e-05,1.784763056
131.100000,-2.195750966e-05,3.952351738e-05,1.783908289
131.200000,-2.251238440e-05,4.052229192e-05,1.783053522
131.300000,-2.306725915e-05,4.152106646e-05,1.782198755
131.400000,-2.362213389e-05,4.251984100e-05,1.781343989
131.500000,-2.417700864e-05,4.351861554e-05,1.780489222
131.600000,-2.473188338e-05,4.451739009e-05,1.779634455
131.700000,-2.528675813e-05,4.551616463e-05,1.778779688
131.800000,-2.584163287e-05,4.651493917e-05,1.777924921
131.900000,-2.639650762e-05,4.751371371e-05,1.777070154
132.000000,-2.695138236e-05,4.851248825e-05,1.776215387
132.100000,-2.750625711e-05,4.951126279e-05,1.775360620
132.200000,-2.808371107e-05,5.055067992e-05,1.774343725
132.300000,-2.882341714e-05,5.188215084e-05,1.772161791
132.400000,-2.956312320e-05,5.321362176e-05,1.769979856
132.500000,-3.030282927e-05,5.454509268e-05,1.767797922
132.600000,-3.104253534e-05,5.587656360e-05,1.765615987
132.700000,-3.178224140e-05,5.720803452e-05,1.763434053
132.800000,-3.263825838e-05,5.874886508e-05,1.760056979
132.900000,-3.359554249e-05,6.047197649e-05,1.755639347
133.000000,-3.455282661e-05,6.219508789e-05,1.751221715
133.100000,-3.551011072e-05,6.391819930e-05,1.746804083
133.200000,-3.646739484e-05,6.564131071e-05,1.742386451
133.300000,-3.742467895e-05,6.736442211e-05,1.737968818
133.400000,-3.838196307e-05,6.908753352e-05,1.733551186
133.500000,-3.933924718e-05,7.081064493e-05,1.729133554
133.600000,-4.029653130e-05,7.253375634e-05,1.724715922
133.700000,-4.125381541e-05,7.425686774e-05,1.720298290
133.800000,-4.221109953e-05,7.597997915e-05,1.715880657
133.900000,-4.329280079e-05,7.792704142e-05,1.710009836
134.000000,-4.459627422e-05,8.027329359e-05,1.701548719
134.100000,-4.589974765e-05,8.261954577e-05,1.693087603
134.200000,-4.733569097e-05,8.520424375e-05,1.682872689
134.300000,-4.927894223e-05,8.870209601e-05,1.665941413
134.400000,-5.122219348e-05,9.219994826e-05,1.649010138
134.500000,-5.316544473e-05,9.569780052e-05,1.632078863
134.600000,-5.510869598e-05,9.919565277e-05,1.615147588
134.700000,-5.705194724e-05,1.026935050e-04,1.598216312
134.800000,-5.899519849e-05,1.061913573e-04,1.581285037
134.900000,-6.195762001e-05,1.115237160e-04,1.549881023
135.000000,-6.557215055e-05,1.180298710e-04,1.509275811
135.100000,-7.084523863e-05,1.275214295e-04,1.444154840
135.200000,-7.830301151e-05,1.409454207e-04,1.346329125
135.300000,-9.289745128e-05,1.672154123e-04,1.142728113
135.400000,-9.843581947e-05,1.771844750e-04,0.587554778
135.500000,-7.386892412e-05,1.329640634e-04,0.309351555
135.600000,-7.102588960e-05,1.278466013e-04,0.278260271
135.700000,-7.058752939e-05,1.270575529e-04,0.273545206
135.800000,-7.021039817e-05,1.263787167e-04,0.270387541
135.900000,-6.996275902e-05,1.259329662e-04,0.267365467
136.000000,-6.970852861e-05,1.254753515e-04,0.264412740
136.100000,-6.942391446e-05,1.249630460e-04,0.261779679
136.200000,-6.913930030e-05,1.244507405e-04,0.259146618
136.300000,-6.887307621e-05,1.239715372e-04,0.256607510
136.400000,-6.866702360e-05,1.236006425e-04,0.254375813
136.500000,-6.846097100e-05,1.232297478e-04,0.252144116
136.600000,-6.825491839e-05,1.228588531e-04,0.249912419
136.700000,-6.804886578e-05,1.224879584e-04,0.247680723
136.800000,-6.784339495e-05,1.221181109e-04,0.245463065
136.900000,-6.765837726e-05,1.217850791e-04,0.243738978
137.000000,-6.747335957e-05,1.214520472e-04,0.242014891
137.100000,-6.728834188e-05,1.211190154e-04,0.240290804
137.200000,-6.710332418e-05,1.207859835e-04,0.238566717
137.300000,-6.691830649e-05,1.204529517e-04,0.236842630
137.400000,-6.673328880e-05,1.201199198e-04,0.235118543
137.500000,-6.654827111e-05,1.197868880e-04,0.233394456
137.600000,-6.636325341e-05,1.194538561e-04,0.231670369
137.700000,-6.619523439e-05,1.191514219e-04,0.230088680
137.800000,-6.607066857e-05,1.189272034e-04,0.228871000
137.900000,-6.594610274e-05,1.187029849e-04,0.227653319
138.000000,-6.582153691e-05,1.184787664e-04,0.226435639
138.100000,-6.569697109e-05,1.182545480e-04,0.225217959
138.200000,-6.557240526e-05,1.180303295e-04,0.224000279
138.300000,-6.544783943e-05,1.178061110e-04,0.222782598
138.400000,-6.532327361e-05,1.175818925e-04,0.221564918
138.500000,-6.519870778e-05,1.173576740e-04,0.220347238
138.600000,-6.507414196e-05,1.171334555e-04,0.219129558
138.700000,-6.494957613e-05,1.169092370e-04,0.217911877
138.800000,-6.482501030e-05,1.166850185e-04,0.216694197
138.900000,-6.470044448e-05,1.164608001e-04,0.215476517
139.000000,-6.457587865e-05,1.162365816e-04,0.214258837
139.100000,-6.445131283e-05,1.160123631e-04,0.213041157
139.200000,-6.432674700e-05,1.157881446e-04,0.211823476
139.300000,-6.420218117e-05,1.155639261e-04,0.210605796
139.400000,-6.407761535e-05,1.153397076e-04,0.209388116
139.500000,-6.397520778e-05,1.151553740e-04,0.208474622
139.600000,-6.387875211e-05,1.149817538e-04,0.207642836
